id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778255787670,0.5452239,-0.016351834,0.7770783,0.13901702,-0.17310548,0.020240024
1,1778255787680,0.55684102,-0.0327524804,0.7570656,0.12154667999999999,-0.223385956,-0.022370553600000002
2,1778255787690,0.5115091228571429,-0.04940415857142857,0.7602383328571428,0.04786081057142857,-0.20506340142857143,-0.07715558342857143
3,1778255787700,0.45931574,-0.0507639072,0.7715137719999999,-0.03376888360000001,-0.043675841400000005,-0.0316383551
4,1778255787710,0.45589894,-0.055645052,0.76243484,-0.0644485,0.017044231,-0.0058589545
5,1778255787720,0.48502309666666665,-0.056783988,0.7400629333333333,-0.18695391333333333,0.15330931016666668,0.04944602441666667
6,1778255787730,0.5093475,-0.0561331685,0.7304633549999999,-0.27510455,0.21784658,0.0641821825
7,1778255787740,0.5455899750000001,-0.054302737,0.7228975599999999,-0.35988185,0.16698019499999997,0.0069242186666666665
8,1778255787750,0.54234402,-0.0540342754,0.716405634,-0.3758253,0.11941614199999999,-0.020026972240000003
9,1778255787760,0.5400987,-0.054668825,0.7158199,-0.37319764666666666,0.06977482266666667,-0.04775935666666667
10,1778255787770,0.5486058142857143,-0.05899212357142857,0.6928785285714286,-0.34621095142857145,-0.006924219428571429,-0.15027837571428573
11,1778255787780,0.5620638,-0.06589546,0.6491923,-0.33502567,-0.02609898,-0.20186761
12,1778255787790,0.5620638,-0.06589546,0.6491923,-0.3647009057142857,0.03781689142857143,-0.27909928857142857
13,1778255787800,0.53350913,-0.0774881775,0.51691327,-0.40160471,0.09827064999999999,-0.320644605
14,1778255787810,0.5193538,-0.079318605,0.48957884,-0.42663842,0.13315806,-0.33129725
15,1778255787820,0.48877696,-0.08932495,0.4145486685714285,-0.5301212514285714,0.24904361142857143,-0.31516608999999995
16,1778255787830,0.48103684,-0.10543273,0.2894519,-0.7259777,0.42024684,-0.28549087
17,1778255787840,0.46458040571428566,-0.09636774714285715,0.2229288657142857,-0.9043334142857142,0.3822016742857143,-0.32779708714285716
18,1778255787850,0.435398115,-0.087494525,0.156074615,-1.11985925,0.27616981,-0.37923415
19,1778255787860,0.41855815,-0.08542004,0.13911264,-1.2016183,0.19867182,-0.39894155
20,1778255787870,0.39024752333333335,-0.09859913,0.10266675066666668,-1.4713078333333334,-0.13635385133333333,-0.42148963333333334
21,1778255787880,0.404524875,-0.133255265,0.080660922,-1.6474315,-0.34301516,-0.4314321
22,1778255787890,0.4427895857142857,-0.17502390571428572,0.07255473,-1.7690238142857144,-0.41697493142857145,-0.42930156571428574
23,1778255787900,0.49191482571428574,-0.2125389942857143,0.060561060285714285,-1.8287546714285714,-0.5028048342857143,-0.34933064714285716
24,1778255787910,0.5503491,-0.255772,0.046614934,-1.8333201,-0.5944176,-0.23915187
25,1778255787920,0.5503491,-0.255772,0.046614934,-1.8656584857142857,-0.6319301199999999,-0.3194271542857142
26,1778255787930,0.6770496571428571,-0.2565390342857143,-0.1936768642857143,-2.1108215285714285,-0.9551617942857142,-0.844678627142857
27,1778255787940,0.6582224,-0.27554062,-0.21843125,-2.206340277777778,-1.1242683333333334,-0.9039952833333333
28,1778255787950,0.6828024714285714,-0.3923046057142857,-0.5131129071428572,-2.631659785714286,-1.3948116000000002,-0.9820977714285715
