id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
33,1778416100260,32.0,0.98981386,-0.20970736,-0.06945527,-0.080634214,-2.6067147,2.4265094
34,1778416100270,33.0,0.94365263,-0.13427612,0.10299382,0.33001995,-2.791196,2.2348504
35,1778416100280,34.0,0.90395516,-0.10781116,0.12726352,0.4298964,-2.5940392,2.0383046
36,1778416100290,35.0,0.86748964,-0.0714066,0.050856624,0.36636642,-2.4851525,1.927738
37,1778416100300,36.0,0.8002906,-0.046527103,0.05286894,-0.0012217305,-2.3228152,1.7041613
38,1778416100310,37.0,0.81956,-0.064637914,0.019330395,-0.52320606,-2.186134,1.5908458
39,1778416100320,38.0,0.8340121,-0.052990895,-0.019696271,-0.94882643,-2.16567,1.5928311
40,1778416100330,39.0,0.8618796,-0.00085370836,-0.020610958,-1.3435981,-2.2974641,1.6233743
41,1778416100340,40.0,0.9853624,0.038538832,-0.0023172083,-1.7634152,-2.5761714,1.6615535
42,1778416100350,41.0,0.9853624,0.038538832,-0.0023172083,-1.7634152,-2.5761714,1.6615535
43,1778416100360,42.0,1.2806234,0.3328243,0.3017249,-2.5121834,-3.7794232,1.6000088
44,1778416100370,43.0,1.4820378,0.4499653,0.7283352,-2.7577512,-4.2617016,1.5943583
45,1778416100380,44.0,1.7518096,0.5935712,1.2435482,-3.1364875,-4.4200683,1.65911
46,1778416100390,45.0,1.9915186,0.78632635,1.6968062,-3.4309247,-4.233907,1.6930131
47,1778416100400,46.0,2.247509,1.138542,2.2006161,-3.7771325,-3.5891387,1.5138768
48,1778416100410,47.0,2.4079454,1.4339252,2.5436242,-4.014148,-2.543643,0.97203934
49,1778416100420,48.0,2.4605703,1.5530784,2.6764367,-4.1573963,-1.4092661,0.18463401
50,1778416100430,49.0,2.458192,1.5238694,2.6980233,-4.18458,-0.7664832,-0.24846944
51,1778416100440,50.0,2.408799,1.4618535,2.6013105,-4.1157045,0.15928312,-0.70173144
52,1778416100450,51.0,2.289219,1.4951482,2.3753824,-3.8470767,0.6559166,-0.9288206
53,1778416100460,52.0,2.186957,1.4827085,2.212873,-3.3217325,0.86651236,-1.1662945
54,1778416100470,53.0,2.0828044,1.4333154,2.084146,-2.6317601,1.0760391,-1.4372132
55,1778416100480,54.0,1.9354179,1.3653235,1.8963912,-1.9039142,1.3952162,-1.7487545
56,1778416100490,55.0,1.8111423,1.2781844,1.6643654,-1.3600914,1.676825,-1.997224
57,1778416100500,56.0,1.6746098,0.9452381,1.0714649,-0.75808376,1.8339702,-2.17804
58,1778416100510,57.0,1.2850139,1.2575123,1.1012228,-0.26847526,1.9179641,-2.4055874
59,1778416100520,58.0,1.2256812,1.0103029,0.7760209,-0.0627664,1.9940169,-2.62275
60,1778416100530,59.0,1.062928,0.9071871,0.5642402,0.08368854,1.919644,-2.730873
61,1778416100540,60.0,0.9412134,0.89236915,0.40959707,0.22311853,1.9055941,-2.7224736
62,1778416100550,61.0,0.83157295,0.8804172,0.23934323,0.37827832,1.7069103,-2.6166413
63,1778416100560,62.0,0.7866313,0.8977963,0.12604393,0.59421915,1.4839444,-2.4955373
64,1778416100570,63.0,0.75248295,0.9176145,0.029270003,0.89751375,1.2771665,-2.480571
65,1778416100580,64.0,0.7499218,0.96969074,-0.018232772,1.2357804,1.0642799,-2.6297748
66,1778416100590,65.0,0.7444947,0.9784107,-0.03433127,1.4717271,0.93874717,-2.8489227
67,1778416100600,66.0,0.76248354,0.94139636,-0.026830835,1.6377298,0.8194757,-3.161533
68,1778416100610,67.0,0.78169197,0.8503545,0.04463675,1.6278032,0.84711736,-3.450167
69,1778416100620,68.0,0.7963879,0.75248295,0.09476163,1.5183055,0.96837413,-3.674049
70,1778416100630,69.0,0.83053625,0.6347321,0.2373919,1.4390458,1.2449434,-3.8782308
71,1778416100640,70.0,0.85303754,0.54466593,0.28648013,1.3988814,1.4344643,-4.0037637
72,1778416100650,71.0,0.86334306,0.44923353,0.34398347,1.4454598,1.6464345,-4.20092
73,1778416100660,,,,,,,
74,1778416100670,72.0,0.8888324,0.34843495,0.4042919,1.5586227,1.726458,-4.3401976
75,1778416100680,73.0,0.9448722,0.27355254,0.51789606,1.7041613,1.6268868,-4.394412
76,1778416100690,74.0,0.9943263,0.22604977,0.67266124,1.8274034,1.5332718,-4.388456
77,1778416100700,75.0,1.1206142,0.09433477,1.1784225,2.0126483,1.6998852,-4.277431
78,1778416100710,76.0,1.1206142,0.09433477,1.1784225,2.0126483,1.6998852,-4.277431
79,1778416100720,77.0,1.1684829,0.0190255,1.3134303,2.1551325,2.2165246,-4.402964
80,1778416100730,78.0,1.1536039,-0.08872469,1.3107473,2.3301454,2.6871963,-4.563469
81,1778416100740,79.0,1.0054855,-0.22367159,1.0197546,2.705675,3.1760411,-4.507422
82,1778416100750,80.0,0.9609098,-0.27208906,0.9083457,2.7829494,3.1238122,-4.3945646
83,1778416100760,81.0,0.7148588,-0.45295325,0.5488735,3.0489812,2.172084,-3.7928624
84,1778416100770,82.0,0.50338304,-0.47551554,0.39173016,3.3312008,1.5580118,-3.475976
85,1778416100780,83.0,0.37941238,-0.54283655,0.29824913,3.7013853,0.9034697,-3.1943672
86,1778416100790,84.0,0.24745347,-0.54875153,0.22580586,3.9446623,0.44043383,-2.8524354
87,1778416100800,85.0,-0.0027440626,-0.480089,0.08329754,3.9574904,0.090713486,-2.459038
88,1778416100810,86.0,-0.22513509,-0.43728164,-0.040124293,3.7042868,-0.33353242,-1.8197676
89,1778416100820,87.0,-0.32251883,-0.4680151,-0.10378654,3.2760704,-0.6229298,-1.1636983
90,1778416100830,88.0,-0.32251883,-0.4680151,-0.10378654,3.2760704,-0.6229298,-1.1636983
91,1778416100840,89.0,-0.3401418,-0.5353971,-0.1797056,2.5298984,-0.88621277,-0.16798794
92,1778416100850,90.0,-0.32148215,-0.57552135,-0.23452587,1.8512272,-1.03786,0.72326446
93,1778416100860,91.0,-0.27324766,-0.55234927,-0.3287387,0.9967794,-1.2197452,1.8695531
94,1778416100870,92.0,0.016220458,-0.5787533,-0.5105786,-0.20433442,-1.8289305,3.7917933
95,1778416100880,93.0,0.26757658,-0.6624777,-0.594181,-0.4738787,-2.3397665,4.554917
96,1778416100890,94.0,0.49496788,-0.7274814,-0.60540116,-0.57940567,-2.7985263,5.075221
97,1778416100900,95.0,0.79486346,-0.8212065,-0.5417389,-0.7296785,-3.2704198,5.607132
98,1778416100910,96.0,1.0192667,-0.91383386,-0.4744179,-0.9315695,-3.5369098,5.948911
99,1778416100920,97.0,1.2831236,-0.9883504,-0.32751912,-1.2359331,-3.7113118,6.3077946
100,1778416100930,98.0,1.4002036,-0.99164325,-0.21025616,-1.4338534,-3.6522105,6.552904
101,1778416100940,99.0,1.5362481,-0.9495066,-0.04268542,-1.933083,-3.1705434,6.759682
102,1778416100950,100.0,1.5362481,-0.9495066,-0.04268542,-1.933083,-3.1705434,6.759682
103,1778416100960,101.0,1.6554625,-0.8358415,0.051039565,-2.4194846,-2.6155722,6.803359
104,1778416100970,102.0,1.7247348,-0.52673805,0.12866604,-3.1126637,-1.6881261,6.3282585
105,1778416100980,103.0,1.7560171,-0.37520483,0.083907336,-2.9539917,-1.1162035,5.8430786
106,1778416100990,104.0,1.6819884,-0.2321477,-0.056283772,-2.579073,-0.9772317,5.5396314
107,1778416101000,105.0,1.5321015,-0.047197875,-0.26214942,-1.8779525,-1.2585351,5.0904927
108,1778416101010,106.0,1.472464,-0.002561125,-0.4042309,-1.0574077,-2.0109684,4.7337475
109,1778416101020,107.0,1.4944775,0.09854234,-0.5109445,-0.513585,-2.841287,4.5178065
110,1778416101030,108.0,1.5577738,0.25013652,-0.50045604,-0.17516561,-3.907094,4.171599
111,1778416101040,109.0,1.6354613,0.33751968,-0.40447482,-0.20295998,-4.596914,3.8502836
112,1778416101050,110.0,1.6354613,0.33751968,-0.40447482,-0.20295998,-4.596914,3.8502836
113,1778416101060,111.0,1.7755914,0.33977592,-0.18757193,-0.6247624,-5.241071,3.6577084
114,1778416101070,112.0,2.227386,0.5435683,0.53039676,-1.9483547,-5.1095824,4.0566034
115,1778416101080,113.0,2.4480696,0.74748266,0.6957113,-2.4475844,-4.520708,4.137085
116,1778416101090,114.0,2.7133899,1.0145714,0.7996198,-3.0190487,-3.6454911,4.094019
117,1778416101100,115.0,2.9428546,1.2901973,0.7683985,-3.5440874,-2.831055,3.7603338
118,1778416101110,116.0,3.0628006,1.577653,0.75065356,-4.0388885,-2.2605069,3.0772338
119,1778416101120,117.0,3.0306647,1.744431,0.7818749,-4.3982296,-1.8438967,2.3167064
120,1778416101130,118.0,2.8376656,1.7627857,0.8641968,-4.839122,-1.2617421,1.312444
121,1778416101140,119.0,2.686742,1.6767441,0.9314568,-5.072167,-0.8384125,0.8089383
122,1778416101150,120.0,2.2970243,1.4241685,0.97578865,-5.3522487,0.1133155,0.14630222
123,1778416101160,121.0,2.0784748,1.2136683,0.9350546,-5.285359,0.6930266,0.05467244
124,1778416101170,122.0,1.981823,1.1701902,0.84181744,-4.8488955,1.001819,0.2171626
125,1778416101180,123.0,1.8959033,1.2632444,0.77882594,-4.2562037,1.019076,0.27977628
126,1778416101190,124.0,1.8019344,1.3709947,0.749312,-3.317609,0.9295842,0.18570304
127,1778416101200,125.0,1.7141855,1.3992889,0.74071395,-2.3069327,0.8516989,0.00061086525
128,1778416101210,126.0,1.5810069,1.3857516,0.7189444,-1.3658947,0.90194255,-0.18616119
129,1778416101220,127.0,1.4422183,1.3589207,0.64729387,-0.6204864,1.1113166,-0.37201694
130,1778416101230,128.0,1.2480606,1.3072103,0.5669233,-0.2554944,1.3504703,-0.527024
131,1778416101240,129.0,1.1262852,1.2662324,0.50588316,-0.11835514,1.5583172,-0.6382015
132,1778416101250,130.0,0.9471894,1.1726295,0.41325584,-0.043829583,1.939039,-0.8023715
133,1778416101260,131.0,0.76943517,1.0633547,0.30361527,0.007483099,2.4452937,-0.94897914
134,1778416101270,132.0,0.64278144,1.0159129,0.1589727,0.19898935,2.8602238,-1.078788
135,1778416101280,133.0,0.5725944,1.0054245,-0.016342416,0.5338962,3.1128166,-1.2163854
136,1778416101290,134.0,0.465393,1.0351824,-0.28702894,1.144456,3.2059736,-1.483028
137,1778416101300,135.0,0.38337603,1.0314626,-0.49197996,1.6525432,3.0439415,-1.7649424
138,1778416101310,,,,,,,
139,1778416101320,136.0,0.29520014,0.98054504,-0.6363176,2.1122193,2.6070201,-2.1273382
140,1778416101330,137.0,0.28855342,0.7648617,-0.5187498,2.072971,2.0934353,-2.475226
141,1778416101340,138.0,0.28855342,0.7648617,-0.5187498,2.072971,2.0934353,-2.475226
142,1778416101350,139.0,0.37508285,0.6771737,-0.43386677,1.909412,2.137723,-2.4796548
143,1778416101360,140.0,0.49246776,0.6529039,-0.35880142,1.7250835,2.3388503,-2.4726298
144,1778416101370,141.0,0.91749257,0.7943146,-0.40697494,2.16399,2.3159428,-2.7229319
145,1778416101380,142.0,0.91749257,0.7943146,-0.40697494,2.16399,2.3159428,-2.7229319
146,1778416101390,143.0,1.378739,1.0941492,-0.41093862,3.0201178,1.3329079,-3.3961053
147,1778416101400,144.0,1.6300342,1.2054971,-0.22287886,3.2896621,0.44608435,-3.7071884
148,1778416101410,145.0,1.7014407,1.416729,-0.07555319,3.2963815,-0.13439035,-4.401895
149,1778416101420,146.0,1.7014407,1.416729,-0.07555319,3.2963815,-0.13439035,-4.401895
150,1778416101430,147.0,2.0950003,1.2583052,0.5582643,2.025629,-0.84757555,-4.891809
151,1778416101440,148.0,2.0950003,1.2583052,0.5582643,2.025629,-0.84757555,-4.891809
152,1778416101450,149.0,2.2074459,1.2224493,0.7224202,1.6618589,-0.8071057,-5.016578
153,1778416101460,150.0,2.2167146,1.1457986,0.92913955,1.3066407,-0.550695,-5.4017286
154,1778416101470,151.0,1.9246246,0.23245259,1.0875025,0.9268353,0.43890667,-5.862779
155,1778416101480,152.0,1.6578407,-0.21019518,0.95883644,0.944245,1.0697777,-5.4631205
156,1778416101490,153.0,1.3722751,-0.5497882,0.65552604,1.1757629,1.3775011,-4.6880856
157,1778416101500,154.0,1.0631108,-0.7582759,0.3485569,1.5451837,1.1997393,-3.790266
158,1778416101510,155.0,0.84956175,-0.9115776,0.13037346,1.8593211,0.79290307,-3.0671544
159,1778416101520,156.0,0.5776557,-1.0803679,-0.056771606,2.1510093,0.15974127,-2.158187
160,1778416101530,157.0,0.29080966,-1.2050703,-0.14592315,2.1757493,-0.3539964,-1.1937834
161,1778416101540,158.0,0.11744587,-1.2576344,-0.18049833,2.0231857,-0.5290093,-0.5795584
162,1778416101550,159.0,-0.10201815,-1.3453834,-0.26233238,1.529912,-0.60918534,0.48731774
163,1778416101560,160.0,-0.10201815,-1.3453834,-0.26233238,1.529912,-0.60918534,0.48731774
164,1778416101570,161.0,-0.20123126,-1.6162529,-0.47484478,-0.313832,-0.68279463,2.7264442
165,1778416101580,162.0,-0.03884373,-1.7402234,-0.49704117,-1.3857478,-1.0022771,3.9321396
166,1778416101590,163.0,0.25556368,-1.7378453,-0.40331623,-2.2177463,-1.4135422,5.0497174
167,1778416101600,164.0,0.550215,-1.6603407,-0.3032494,-2.6032023,-1.7537941,5.7566414
168,1778416101610,165.0,0.8732217,-1.4886844,-0.13134913,-2.7203357,-2.1158845,6.268699
169,1778416101620,166.0,1.0706723,-1.3691653,0.009268833,-2.5787675,-2.232407,6.423706
170,1778416101630,167.0,1.2651958,-1.2136074,0.13549572,-2.2102633,-2.159714,6.4702845
171,1778416101640,168.0,1.3452004,-1.0721967,0.18934031,-1.9408716,-1.9753854,6.3736153
172,1778416101650,169.0,1.3572743,-0.8879787,0.18037638,-1.6562084,-1.717753,6.177833
173,1778416101660,170.0,1.2861725,-0.6658315,0.104396336,-1.3500122,-1.3926201,5.801998
174,1778416101670,171.0,1.1629947,-0.5377143,-0.005366167,-1.0800097,-1.1241448,5.223509
175,1778416101680,172.0,1.033414,-0.48521125,-0.104396336,-0.9445504,-1.0790935,4.918687
176,1778416101690,173.0,0.96786135,-0.43746454,-0.17263202,-0.7874053,-1.1656836,4.661207
177,1778416101700,174.0,0.936701,-0.3799612,-0.18104716,-0.6899723,-1.278541,4.535369
178,1778416101710,175.0,0.98865527,-0.32879966,-0.15287478,-0.65225136,-1.3547463,4.4651194
179,1778416101720,176.0,1.0668916,-0.263491,-0.13458103,-0.72524977,-1.3747523,4.45107
180,1778416101730,177.0,1.2131195,-0.084212236,-0.10848194,-0.90316427,-1.3871223,4.3879976
181,1778416101740,178.0,1.3076982,0.080065645,-0.07482144,-1.0699304,-1.3718506,4.1975603
182,1778416101750,179.0,1.4828304,0.18970619,-0.008963938,-1.3242031,-1.2825116,3.816075
183,1778416101760,180.0,1.7145512,0.1662292,0.045734376,-1.6391041,-1.1337659,3.5393531
184,1778416101770,181.0,1.9994459,0.19873111,0.070735835,-2.058616,-0.9783007,3.5926511
185,1778416101780,182.0,2.3196476,0.36813122,0.08945644,-2.5723536,-0.8933904,3.8414261
186,1778416101790,183.0,2.6695461,0.6091209,0.08037054,-3.1832187,-0.9129381,4.039652
187,1778416101800,184.0,2.918158,0.7810212,0.10031073,-3.5521815,-1.026559,4.081038
188,1778416101810,185.0,3.3652573,1.170861,0.24269708,-4.030947,-1.1942415,3.7271943
189,1778416101820,186.0,3.5850873,1.3668481,0.3530084,-4.2233696,-1.1643091,3.150385
190,1778416101830,187.0,3.6987524,1.4655123,0.5066759,-4.498106,-0.8724683,2.1930063
191,1778416101840,188.0,3.7032647,1.4375229,0.6304027,-4.7632217,-0.40332377,1.361924
192,1778416101850,189.0,3.4925818,1.3301386,0.7408359,-5.0933943,0.46043968,0.355829
193,1778416101860,190.0,3.1667092,1.2114731,0.7286401,-5.32873,1.3504703,-0.41874814
194,1778416101870,191.0,2.7901628,1.1082355,0.6372933,-5.2876496,2.0158553,-0.9418015
195,1778416101880,192.0,2.5046585,1.0141445,0.51484716,-4.8623347,2.324495,-1.29198
196,1778416101890,193.0,2.1875665,0.94109154,0.377583,-4.127769,2.3047945,-1.4680619
197,1778416101900,194.0,1.770774,0.89865,0.23135497,-2.5940392,1.8718438,-1.7777706
198,1778416101910,195.0,1.770774,0.89865,0.23135497,-2.5940392,1.8718438,-1.7777706
199,1778416101920,196.0,1.572043,0.85389125,0.18373023,-1.6415477,1.5552629,-2.0520492
200,1778416101930,,,,,,,
201,1778416101940,197.0,1.393435,0.7779722,0.17458336,-0.8953757,1.3376422,-2.281429
202,1778416101950,198.0,1.1960454,0.7221153,0.19366984,-0.43111816,1.3507757,-2.4352143
203,1778416101960,199.0,1.0344505,0.6939429,0.16525355,-0.21410827,1.5209018,-2.5485299
204,1778416101970,200.0,0.85413516,0.6675999,0.0863465,-0.039095376,1.7756325,-2.6736045
205,1778416101980,201.0,0.69949204,0.6694293,-0.033233646,0.10262536,1.9532416,-2.7921124
206,1778416101990,202.0,0.5750945,0.6691244,-0.231233,0.5311473,1.8845193,-3.0902145
207,1778416102000,203.0,0.5084443,0.6832106,-0.3001395,0.86819226,1.6581937,-3.3472362
208,1778416102010,204.0,0.45173368,0.6457084,-0.31526232,1.1178834,1.4204144,-3.5886805
209,1778416102020,205.0,0.3731925,0.5711919,-0.29312685,1.3483323,1.0838276,-3.8777726
210,1778416102030,206.0,0.3731925,0.5711919,-0.29312685,1.3483323,1.0838276,-3.8777726
211,1778416102040,207.0,0.31575012,0.4811866,-0.24470939,1.3848315,0.9086621,-4.0080395
212,1778416102050,208.0,0.33806852,0.32855576,-0.02792846,1.1716396,0.86635965,-4.079358
213,1778416102060,209.0,0.33806852,0.32855576,-0.02792846,1.1716396,0.86635965,-4.079358
214,1778416102070,210.0,0.49155307,0.29641974,0.06219875,1.098183,1.352761,-4.054771
215,1778416102080,211.0,0.63528097,0.37861964,0.024696562,1.1882856,1.5332718,-4.1300597
216,1778416102090,212.0,0.7384577,0.45734373,-0.039392542,1.378112,1.5586227,-4.3350053
217,1778416102100,213.0,0.8865151,0.52881134,-0.08902958,1.7379116,1.3828462,-4.764596
218,1778416102110,214.0,0.9364571,0.50332206,-0.12409261,2.1794145,1.0401508,-5.299409
219,1778416102120,215.0,0.95060426,0.3781928,-0.074272625,2.470339,0.55970526,-5.64806
220,1778416102130,216.0,0.9709713,0.30081022,0.020976834,2.4749205,0.25686884,-5.7403007
221,1778416102140,217.0,0.99444824,0.21269535,0.0734799,2.3092234,0.07803804,-5.7009
222,1778416102150,218.0,1.0823803,0.049515083,0.17866896,1.9622519,-0.044135015,-5.512906
223,1778416102160,219.0,1.0823803,0.049515083,0.17866896,1.9622519,-0.044135015,-5.512906
224,1778416102170,220.0,1.0123762,-0.050002918,0.33861732,0.8006916,0.12034045,-5.0691123
225,1778416102180,221.0,0.9577998,-0.21409786,0.4001453,0.5271767,0.39446622,-4.565454
226,1778416102190,222.0,0.9399329,-0.42917135,0.33483663,0.50503284,0.65408397,-3.8944187
227,1778416102200,223.0,0.9173706,-0.5547275,0.18098617,0.624457,0.71776664,-2.773481
228,1778416102210,224.0,0.8450493,-0.53643376,0.04835648,0.77320266,0.5713117,-1.8894062
229,1778416102220,225.0,0.8010833,-0.5263112,-0.052686002,0.9680687,0.2932153,-0.92255926
230,1778416102230,226.0,0.7870581,-0.53960466,-0.12701961,1.0859656,0.007941248,0.21685717
231,1778416102240,227.0,0.7093707,-0.54661727,-0.23806266,1.1678216,-0.08735373,0.59696805
232,1778416102250,228.0,0.60875505,-0.5638134,-0.3620943,1.1200215,-0.40515637,1.5879441
233,1778416102260,229.0,0.6025351,-0.55856913,-0.4355742,0.84436846,-0.8170323,2.7769935
234,1778416102270,230.0,0.68497896,-0.46850294,-0.45051408,0.51083606,-1.1394165,3.5862372
235,1778416102280,231.0,0.8101692,-0.37544873,-0.41898784,0.15012014,-1.4556919,4.2048907
236,1778416102290,232.0,0.9962167,-0.2856874,-0.30056632,-0.17455475,-1.592373,4.573701
237,1778416102300,233.0,1.1776297,-0.22165927,-0.13330047,-0.68737614,-1.5315919,4.9350276
238,1778416102310,234.0,1.2969049,-0.193182,0.015915563,-1.3274102,-1.1481212,5.249165
239,1778416102320,235.0,1.361177,-0.22769623,0.104396336,-1.7965547,-0.6545421,5.474727
240,1778416102330,236.0,1.3998379,-0.26385686,0.05195425,-2.1281018,-0.24266621,5.6842537
241,1778416102340,237.0,1.4322786,-0.23690407,-0.08549279,-2.1736112,-0.14584407,5.8035254
242,1778416102350,238.0,1.4088627,-0.15567982,-0.20556077,-1.8361082,-0.4118759,5.742286
243,1778416102360,239.0,1.463439,0.02561125,-0.19129165,-1.1024591,-0.999681,5.4513617
244,1778416102370,240.0,1.3097105,0.19665782,-0.02201348,-0.20189096,-1.422247,4.658764
245,1778416102380,241.0,1.1939112,0.20964637,0.09750569,0.0870483,-1.4662293,4.0941715
246,1778416102390,242.0,0.9870088,0.12128756,0.17909582,0.095753126,-1.2504412,3.503312
247,1778416102400,243.0,0.7642519,0.01750102,0.12854409,-0.0364992,-0.9990701,3.1086931
248,1778416102410,244.0,0.60631585,-0.054637335,0.058052167,-0.076816306,-0.93859446,2.9194777
249,1778416102420,245.0,0.4522215,-0.14817938,-0.004573438,-0.1020145,-1.0253373,2.8791606
250,1778416102430,246.0,0.42459795,-0.1823887,-0.053844605,-0.1815797,-1.206917,2.912758
251,1778416102440,247.0,0.49832174,-0.026586918,-0.09201756,-0.39828414,-1.6701056,2.8739684
252,1778416102450,248.0,0.53667766,0.047075916,-0.052259143,-0.5558874,-1.8936822,2.7577512
253,1778416102460,249.0,0.68949145,0.08030956,0.06421106,-0.9265299,-2.0401373,2.534938
254,1778416102470,250.0,0.8602331,0.096347086,0.084883004,-1.3810136,-1.8869628,2.3671029
255,1778416102480,251.0,1.0439024,0.05945469,0.0017074167,-1.8658879,-1.7527251,2.3269384
256,1778416102490,252.0,1.2142172,0.02561125,-0.041526813,-2.4115434,-1.7377589,2.5831964
257,1778416102500,253.0,1.3556279,0.08152915,-0.047258858,-2.718045,-1.7817413,2.9019153
258,1778416102510,254.0,1.6178383,0.2967856,-0.045185562,-2.9434543,-1.87444,3.2099442
259,1778416102520,255.0,1.9048063,0.57546043,0.0012195833,-3.1051807,-1.9700404,3.3594534
260,1778416102530,,,,,,,
261,1778416102540,256.0,2.3192816,0.9614585,0.14909407,-3.356399,-1.8167132,3.1273246
262,1778416102550,257.0,2.5545394,1.1617141,0.2180615,-3.582572,-1.4140003,2.720183
263,1778416102560,258.0,2.7297933,1.2985513,0.21409786,-3.8030944,-0.8703303,2.1849122
264,1778416102570,259.0,2.8984618,1.3197112,0.12384869,-4.0043745,-0.2060143,1.442711
265,1778416102580,260.0,2.8147984,1.0814656,-0.10396948,-3.8612792,0.56107974,0.25427267
266,1778416102590,261.0,2.8147984,1.0814656,-0.10396948,-3.8612792,0.56107974,0.25427267
267,1778416102600,262.0,2.511549,0.9721909,-0.2549539,-3.2097914,0.45234573,-0.2883284
268,1778416102610,263.0,2.3702602,0.92999333,-0.23178181,-3.0201178,0.38362336,-0.47662762
269,1778416102620,264.0,2.2130558,0.9394451,-0.18842563,-2.9439123,0.4279111,-0.61285055
270,1778416102630,265.0,2.078719,0.9605439,-0.1642169,-3.025921,0.54534996,-0.75136423
271,1778416102640,266.0,2.078719,0.9605439,-0.1642169,-3.2633948,0.7612908,-0.97127575
272,1778416102650,267.0,1.7455896,0.9340789,-0.10927467,-3.4909422,0.98670006,-1.1705705
273,1778416102660,268.0,1.7455896,0.9340789,-0.10927467,-3.4909422,0.98670006,-1.1705705
274,1778416102670,269.0,1.5482,0.8884665,-0.09031015,-3.7143662,1.2967142,-1.3807082
275,1778416102680,270.0,1.1948868,0.85498893,-0.15006974,-3.6019669,1.6771306,-1.6420058
276,1778416102690,271.0,1.0665256,0.8715753,-0.19440159,-3.2490394,1.6581937,-1.767844
277,1778416102700,272.0,0.9888992,0.8862102,-0.22050068,-2.8580859,1.5764905,-1.9211712
278,1778416102710,273.0,0.8834662,0.88919824,-0.24781933,-2.3167064,1.4503468,-2.181247
279,1778416102720,274.0,0.78772885,0.84681773,-0.27739424,-1.8264871,1.306488,-2.452013
280,1778416102730,275.0,0.74662894,0.8229139,-0.29166338,-1.5102116,1.1950052,-2.6558893
281,1778416102740,276.0,0.6503428,0.79949784,-0.33203158,-1.1800389,1.016938,-3.0143147
282,1778416102750,277.0,0.6503428,0.79949784,-0.33203158,-1.0737484,0.870483,-3.2236886
