id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
39,1778415646360,38.0,1.4306931,-0.53283596,1.5352725,4.5497246,-1.7356209,-7.974235
40,1778415646370,39.0,1.4306931,-0.53283596,1.5352725,4.0989056,-1.4149166,-8.476977
41,1778415646380,40.0,1.5138078,-0.9956069,1.2234861,3.7716348,-1.125061,-8.861211
42,1778415646390,41.0,1.5138078,-0.9956069,1.2234861,3.7716348,-1.125061,-8.861211
43,1778415646400,42.0,1.4495358,-1.1207361,1.0240841,3.83883,-1.1734722,-8.669858
44,1778415646410,43.0,1.2386088,-1.1598847,0.6121089,3.8001926,-1.398576,-7.9087195
45,1778415646420,44.0,1.2744036,-1.5290526,-0.0011586042,3.8001926,-1.398576,-7.9087195
46,1778415646430,45.0,1.0491467,-0.85181797,0.51856685,3.556152,-2.4642303,-6.4481406
47,1778415646440,46.0,0.89395463,-0.7748623,0.18836464,3.0289752,-3.117398,-6.3801823
48,1778415646450,47.0,1.021401,-0.9140168,0.102140106,2.2510383,-3.8585303,-6.2253275
49,1778415646460,48.0,1.01884,-0.9528605,0.18751094,1.7234036,-4.007581,-5.784894
50,1778415646470,49.0,0.9209074,-0.8761487,0.24873403,1.1520919,-3.8835757,-5.3566775
51,1778415646480,50.0,0.9209074,-0.8761487,0.24873403,1.1520919,-3.8835757,-5.3566775
52,1778415646490,51.0,0.9205415,-0.77285,0.2300744,0.6646214,-3.4490979,-4.9828277
53,1778415646500,52.0,0.9205415,-0.77285,0.2300744,0.6646214,-3.4490979,-4.9828277
54,1778415646510,53.0,0.8441956,-0.9065163,0.14122775,0.4288274,-2.182469,-4.6799912
55,1778415646520,54.0,0.72754246,-1.0586593,-0.19214535,0.27931812,-1.8813123,-4.399146
56,1778415646530,55.0,0.62540233,-1.2592199,-0.34081256,0.15515977,-1.9613355,-4.0187297
57,1778415646540,56.0,0.4438674,-1.45478,-0.4732593,-0.03283401,-2.185523,-3.2867606
58,1778415646550,57.0,0.19043794,-1.3852638,-0.41484126,-0.018478673,-2.5761714,-2.4663684
59,1778415646560,58.0,0.19043794,-1.3852638,-0.41484126,-0.018478673,-2.5761714,-2.4663684
60,1778415646570,59.0,-0.3204455,-1.2747695,-0.207817,0.07452556,-2.3667974,-2.2626448
61,1778415646580,60.0,-0.48380873,-1.4564874,-0.23287943,-0.020158553,-2.1587977,-2.383749
62,1778415646590,61.0,-0.8368171,-2.0113978,-0.4864918,-0.28817567,-1.9402608,-2.395508
63,1778415646600,62.0,-0.8368171,-2.0113978,-0.4864918,-0.28817567,-1.9402608,-2.395508
64,1778415646610,63.0,-1.8200452,-2.754246,-0.4024625,-0.51266867,-2.6745207,-1.5952746
65,1778415646620,64.0,-2.1379905,-2.985357,-0.07445556,-0.5664248,-2.8368583,-1.0542006
66,1778415646630,65.0,-2.5205128,-3.2210417,0.39392543,-0.45204028,-2.6503916,-0.51923543
67,1778415646640,66.0,-2.7742472,-3.4235535,0.68747914,-0.057268616,-2.196366,0.23243423
68,1778415646650,67.0,-2.9131577,-3.582221,0.7482754,0.6293439,-1.7704402,1.0839803
69,1778415646660,68.0,-2.970417,-3.6226501,0.72540814,1.3932309,-1.5222762,1.8671097
70,1778415646670,69.0,-2.9348054,-3.6382608,0.7302255,1.7889189,-1.3927728,2.4297166
71,1778415646680,70.0,-2.8816926,-3.4883134,0.93340814,1.8336648,-1.069625,3.0734158
72,1778415646690,71.0,-2.8027854,-3.403918,0.99005777,1.7938058,-0.70264775,3.4854443
73,1778415646700,72.0,-2.8027854,-3.403918,0.99005777,1.7938058,-0.70264775,3.4854443
74,1778415646710,73.0,-2.1711023,-3.5409994,0.6868694,3.349374,-0.46578476,4.854088
75,1778415646720,74.0,-1.758944,-3.5845993,0.48521125,4.7707047,-0.70356405,5.9270725
76,1778415646730,75.0,-1.1259193,-3.4963624,0.251722,5.836054,-0.72356987,6.807177
77,1778415646740,76.0,-0.33636108,-3.3134248,-0.3579477,7.051981,-0.5357288,7.8413715
78,1778415646750,77.0,0.5815583,-3.1851249,-1.1905572,8.067086,-0.41920626,8.714756
79,1778415646760,78.0,1.3281263,-3.1158526,-1.8582791,8.6006775,-0.6087272,9.426109
80,1778415646770,79.0,2.1998234,-3.0233471,-2.3047075,8.511338,-0.84329945,9.842719
81,1778415646780,80.0,2.1998234,-3.0233471,-2.3047075,8.511338,-0.84329945,9.842719
82,1778415646790,81.0,3.3453171,-3.052617,-2.3637965,7.2610497,-0.26343563,10.636844
83,1778415646800,82.0,3.8330896,-2.9618192,-2.6001518,6.4559293,0.5830709,11.398593
84,1778415646810,,,,,,,
85,1778415646820,83.0,4.2084165,-2.8991935,-2.798456,5.564677,1.0451905,12.009
86,1778415646830,84.0,4.551424,-2.5375872,-2.6910107,3.4110715,1.4069754,12.493568
87,1778415646840,85.0,4.902847,-2.2556195,-2.4517894,1.1293371,1.5858061,12.388194
88,1778415646850,86.0,5.0634055,-2.0142028,-2.0612788,-0.6252206,1.8364136,12.073446
89,1778415646860,87.0,4.852722,-1.7258934,-1.7494314,-2.7605,2.005776,11.347433
90,1778415646870,88.0,3.8355896,-1.5325894,-1.0093882,-4.192063,1.907274,10.543076
91,1778415646880,89.0,3.8355896,-1.5325894,-1.0093882,-5.1520376,1.3573426,9.48017
92,1778415646890,90.0,3.5276449,-1.6178383,-0.8641968,-5.14318,0.5152648,8.789893
93,1778415646900,91.0,3.158721,-1.7693106,-0.71260256,-4.5178065,-0.57986385,8.281652
94,1778415646910,92.0,3.0043216,-1.8746825,-0.5600937,-2.8342621,-2.1595614,7.736303
95,1778415646920,93.0,2.9603555,-1.8945009,-0.48344287,-1.406059,-3.2096386,7.294647
96,1778415646930,94.0,2.9962115,-1.9577361,-0.4131339,-0.35033122,-3.8330266,6.8439813
97,1778415646940,95.0,3.0131028,-1.9826157,-0.43350092,0.24220806,-4.1378484,6.5915413
98,1778415646950,96.0,3.0668862,-2.0310333,-0.4674663,0.81290895,-4.44603,6.463107
99,1778415646960,97.0,3.13189,-1.9745055,-0.46020976,1.351234,-4.602106,6.6446867
100,1778415646970,98.0,3.3531833,-1.6767441,-0.40057215,2.084883,-4.390136,7.2260776
101,1778415646980,99.0,3.3531833,-1.6767441,-0.40057215,2.084883,-4.390136,7.2260776
102,1778415646990,100.0,3.6049054,-1.5010632,-0.42642733,2.2687535,-3.8542542,7.5958037
103,1778415647000,101.0,3.7525363,-1.3078202,-0.50887114,2.205529,-3.462995,7.83679
104,1778415647010,102.0,4.0113926,-0.85194,-0.58753425,1.3252722,-2.8189905,8.101142
105,1778415647020,103.0,4.10152,-0.3261166,-0.35508168,-0.15027285,-2.2017112,8.302728
106,1778415647030,104.0,3.9974895,0.3996575,0.12299499,-3.6798522,-0.44684792,8.547532
107,1778415647040,105.0,4.148169,0.9474943,0.9071261,-5.0756793,0.5183192,8.501717
108,1778415647050,106.0,4.6180744,1.1828738,1.0820143,-5.02681,0.83062404,9.087842
109,1778415647060,107.0,4.6180744,1.1828738,1.0820143,-5.02681,0.83062404,9.087842
110,1778415647070,108.0,6.6078243,2.6122866,1.8009588,-2.3306036,-0.05955936,9.189094
111,1778415647080,109.0,7.3863454,3.2511044,1.7557733,-2.3306036,-0.05955936,9.189094
112,1778415647090,110.0,7.3863454,3.2511044,1.7557733,-0.946383,0.20479257,7.1115403
113,1778415647100,111.0,7.7703924,3.1192672,1.5391142,-0.36147952,0.057421334,5.024061
114,1778415647110,112.0,7.6984982,2.979747,1.1890328,0.733191,-0.48181996,0.64553183
115,1778415647120,113.0,7.0007133,2.0798774,0.85755,2.346639,-1.8081611,-4.409989
116,1778415647130,114.0,6.015168,-0.07744354,0.7268107,3.5598173,-2.869692,-6.820616
117,1778415647140,115.0,5.71326,-0.84212226,0.6308905,4.766429,-3.0213394,-7.968737
118,1778415647150,116.0,5.4435496,-1.6963794,0.3889861,4.7080913,-2.2562308,-7.7221003
119,1778415647160,117.0,5.174509,-2.1767733,0.13067836,3.9422188,-1.3049608,-6.975165
120,1778415647170,118.0,4.8018045,-2.1098793,0.050429773,2.6511552,-0.29779682,-5.8986673
121,1778415647180,119.0,4.408611,-1.5946661,0.14171559,1.111622,1.0436633,-4.755586
122,1778415647190,120.0,4.16506,-1.1903133,0.18690115,-0.14737125,2.417194,-4.0900483
123,1778415647200,121.0,4.16506,-1.1903133,0.18690115,-0.14737125,2.417194,-4.0900483
124,1778415647210,122.0,3.741133,-0.26123476,0.024818521,-2.6762006,5.561012,-3.574478
125,1778415647220,123.0,3.6254554,-0.075126335,-0.073175006,-3.126561,6.2015038,-3.615406
126,1778415647230,124.0,3.4398959,0.12494631,-0.033294626,-3.2145257,6.5408397,-3.7511706
127,1778415647240,125.0,3.3140347,0.2154394,0.085309856,-2.8944323,6.5968866,-4.0527854
128,1778415647250,126.0,3.225554,0.19531627,0.23019636,-2.4194846,6.524194,-4.4248023
129,1778415647260,127.0,3.2095776,0.045002624,0.38587618,-1.5577064,6.3951483,-5.0416236
130,1778415647270,128.0,3.2481165,-0.20489,0.49569967,-0.45570546,6.2719064,-5.763819
131,1778415647280,129.0,3.2825694,-0.49929744,0.49344343,0.83108217,6.207918,-6.5978026
132,1778415647290,130.0,3.3103151,-0.7163833,0.39496207,1.668273,6.112776,-7.1373496
133,1778415647300,131.0,3.3103151,-0.7163833,0.39496207,3.0433307,5.75038,-8.070599
134,1778415647310,132.0,3.363184,-1.1107966,0.14513041,4.327064,5.124396,-9.024007
135,1778415647320,133.0,3.4003813,-1.8102275,-0.35325232,5.4867916,4.0057487,-10.067517
136,1778415647330,134.0,3.358062,-2.0337772,-0.5200913,5.989534,3.0776918,-10.673495
137,1778415647340,135.0,3.3211083,-2.2030554,-0.614731,6.290232,1.9384282,-11.243433
138,1778415647350,136.0,3.2628124,-2.2854383,-0.6427204,6.179513,1.1128438,-11.517559
139,1778415647360,137.0,3.1365855,-2.3170254,-0.6265,5.597511,0.3585779,-11.658516
140,1778415647370,138.0,2.9552333,-2.2879384,-0.5520444,4.637231,-0.018478673,-11.505036
141,1778415647380,139.0,2.830653,-2.3970912,-0.57039917,3.3264668,-0.0015271631,-11.102781
142,1778415647390,140.0,2.7261956,-2.312635,-0.54375124,2.3761132,0.14844026,-10.760239
143,1778415647400,141.0,2.5887485,-2.1189651,-0.51813996,0.8428413,0.731053,-10.115012
144,1778415647410,142.0,2.464717,-1.9896892,-0.5262502,-0.5859725,1.527774,-9.470702
145,1778415647420,143.0,2.311659,-1.846876,-0.582473,-1.7669277,2.4330764,-8.844413
146,1778415647430,144.0,2.168724,-1.7429066,-0.8243164,-2.552653,3.0731103,-8.3462515
147,1778415647440,145.0,2.0663402,-1.7227224,-1.018596,-2.9405525,3.0294335,-7.920326
148,1778415647450,146.0,1.9812131,-1.7351623,-1.1602507,-2.961322,2.607631,-7.57198
149,1778415647460,147.0,1.9081601,-1.6629629,-1.174032,-2.7546968,1.7948748,-7.164075
150,1778415647470,148.0,1.8958422,-1.5628351,-1.0617692,-2.6195428,1.0343475,-6.793432
151,1778415647480,,,,,,,
152,1778415647490,149.0,1.9352958,-1.5380166,-0.8052299,-2.7249172,0.70463306,-6.3363523
153,1778415647500,150.0,1.8893176,-1.4949653,-0.5022244,-2.9756773,0.9558514,-5.8417044
154,1778415647510,151.0,1.7693716,-1.3311752,-0.29849303,-3.310126,1.6055065,-5.340642
155,1778415647520,152.0,1.5684452,-1.2305597,-0.27788207,-3.6601517,2.8160887,-4.9021935
156,1778415647530,153.0,1.1950698,-1.1748246,-0.5716187,-3.6858082,3.7485745,-4.7378707
157,1778415647540,154.0,0.7806553,-1.1550674,-0.8610868,-3.1977267,4.001473,-5.2036557
158,1778415647550,155.0,0.10671354,-1.4292297,-1.2679398,-2.3703098,3.748269,-6.145915
159,1778415647560,156.0,-0.69150376,-2.034509,-1.8037027,-0.8323039,2.5248587,-7.630165
160,1778415647570,157.0,-1.4202049,-3.035421,-1.9573703,-0.8323039,2.5248587,-7.630165
161,1778415647580,158.0,-2.0278623,-3.7734518,-1.7322961,1.8446603,-0.95264435,-8.053647
162,1778415647590,159.0,-2.722049,-4.6760654,-1.2270838,1.9084958,-1.6073391,-6.370408
163,1778415647600,160.0,-3.2263467,-5.053892,-0.95249456,1.2087497,-1.2881621,-4.7221413
164,1778415647610,161.0,-3.688081,-5.314761,-0.7059558,0.35185838,-0.6630942,-3.0644054
165,1778415647620,162.0,-3.9912083,-5.157862,-0.8477934,-0.38927388,0.07727446,-1.0676397
166,1778415647630,163.0,-3.9698658,-4.8544297,-0.7130294,0.65011334,-0.377362,1.8590157
167,1778415647640,164.0,-3.7726593,-4.6312456,-0.66205084,0.65011334,-0.377362,1.8590157
168,1778415647650,165.0,-3.415504,-4.5093484,-0.73077434,4.021326,-1.5396858,3.6380079
169,1778415647660,166.0,-3.415504,-4.5093484,-0.73077434,4.021326,-1.5396858,3.6380079
170,1778415647670,167.0,-1.9199902,-4.408794,-0.5667404,6.3551364,-1.92392,7.256621
171,1778415647680,168.0,-1.9199902,-4.408794,-0.5667404,6.041152,-0.9976957,9.54309
172,1778415647690,169.0,0.2909316,-3.8559568,-0.86389184,5.599344,-0.39538252,10.735193
173,1778415647700,170.0,0.2909316,-3.8559568,-0.86389184,5.599344,-0.39538252,10.735193
174,1778415647710,171.0,1.5385653,-3.3269017,-1.2633665,4.7290134,0.36957347,12.182791
175,1778415647720,172.0,3.4537382,-2.4245927,-1.6767441,3.787212,0.18325958,13.094966
176,1778415647730,173.0,3.9002886,-2.2284229,-1.6519256,3.637397,-0.22968534,12.911095
177,1778415647740,174.0,4.3263497,-2.1324415,-1.4979533,3.6176968,-0.42378777,12.759295
178,1778415647750,175.0,4.6465516,-2.1081717,-1.4263027,3.5424075,-0.38362336,12.727072
179,1778415647760,176.0,4.8030243,-1.8928542,-1.4131312,3.1644347,-0.3538437,12.640329
180,1778415647770,177.0,4.8551,-1.6147894,-1.2700131,2.4013114,-0.28344148,12.213639
181,1778415647780,178.0,4.8286963,-1.4603901,-1.0840876,1.4750868,-0.031306844,11.643397
182,1778415647790,179.0,4.7378373,-1.3830684,-0.968898,0.41523564,0.32406402,10.981524
183,1778415647800,180.0,4.352083,-1.235072,-0.71150494,0.41523564,0.32406402,10.981524
184,1778415647810,181.0,3.9771833,-1.2019604,-0.64412296,-1.8794796,0.6785186,9.234603
185,1778415647820,182.0,3.621248,-1.3175159,-0.5336287,-2.5951083,0.37216964,8.452237
186,1778415647830,183.0,3.3836122,-1.4380107,-0.4483798,-2.9283352,-0.049480084,8.007069
187,1778415647840,184.0,3.078838,-1.4774643,-0.28501663,-3.0949488,-0.7133379,7.623598
188,1778415647850,185.0,2.857118,-1.5411875,-0.067321,-3.0691397,-1.2840388,7.3801684
189,1778415647860,186.0,2.6863153,-1.6016788,0.096651986,-2.9061913,-1.6105462,7.2459307
190,1778415647870,187.0,2.5945415,-1.6039351,0.15147226,-2.7533224,-1.7163786,7.19416
191,1778415647880,188.0,2.4525821,-1.6408274,0.15080148,-2.3790147,-1.8727602,7.1106243
192,1778415647890,189.0,2.390932,-1.6530842,0.10732334,-2.1578815,-1.9764545,7.0764155
193,1778415647900,190.0,2.3253186,-1.664975,-0.02859923,-1.6484199,-2.3241894,7.0365567
194,1778415647910,191.0,2.3554423,-1.6364979,-0.15147226,-1.0940597,-2.762638,7.047552
195,1778415647920,192.0,2.4747174,-1.5973493,-0.2771503,-0.47067168,-3.2798882,7.096727
196,1778415647930,193.0,2.6056397,-1.5196009,-0.3456909,0.12797627,-3.787212,7.20989
197,1778415647940,194.0,2.8643744,-1.4063016,-0.39551088,0.48075095,-4.1231875,7.3919277
198,1778415647950,195.0,3.202382,-1.2280595,-0.34191018,0.5899431,-4.3962445,7.7905173
199,1778415647960,196.0,3.4767275,-0.9784107,-0.17568098,0.27046058,-4.213443,8.247903
200,1778415647970,197.0,3.819613,-0.5069198,0.03378246,-0.52106804,-3.393662,8.562956
201,1778415647980,198.0,4.088836,-0.07360186,0.16293633,-1.5241088,-2.3846653,8.598997
202,1778415647990,199.0,4.400135,0.42752492,0.3032494,-3.180928,-0.9586003,8.268825
203,1778415648000,200.0,4.5995975,0.5986935,0.43325698,-4.4851255,0.110872045,7.8711514
204,1778415648010,201.0,5.016817,0.9481041,0.5633865,-5.379432,1.0552697,7.7750926
205,1778415648020,202.0,5.6224623,1.6630849,0.78199685,-5.336366,1.3264939,7.92674
206,1778415648030,203.0,6.5436745,2.2199466,1.0111566,-4.653877,1.4697418,7.545713
207,1778415648040,204.0,7.3734183,2.6115549,0.97792286,-3.9672644,1.518611,5.937305
208,1778415648050,205.0,7.850214,2.6458251,0.9885943,-3.7316232,1.1850786,3.9767327
209,1778415648060,206.0,8.094801,2.5481975,1.2820871,-3.406948,0.96867955,0.77839506
210,1778415648070,207.0,8.032298,1.9796886,1.3927642,-2.8677068,1.0409144,-2.0056233
211,1778415648080,208.0,7.61581,0.90523577,1.4017282,-1.4705054,1.3759739,-5.148983
212,1778415648090,209.0,7.0887065,0.23165986,1.1302489,0.26435193,1.3900238,-7.0774846
213,1778415648100,210.0,6.1156006,-0.56637454,0.73815286,1.4943291,0.84879726,-7.867639
214,1778415648110,211.0,5.515078,-1.1462253,0.59649825,2.564107,0.09758572,-8.180402
215,1778415648120,212.0,5.005658,-1.3430662,0.6633314,2.8582385,-0.18616119,-7.948884
216,1778415648130,213.0,4.6724067,-1.2841604,0.7561417,2.6141977,0.14095716,-7.5544176
217,1778415648140,214.0,4.322325,-1.0410364,0.8099863,1.8632917,1.2005029,-6.9580607
218,1778415648150,215.0,3.992672,-0.71528566,0.749434,0.7360926,2.6951375,-6.4085875
219,1778415648160,,,,,,,
220,1778415648170,216.0,3.7971728,-0.45947802,0.6401593,-0.5392413,4.243681,-6.013052
221,1778415648180,217.0,3.6040518,-0.23934323,0.44057447,-1.4312572,5.2290063,-5.904776
222,1778415648190,218.0,3.4323347,-0.19074284,0.30568856,-2.166739,6.061616,-5.946468
223,1778415648200,219.0,3.277996,-0.23312336,0.2622714,-2.4220808,6.460969,-5.9982386
224,1778415648210,220.0,3.1344512,-0.32075045,0.25800288,-2.3397665,6.70898,-6.0269494
225,1778415648220,221.0,2.9237683,-0.3795953,0.24989262,-1.6771306,6.8633766,-6.0982676
226,1778415648230,222.0,2.8520567,-0.71077317,0.11110405,-0.8078693,6.8140492,-6.2378507
227,1778415648240,223.0,2.8520567,-0.71077317,0.11110405,0.014813482,6.6587367,-6.3723936
228,1778415648250,224.0,2.920963,-0.90169895,-0.054393414,1.082606,6.354831,-6.651559
229,1778415648260,225.0,3.0337136,-1.0259744,-0.2423312,2.0236437,5.8610992,-7.1229944
230,1778415648270,226.0,3.1839664,-1.2449507,-0.4877114,2.7288878,5.222745,-7.679034
231,1778415648280,227.0,3.2291517,-1.3358096,-0.5719236,3.1086931,4.7030516,-8.082511
232,1778415648290,228.0,3.2601902,-1.4524628,-0.646745,3.3812919,4.161214,-8.536384
233,1778415648300,229.0,3.2650685,-1.560274,-0.68357646,3.4293976,3.9159517,-8.789282
234,1778415648310,230.0,3.246348,-1.7538217,-0.7431531,3.3087516,3.6380079,-9.057605
235,1778415648320,231.0,3.0255425,-1.9071234,-0.9529824,2.4640777,3.1323643,-8.916494
236,1778415648330,232.0,3.0255425,-1.9071234,-0.9529824,2.4640777,3.1323643,-8.916494
237,1778415648340,233.0,2.7298543,-1.7166854,-0.8990769,1.5957327,2.8247936,-8.587696
238,1778415648350,234.0,2.6386294,-1.6570479,-0.8509033,0.025198191,2.8962648,-7.9783583
239,1778415648360,235.0,2.5433192,-1.6238143,-0.82693845,-0.62995476,3.1520646,-7.53823
240,1778415648370,236.0,2.4492283,-1.548749,-0.8610868,-0.9246973,3.2731688,-7.234172
241,1778415648380,237.0,2.3222086,-1.4128263,-0.9587145,-1.287704,3.3211217,-6.6859202
242,1778415648390,238.0,2.3222086,-1.4128263,-0.9587145,-1.287704,3.3211217,-6.6859202
243,1778415648400,239.0,2.1932378,-1.2008018,-1.0066441,-1.4462235,3.165351,-6.4386725
244,1778415648410,240.0,2.1390884,-1.1176262,-0.869319,-1.5761851,2.9200885,-6.3056564
245,1778415648420,241.0,2.057437,-1.0457318,-0.772606,-1.6614008,2.6890287,-5.9600596
246,1778415648430,242.0,2.0271304,-1.0690868,-0.77967966,-1.6172657,2.7130053,-5.806274
247,1778415648440,243.0,2.0271304,-1.0690868,-0.77967966,-1.6172657,2.7130053,-5.806274
248,1778415648450,244.0,1.8934642,-1.3007466,-0.88139284,-1.2608259,2.7437012,-5.4733524
249,1778415648460,245.0,1.4566704,-1.2146441,-0.6652827,-1.2299771,2.8231137,-5.5994964
250,1778415648470,246.0,1.0210961,-1.2350111,-0.5365557,-1.1760683,3.2279646,-6.0203824
251,1778415648480,247.0,0.47472283,-1.2661104,-0.7050411,-0.80557853,3.5983016,-6.793127
252,1778415648490,248.0,-0.45258737,-1.7169294,-1.5603349,0.6601926,3.0567696,-8.272032
253,1778415648500,249.0,-0.45258737,-1.7169294,-1.5603349,0.6601926,3.0567696,-8.272032
254,1778415648510,250.0,-1.6038741,-2.7951632,-2.300622,2.8087585,-0.43600506,-9.243307
255,1778415648520,251.0,-2.177261,-3.6928983,-1.9880428,2.6665795,-1.9935588,-9.197645
256,1778415648530,252.0,-2.6618626,-4.461297,-1.5331383,1.2257011,-2.2773056,-8.394358
257,1778415648540,253.0,-3.0173712,-5.000048,-1.2692814,-0.3136793,-1.6980526,-7.272045
258,1778415648550,254.0,-3.5141075,-5.3407993,-1.238121,-2.0555615,-0.9644035,-5.5025215
259,1778415648560,255.0,-3.7894893,-5.436049,-1.19757,-2.732553,-0.89843005,-3.4901786
260,1778415648570,256.0,-3.8802264,-5.3466535,-0.89279604,-2.5841126,-1.4619533,-1.4063646
261,1778415648580,257.0,-3.6055152,-5.213109,-0.535641,-2.072513,-1.8319849,0.47708577
262,1778415648590,258.0,-3.1157916,-5.069808,-0.3418492,-1.4421002,-2.0254765,2.1357377
263,1778415648600,259.0,-2.7506483,-4.940349,-0.28751677,-1.0364856,-2.097253,3.186273
264,1778415648610,260.0,-2.7506483,-4.940349,-0.28751677,-1.0364856,-2.097253,3.186273
265,1778415648620,261.0,-1.3533107,-4.027552,-0.29587093,0.053297993,-1.971873,6.5672593
266,1778415648630,262.0,-0.7157125,-3.2611048,-0.67595404,1.0346531,-2.0613647,7.5948877
267,1778415648640,263.0,-0.074577525,-2.7882724,-0.9059065,2.3214407,-2.4985917,8.421999
268,1778415648650,264.0,0.8387685,-2.380078,-1.1720196,3.247207,-2.7893634,8.863655
269,1778415648660,265.0,1.7658958,-2.1288435,-1.4251441,4.086536,-3.0277536,9.22941
270,1778415648670,266.0,2.5051463,-1.8771827,-1.5490538,4.492303,-3.1180089,9.469938
271,1778415648680,267.0,3.0249326,-1.750773,-1.7458946,4.5871396,-3.2125404,9.668164
272,1778415648690,268.0,3.4444692,-1.6371686,-1.8084593,4.563774,-3.501785,9.92992
273,1778415648700,269.0,3.839858,-1.4990509,-1.5821044,4.3047676,-3.5364516,10.2419195
274,1778415648710,270.0,4.032979,-1.3642259,-1.3394684,3.553556,-3.0896037,10.563387
275,1778415648720,271.0,4.2170143,-1.1686047,-1.1900694,2.6067147,-2.448806,10.609355
276,1778415648730,272.0,4.2370768,-1.056403,-1.1280537,1.8503108,-1.9393444,10.491611
277,1778415648740,273.0,4.176829,-0.97639847,-1.1225046,1.3324498,-1.713477,10.250013
278,1778415648750,274.0,4.031211,-0.9108458,-1.0376825,0.99112886,-1.676825,9.815383
279,1778415648760,275.0,3.8418095,-0.86968493,-1.0240841,0.8333729,-1.7809776,9.384875
280,1778415648770,276.0,3.627102,-0.8608429,-1.0709771,0.7799222,-2.2464569,8.792642
281,1778415648780,,,,,,,
282,1778415648790,277.0,3.4496524,-0.87858784,-0.9841428,0.79152864,-2.8038714,8.347473
