id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
129,1778416228170,127.0,0.21952501,0.57228947,-0.057625312,-0.35048392,-0.40882155,-3.4982727
130,1778416228180,,,,,,,
131,1778416228190,128.0,0.17470531,0.41843903,0.0086590415,-0.6226244,0.089491755,-3.8337903
132,1778416228200,129.0,0.158058,0.30587152,0.031282313,-0.728915,0.37827832,-3.9472585
133,1778416228210,130.0,0.18123008,0.18305947,0.045063604,-0.8174904,0.6236934,-3.981467
134,1778416228220,131.0,0.18123008,0.18305947,0.045063604,-0.8174904,0.6236934,-3.981467
135,1778416228230,132.0,0.22062263,0.11433593,0.05116152,-0.8750645,0.743423,-3.9721513
136,1778416228240,133.0,0.30776188,0.015854584,0.06695513,-1.0096076,0.87796605,-3.9217548
137,1778416228250,134.0,0.480028,-0.027562585,0.12159246,-1.1508701,0.97402465,-3.7916405
138,1778416228260,135.0,0.6553431,0.012805625,0.17220518,-1.1262828,1.0656544,-3.6987891
139,1778416228270,136.0,0.9209684,0.234221,0.34794715,-0.42394048,1.400714,-3.6430476
140,1778416228280,137.0,0.9874967,0.2976393,0.37209487,0.078343466,1.593442,-3.7530034
141,1778416228290,138.0,1.0583545,0.3463007,0.38276625,0.68951416,1.7359263,-3.8556287
142,1778416228300,139.0,1.0583545,0.3463007,0.38276625,0.68951416,1.7359263,-3.8556287
143,1778416228310,140.0,0.9201756,0.46825904,0.37764397,1.4225525,1.9599612,-3.9629884
144,1778416228320,141.0,0.8509643,0.5024074,0.3694118,1.4291192,2.0201313,-3.9445095
145,1778416228330,142.0,0.8509643,0.5024074,0.3694118,1.4291192,2.0201313,-3.9445095
146,1778416228340,143.0,0.5894856,0.4913701,0.33062905,0.98990715,2.156507,-3.7846155
147,1778416228350,144.0,0.49807784,0.31989673,0.35142294,0.6792821,2.0822868,-3.5013268
148,1778416228360,145.0,0.4613074,0.0831146,0.4030723,0.4156938,2.007914,-2.887102
149,1778416228370,146.0,0.43258622,-0.052686002,0.46435636,0.27488935,1.9969184,-2.162463
150,1778416228380,147.0,0.34709343,-0.06768687,0.51435924,0.2846632,2.1841488,-0.9326385
151,1778416228390,148.0,0.24574605,-0.050185855,0.4290494,0.41309762,2.357329,-0.19960022
152,1778416228400,149.0,0.17427845,-0.09476163,0.29873693,0.54382277,2.4051292,0.48075095
153,1778416228410,150.0,0.079029,-0.17397358,0.11323831,0.61575216,2.2397375,1.3362677
154,1778416228420,151.0,0.007622396,-0.26788148,-0.06445498,0.6072,1.9107865,2.0210476
155,1778416228430,152.0,-0.020549979,-0.44075742,-0.25446606,0.5655085,1.2490667,2.8452575
156,1778416228440,153.0,-0.020549979,-0.44075742,-0.25446606,0.5655085,1.2490667,2.8452575
157,1778416228450,154.0,0.2625763,-0.91883403,-0.33825144,0.49281552,-0.37812558,4.784144
158,1778416228460,155.0,0.5121031,-1.0471343,-0.27971146,0.52595496,-1.0377073,5.810703
159,1778416228470,156.0,0.86785555,-1.0891489,-0.19891405,0.6000224,-1.4227052,6.657057
160,1778416228480,157.0,1.2017165,-1.071221,-0.1156165,0.7405214,-1.4883732,7.152468
161,1778416228490,158.0,1.4774643,-0.98999685,-0.084578104,0.893085,-1.3756685,7.548767
162,1778416228500,159.0,1.6691217,-0.86492854,-0.110860124,1.0067059,-1.2014192,7.6568904
163,1778416228510,160.0,1.8272407,-0.56344754,-0.19446257,1.0067059,-1.2014192,7.6568904
164,1778416228520,161.0,1.8332167,-0.41929275,-0.23184279,1.1911873,-0.8891144,6.8687215
165,1778416228530,162.0,1.7849213,-0.2534904,-0.20885365,1.196685,-0.8555168,6.2997007
166,1778416228540,163.0,1.6553406,-0.18549863,-0.13921544,1.1771374,-0.6916522,5.5929294
167,1778416228550,164.0,1.4914285,-0.19251123,-0.07530928,1.0943651,-0.39095375,5.0228395
168,1778416228560,165.0,1.3126376,-0.16116793,-0.06756492,0.9476047,-0.064751714,4.584238
169,1778416228570,166.0,1.1892157,-0.12945877,-0.10567689,0.8390234,0.15057829,4.283387
170,1778416228580,167.0,1.1317123,-0.07744354,-0.20360945,0.76251256,0.24373524,3.968639
171,1778416228590,168.0,1.1144553,0.010122542,-0.27995536,0.71685034,0.05207626,3.643353
172,1778416228600,169.0,1.1587261,0.13476396,-0.34166628,0.6215554,-0.35995236,3.3279939
173,1778416228610,170.0,1.2287303,0.21952501,-0.32148215,0.4436409,-0.73532903,3.1041117
174,1778416228620,171.0,1.337822,0.3204455,-0.2865411,0.17730364,-1.0813842,2.871372
175,1778416228630,172.0,1.4923432,0.4105727,-0.22489117,-0.21838433,-1.430341,2.5702155
176,1778416228640,173.0,1.6402177,0.41118255,-0.10823802,-0.65179324,-1.5920676,2.259896
177,1778416228650,174.0,1.8331558,0.34544697,-0.006890646,-1.1665999,-1.5254833,2.0485365
178,1778416228660,175.0,1.9788959,0.37374133,0.07122366,-1.7498235,-1.3220651,1.9689714
179,1778416228670,176.0,2.0970128,0.5049075,0.1419595,-2.245846,-1.0937542,1.9694295
180,1778416228680,177.0,2.3222697,0.7094926,0.16372907,-2.8548787,-0.8046622,1.9049833
181,1778416228690,178.0,2.5892973,0.8238895,0.20098734,-3.3754885,-0.58246,1.6328428
182,1778416228700,179.0,2.7629662,0.8868201,0.2865411,-3.6943603,-0.3407101,1.26556
183,1778416228710,180.0,2.898584,0.9546288,0.37410718,-3.9258783,0.084910266,0.6751588
184,1778416228720,181.0,2.9436474,0.9634099,0.40599927,-3.965737,0.33582318,0.29535335
185,1778416228730,182.0,2.959258,0.87133133,0.44447714,-3.7739255,0.8072584,-0.45097128
186,1778416228740,183.0,2.8387022,0.825597,0.43301308,-3.3791537,1.1583532,-0.9647089
187,1778416228750,184.0,2.6102133,0.8144378,0.3667897,-2.8776336,1.3448198,-1.3878858
188,1778416228760,185.0,2.1609797,0.69424784,0.2719061,-2.4292583,1.3701707,-1.6920967
189,1778416228770,186.0,2.1609797,0.69424784,0.2719061,-1.8162551,1.3629931,-2.022575
190,1778416228780,187.0,1.9031597,0.6177799,0.2145247,-1.1846204,1.3498595,-2.284636
191,1778416228790,188.0,1.6902206,0.5666794,0.15677744,-0.5910121,1.3092369,-2.4741569
192,1778416228800,189.0,1.3634942,0.50972486,0.056649648,-0.09590584,1.2087497,-2.6297748
193,1778416228810,190.0,1.2536707,0.49515083,0.035733793,0.14187345,1.1265882,-2.7068965
194,1778416228820,,,,,,,
195,1778416228830,191.0,0.9107849,0.46466127,0.005610083,0.39614612,0.9973902,-2.7977629
196,1778416228840,192.0,0.6436351,0.43752554,0.004817354,0.48151454,0.9268353,-2.8403707
197,1778416228850,193.0,0.4320984,0.39532796,0.020915855,0.45142943,0.925919,-2.8081474
198,1778416228860,194.0,0.28355312,0.37014353,0.05372265,0.3669773,0.9987647,-2.6861272
199,1778416228870,195.0,0.11409202,0.40349916,0.0717115,0.2603813,1.268309,-2.460718
200,1778416228880,196.0,0.079029,0.44246486,0.056039855,0.33292156,1.3874277,-2.4269676
201,1778416228890,197.0,0.03561183,0.46051466,0.042929336,0.5109888,1.4515685,-2.5008824
202,1778416228900,198.0,0.025306353,0.43905002,0.03969744,0.6423248,1.4592043,-2.5867088
203,1778416228910,199.0,0.025306353,0.43905002,0.03969744,0.6423248,1.4592043,-2.5867088
204,1778416228920,200.0,0.019513333,0.3363001,0.08848077,0.7771733,1.5187637,-2.7273605
205,1778416228930,201.0,0.019513333,0.3363001,0.08848077,0.7771733,1.5187637,-2.7273605
206,1778416228940,202.0,0.07555319,0.2622714,0.11988505,0.79381937,1.6247488,-2.698039
207,1778416228950,203.0,0.19287711,0.2798334,0.17622979,0.93584555,1.7809776,-2.4165828
208,1778416228960,204.0,0.32142118,0.3728876,0.19708468,1.0693196,1.765706,-2.2821925
209,1778416228970,205.0,0.4364889,0.509359,0.24300198,1.2098186,1.707063,-2.2713497
210,1778416228980,206.0,0.58320475,0.6764419,0.27062553,1.4706581,1.6345227,-2.4662156
211,1778416228990,207.0,0.734677,0.76559347,0.3084936,1.677436,1.4944818,-2.7033842
212,1778416229000,208.0,0.9136509,0.8377318,0.37740007,1.9026926,1.3159565,-2.9984322
213,1778416229010,209.0,1.0588423,0.8689531,0.4486847,2.0578523,1.1414018,-3.14336
214,1778416229020,210.0,1.0588423,0.8689531,0.4486847,2.0578523,1.1414018,-3.14336
215,1778416229030,211.0,1.4593534,0.8963937,0.68193007,2.2522602,0.9992228,-2.9106202
216,1778416229040,212.0,1.4593534,0.8963937,0.68193007,2.2522602,0.9992228,-2.9106202
217,1778416229050,213.0,1.7315645,1.0642694,0.65266,2.4591908,0.6748534,-2.897181
218,1778416229060,214.0,1.8002269,0.90151596,0.70741934,2.3761132,0.40515637,-3.035084
219,1778416229070,215.0,1.8489493,0.6258292,0.81102294,2.0825922,0.34040466,-2.9967523
220,1778416229080,216.0,1.8789511,0.39484012,0.86437976,1.6694947,0.47784933,-2.6473372
221,1778416229090,217.0,1.8446808,0.23019636,0.90194285,1.2852604,0.79611015,-2.2000313
222,1778416229100,218.0,1.7313205,0.12598296,0.889869,1.0181596,1.3127494,-1.7965547
223,1778416229110,219.0,1.5259427,-0.008537084,0.7930341,0.79244494,1.8579466,-1.3921618
224,1778416229120,220.0,1.3878858,-0.08122425,0.7401651,0.68294734,2.1468859,-1.1152872
225,1778416229130,221.0,1.3878858,-0.08122425,0.7401651,0.68294734,2.1468859,-1.1152872
226,1778416229140,222.0,0.7981563,-0.19184047,0.25269768,0.67073005,2.5224154,-0.12965615
227,1778416229150,223.0,0.57771665,-0.23605035,-0.019086478,0.9297369,2.1919372,0.36880988
228,1778416229160,224.0,0.4454528,-0.28849244,-0.20995127,1.2108877,1.6730071,0.7678576
229,1778416229170,225.0,0.3187381,-0.39685243,-0.35087416,1.5482379,0.8536842,1.2649492
230,1778416229180,226.0,0.24977067,-0.52612823,-0.4242321,1.8274034,0.02733622,1.7650951
231,1778416229190,227.0,0.23452587,-0.6279634,-0.41435343,2.0173824,-0.68401635,2.2514966
232,1778416229200,228.0,0.27385744,-0.68193007,-0.33532444,2.1168008,-1.078788,2.6096163
233,1778416229210,229.0,0.32379937,-0.67979574,-0.19934091,2.198504,-1.2492194,2.9927816
234,1778416229220,230.0,0.35837457,-0.67138064,-0.12171442,2.2116377,-1.1443033,3.1531336
235,1778416229230,231.0,0.41630477,-0.6932112,-0.042502478,2.0966423,-0.7275405,3.2943962
236,1778416229240,232.0,0.41630477,-0.6932112,-0.042502478,2.0966423,-0.7275405,3.2943962
237,1778416229250,233.0,0.377583,-0.73217684,-0.05768629,1.2560917,0.474795,3.216511
238,1778416229260,234.0,0.2930049,-0.69473565,-0.1261659,0.6078109,1.0065532,3.100141
239,1778416229270,235.0,0.18836464,-0.6344882,-0.29690757,-0.05665775,1.3055718,2.9469666
240,1778416229280,236.0,0.09268834,-0.6012546,-0.51807904,-0.59773165,1.1685852,2.7808113
241,1778416229290,237.0,0.06317442,-0.62241435,-0.64186674,-0.9465357,0.6035349,2.6783388
242,1778416229300,238.0,0.08573671,-0.6893085,-0.6872962,-1.118647,-0.023823744,2.6949847
243,1778416229310,239.0,0.16488767,-0.722908,-0.6343663,-1.2557862,-0.8492554,2.809064
244,1778416229320,240.0,0.27965048,-0.71052927,-0.506432,-1.3034338,-1.2481505,2.8835895
245,1778416229330,241.0,0.40740183,-0.63625664,-0.35459387,-1.2915218,-1.6052011,2.962391
246,1778416229340,242.0,0.64168376,-0.5603376,-0.3228847,-1.1487321,-1.6879734,2.9743028
247,1778416229350,243.0,0.8879177,-0.46502712,-0.34288585,-1.0477866,-1.7440202,2.9022207
248,1778416229360,244.0,1.2685496,-0.21678093,-0.35843554,-0.98272943,-1.9350684,2.7252226
249,1778416229370,245.0,1.7197956,0.08854175,-0.30989614,-1.0590876,-2.3098342,2.595719
250,1778416229380,246.0,2.263059,0.3506302,-0.18604743,-1.6885842,-2.9538388,3.346167
251,1778416229390,247.0,2.710707,0.5669233,-0.046039272,-2.0616703,-2.8973339,3.6118934
252,1778416229400,248.0,3.1956742,0.87700236,0.18086421,-2.0616703,-2.8973339,3.6118934
253,1778416229410,,,,,,,
254,1778416229420,249.0,3.656189,1.2026312,0.40142587,-2.3689353,-2.414445,3.648698
255,1778416229430,250.0,3.8712623,1.3999597,0.43203738,-2.3545802,-2.0069978,3.510948
256,1778416229440,251.0,4.0623713,1.6063132,0.36099666,-2.0297525,-1.3599387,2.9946141
257,1778416229450,252.0,3.3946493,1.618692,-0.08024859,-1.513266,-0.88789266,2.1911736
258,1778416229460,253.0,2.9257805,1.5446633,-0.22781818,-0.31810808,-0.6779077,0.28298333
259,1778416229470,254.0,2.3386729,1.2899534,-0.36081374,0.17272215,-0.89904094,-0.49434268
260,1778416229480,255.0,1.8977938,1.0781727,-0.4177073,0.4279111,-1.1128438,-0.9230174
261,1778416229490,256.0,1.4681954,0.83181685,-0.44039157,0.42714754,-1.2649492,-1.0320568
262,1778416229500,257.0,1.1631776,0.6893695,-0.36739948,0.26740626,-1.3351988,-0.96577793
263,1778416229510,258.0,0.9568851,0.64143986,-0.2787358,0.0038179078,-1.1551461,-0.86376345
264,1778416229520,259.0,0.7530927,0.6047914,-0.18629137,-0.26465738,-0.88117313,-0.8023715
265,1778416229530,260.0,0.7530927,0.6047914,-0.18629137,-0.26465738,-0.88117313,-0.8023715
266,1778416229540,261.0,0.6232071,0.5660086,-0.12720254,-0.54137933,-0.5757405,-0.7667886
267,1778416229550,262.0,0.32904357,0.4874065,-0.056588665,-0.83199847,-0.16997325,-0.70096785
268,1778416229560,263.0,0.21976891,0.47380814,-0.06823569,-1.0606148,0.41493022,-0.61468315
269,1778416229570,264.0,0.12915388,0.49435812,-0.06854059,-0.9633345,0.5036584,-0.64843345
270,1778416229580,265.0,0.08640748,0.5105176,-0.05189327,-0.8582657,0.5224425,-0.7058548
271,1778416229590,266.0,0.022257395,0.5578984,-0.033965394,-0.58352906,0.5448918,-0.905455
272,1778416229600,267.0,-0.03000175,0.5968641,-0.06415008,-0.37720928,0.50640726,-1.1217014
273,1778416229610,268.0,-0.097749606,0.60857207,-0.07030898,-0.113926366,0.31429017,-1.4795157
274,1778416229620,269.0,-0.10372557,0.55856913,0.019513333,0.01817324,0.18325958,-1.7832683
275,1778416229630,270.0,-0.10354263,0.54741,0.053173836,0.034208454,0.19639318,-1.8800905
276,1778416229640,271.0,-0.090554066,0.5407023,0.118360564,0.039858956,0.33857206,-2.1270328
277,1778416229650,272.0,-0.059149794,0.5149081,0.1606801,0.008857546,0.66431594,-2.3893993
278,1778416229660,273.0,-0.0026830835,0.4841746,0.16263144,-0.003970624,0.9634872,-2.517223
279,1778416229670,274.0,0.10543298,0.4996633,0.13537374,0.050549097,1.3417655,-2.6224444
280,1778416229680,275.0,0.2148906,0.53600687,0.08805392,0.14523321,1.6319265,-2.660929
281,1778416229690,276.0,0.45880726,0.6107064,0.007866313,0.30818152,1.8939877,-2.6535985
282,1778416229700,277.0,0.68040556,0.731811,-0.065674566,0.46318856,1.9969184,-2.6256516
283,1778416229710,278.0,1.0289015,0.97743505,-0.16915621,0.66538495,1.9402608,-2.6241243
