id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
134,1778415781110,132.0,0.6195483,0.74358,0.15116736,-0.6207918,-0.999681,2.7594311
135,1778415781120,133.0,0.6358908,0.7704108,0.19037697,-0.42638394,-1.1455251,2.6335928
136,1778415781130,134.0,0.6968699,0.7544952,0.29532212,-0.30405816,-1.1643091,2.50638
137,1778415781140,135.0,0.77498424,0.7147368,0.41978058,-0.46074513,-0.95233893,2.4776695
138,1778415781150,136.0,0.8012663,0.69583327,0.506371,-0.7518224,-0.59131753,2.5141687
139,1778415781160,137.0,0.83297545,0.6318661,0.45606318,-1.2246321,-0.05207626,2.5992317
140,1778415781170,138.0,0.8440126,0.6340614,0.33440974,-1.4187346,0.08170322,2.6367998
141,1778415781180,139.0,0.79053396,0.708334,0.14439867,-1.1820242,-0.20189096,2.5789204
142,1778415781190,140.0,0.7426653,0.7315061,0.03158721,-0.44394633,-0.88499105,2.4298692
143,1778415781200,141.0,0.76473975,0.6721124,0.07518731,0.46731192,-1.641395,2.2837198
144,1778415781210,142.0,0.8463298,0.62851226,0.21909817,1.0823005,-1.994475,2.2489004
145,1778415781220,143.0,0.9242613,0.60973066,0.39502305,1.4020884,-1.9781344,2.3044891
146,1778415781230,144.0,0.98286223,0.6079623,0.5013707,1.1247556,-1.6134478,2.3849707
147,1778415781240,145.0,0.98286223,0.6079623,0.5013707,1.1247556,-1.6134478,2.3849707
148,1778415781250,146.0,0.98286223,0.6079623,0.5013707,1.1247556,-1.6134478,2.3849707
149,1778415781260,147.0,0.98286223,0.6079623,0.5013707,1.1247556,-1.6134478,2.3849707
150,1778415781270,148.0,1.027682,0.6782103,0.3017859,0.07238753,-0.70921457,2.3991733
151,1778415781280,149.0,0.9248711,0.62534136,0.143423,-0.14523321,-0.46929723,2.0873265
152,1778415781290,150.0,0.9579827,0.5376533,0.1676927,0.22235495,-0.6559166,2.083356
153,1778415781300,151.0,0.9874357,0.50118774,0.2212934,0.37568212,-0.6977608,2.1514673
154,1778415781310,152.0,0.9954849,0.51881075,0.26251534,0.33215797,-0.5900958,2.224313
155,1778415781320,153.0,1.0089613,0.5320433,0.3114816,0.049632803,-0.36178493,2.2224805
156,1778415781330,154.0,1.027316,0.48960173,0.2970905,-0.37110063,-0.08811731,2.2075143
157,1778415781340,155.0,1.0099369,0.4899676,0.24367274,-0.64461553,0.054519724,2.1798725
158,1778415781350,156.0,0.97834975,0.4908213,0.17226616,-0.73639804,0.07422013,2.1013765
159,1778415781360,157.0,0.9741422,0.4668565,0.12964171,-0.5815437,-0.04841107,2.0077612
160,1778415781370,158.0,0.9877406,0.44734317,0.11897036,-0.42271876,-0.16752979,1.9472857
161,1778415781380,159.0,1.0092661,0.42154896,0.14970386,-0.14065172,-0.34284812,1.8585575
162,1778415781390,160.0,1.0501223,0.38319308,0.2397701,0.024892759,-0.35460728,1.8104519
163,1778415781400,161.0,1.0737822,0.36227724,0.2889193,-0.060322944,-0.22632557,1.815186
164,1778415781410,162.0,1.0967714,0.2970905,0.3383734,-0.69913524,0.35262197,1.9007072
165,1778415781420,163.0,1.0967714,0.2970905,0.3383734,-0.69913524,0.35262197,1.9007072
166,1778415781430,164.0,1.0768311,0.27355254,0.26318607,-0.894154,0.5369505,1.9396498
167,1778415781440,165.0,1.0601228,0.2499536,0.15976542,-0.95814216,0.5493206,1.9672915
168,1778415781450,166.0,1.0650011,0.21861032,0.08506594,-0.7860308,0.30115658,1.9737056
169,1778415781460,167.0,1.0926247,0.18982814,0.0646989,-0.5111415,-0.005497787,1.9839376
170,1778415781470,168.0,1.144518,0.17616881,0.10738432,-0.21533,-0.28206703,2.0050125
171,1778415781480,169.0,1.1717757,0.19629194,0.18013246,0.094989546,-0.51893,1.9967657
172,1778415781490,170.0,1.1972649,0.24275808,0.27995536,0.15577064,-0.54702985,1.9129245
173,1778415781500,171.0,1.2309865,0.24342884,0.3819735,0.02107485,-0.4063781,1.8190039
174,1778415781510,172.0,1.2570856,0.20312162,0.45216054,-0.47143525,0.31031954,1.7649424
175,1778415781520,173.0,1.2128756,0.16647314,0.40051118,-0.6554584,0.61285055,1.7427986
176,1778415781530,174.0,1.1733612,0.15561883,0.31361586,-0.8752172,0.8347474,1.7171422
177,1778415781540,175.0,1.182508,0.16580236,0.2833702,-0.99189246,0.84864455,1.6890424
178,1778415781550,176.0,1.182508,0.16580236,0.2833702,-0.99189246,0.84864455,1.6890424
179,1778415781560,177.0,1.2025092,0.17891288,0.28959006,-1.1461359,0.8035932,1.5668694
180,1778415781570,,,,,,,
181,1778415781580,178.0,1.2025092,0.17891288,0.28959006,-1.1461359,0.8035932,1.5668694
182,1778415781590,179.0,1.2492192,0.060369372,0.23074517,-1.1522446,0.71669763,1.4946345
183,1778415781600,180.0,1.1723856,0.22818404,0.28794363,-1.0751228,0.58001655,1.3994923
184,1778415781610,181.0,1.150311,0.2057437,0.26623505,-0.8730792,0.27122417,1.1731668
185,1778415781620,182.0,1.150311,0.2057437,0.26623505,-0.8730792,0.27122417,1.1731668
186,1778415781630,183.0,1.150311,0.2057437,0.26623505,-0.8730792,0.27122417,1.1731668
187,1778415781640,184.0,1.150311,0.2057437,0.26623505,-0.73426,0.059406646,0.98670006
188,1778415781650,185.0,1.1716537,0.18074225,0.43850118,-0.549626,0.119729586,0.4831944
189,1778415781660,186.0,1.1637874,0.1694611,0.42545164,-0.5421429,0.17027868,0.35476
190,1778415781670,187.0,1.1637874,0.1694611,0.42545164,-0.5421429,0.17027868,0.35476
191,1778415781680,188.0,1.1661656,0.15305771,0.5160667,-0.495259,0.23869559,0.14996742
192,1778415781690,189.0,1.1661656,0.15305771,0.5160667,-0.495259,0.23869559,0.14996742
193,1778415781700,190.0,1.1497012,0.15196009,0.43776944,-0.3840815,0.46715918,-0.02443461
194,1778415781710,191.0,1.1392738,0.17824212,0.3949011,-0.27137688,0.4195117,-0.13698652
195,1778415781720,192.0,1.1401275,0.18744996,0.37636343,-0.15699236,0.26206118,-0.25579983
196,1778415781730,193.0,1.1523234,0.18452296,0.3787416,-0.06765333,0.15668693,-0.3510948
197,1778415781740,194.0,1.1597629,0.1908648,0.39471814,0.04337143,0.04505131,-0.46135598
198,1778415781750,195.0,1.1603116,0.19427963,0.40587732,0.13805555,-0.015882496,-0.5467244
199,1778415781760,196.0,1.1789712,0.17775428,0.4355742,0.2835942,-0.055283304,-0.64980793
200,1778415781770,197.0,1.1878132,0.16952209,0.44972134,0.34162638,-0.03863723,-0.68462723
201,1778415781780,198.0,1.191289,0.17293692,0.47106406,0.4034765,0.03573562,-0.7304421
202,1778415781790,199.0,1.2006798,0.19049892,0.47777176,0.4071417,0.12140947,-0.7707592
203,1778415781800,200.0,1.2081193,0.2148906,0.4911872,0.35613444,0.2060143,-0.82879144
204,1778415781810,201.0,1.2208639,0.2397701,0.50271225,0.29031372,0.31612277,-0.9246973
205,1778415781820,202.0,1.2354989,0.26117378,0.49911448,0.25702155,0.4007276,-1.0294607
206,1778415781830,203.0,1.2555001,0.2859923,0.48576006,0.24617869,0.47662762,-1.1895074
207,1778415781840,204.0,1.2720255,0.28648013,0.48374772,0.26648995,0.50793445,-1.3561208
208,1778415781850,205.0,1.28477,0.2733696,0.49496788,0.2968805,0.52213705,-1.4763086
209,1778415781860,206.0,1.2775745,0.26123476,0.52179873,0.35643986,0.5856671,-1.6310102
210,1778415781870,207.0,1.26733,0.25538075,0.5277137,0.3933972,0.6385069,-1.7229455
211,1778415781880,208.0,1.2503778,0.2602591,0.53698254,0.419359,0.6914995,-1.8223637
212,1778415781890,209.0,1.2465361,0.26275924,0.5447879,0.44028112,0.75518215,-1.9570595
213,1778415781900,210.0,1.2437311,0.25745404,0.5744847,0.42256603,0.85047716,-2.0815234
214,1778415781910,211.0,1.2278156,0.254588,0.6013156,0.37507126,1.003957,-2.1994202
215,1778415781920,212.0,1.211595,0.24044085,0.591254,0.32284227,1.1814134,-2.2989914
216,1778415781930,213.0,1.1938502,0.23452587,0.55484945,0.29978213,1.281748,-2.3671029
217,1778415781940,214.0,1.182508,0.23690407,0.52472574,0.31642818,1.349096,-2.4443772
218,1778415781950,215.0,1.1736051,0.23348923,0.5038709,0.35964692,1.3669637,-2.492483
219,1778415781960,216.0,1.1566528,0.23208672,0.52240855,0.44211373,1.3303118,-2.46759
220,1778415781970,217.0,1.1566528,0.23208672,0.52240855,0.44211373,1.3303118,-2.46759
221,1778415781980,218.0,1.1552503,0.2511122,0.53399456,0.48349985,1.2986995,-2.4338398
222,1778415781990,219.0,1.1758614,0.3677044,0.6013156,0.67057735,1.1904236,-2.4738514
223,1778415782000,220.0,1.159031,0.41258505,0.61717016,0.79076505,1.1921035,-2.5900686
224,1778415782010,221.0,1.1450058,0.4136217,0.6424765,0.9410379,1.2347114,-2.753017
225,1778415782020,222.0,1.0936614,0.3902057,0.6165604,1.0641272,1.2893838,-2.8470902
226,1778415782030,223.0,1.0315237,0.39362052,0.57735074,1.1766791,1.3069462,-2.880077
227,1778415782040,224.0,1.0315237,0.39362052,0.57735074,1.1766791,1.3069462,-2.880077
228,1778415782050,225.0,0.97463006,0.40258446,0.42087823,1.3938417,1.02717,-2.8397598
229,1778415782060,226.0,0.96621495,0.4469163,0.38124177,1.4854716,0.745561,-2.8484647
230,1778415782070,227.0,0.96621495,0.4469163,0.38124177,1.4854716,0.745561,-2.8484647
231,1778415782080,228.0,0.9488358,0.46203914,0.40118194,1.5181528,0.56214875,-2.8747318
232,1778415782090,229.0,0.93096894,0.5426536,0.4873455,1.4746287,0.3549127,-2.9773571
233,1778415782100,230.0,0.89846706,0.5690576,0.509176,1.4450017,0.37675115,-3.0407345
234,1778415782110,231.0,0.86706275,0.5535689,0.5605205,1.4136949,0.5119051,-3.0903673
235,1778415782120,,,,,,,
236,1778415782130,232.0,0.83480483,0.55210537,0.54844666,1.3854424,0.6772968,-3.1009047
237,1778415782140,233.0,0.79791236,0.54667825,0.48880902,1.340391,0.82833326,-3.0952542
238,1778415782150,234.0,0.7621786,0.5588131,0.4542948,1.2947289,0.89980453,-3.0897565
239,1778415782160,235.0,0.7621786,0.5588131,0.4542948,1.2947289,0.89980453,-3.0897565
240,1778415782170,236.0,0.682052,0.55277616,0.33739772,1.270447,0.8660542,-3.070056
241,1778415782180,237.0,0.682052,0.55277616,0.33739772,1.270447,0.8660542,-3.070056
242,1778415782190,238.0,0.6371713,0.56161815,0.33026317,1.25319,0.77457714,-3.0479121
243,1778415782200,239.0,0.5468002,0.5690576,0.37044844,1.2177598,0.7530441,-3.051272
244,1778415782210,240.0,0.5077735,0.55594707,0.37502187,1.1922562,0.8038987,-2.972623
245,1778415782220,241.0,0.45167267,0.5618011,0.35721594,1.1847731,0.87872964,-2.919936
246,1778415782230,242.0,0.39032766,0.5329579,0.30020046,1.1809553,0.9233228,-2.835331
247,1778415782240,243.0,0.35459387,0.5334458,0.27263784,1.189202,0.9112582,-2.731484
248,1778415782250,244.0,0.2886144,0.5757653,0.21714681,1.2557862,0.8868236,-2.727208
249,1778415782260,245.0,0.27086946,0.57039917,0.18805976,1.3147347,0.79366666,-2.7230844
250,1778415782270,246.0,0.23964813,0.5664965,0.18092519,1.3666582,0.72097373,-2.707813
251,1778415782280,247.0,0.18677919,0.5615572,0.13781293,1.3978124,0.60139686,-2.6801713
252,1778415782290,248.0,0.16507061,0.55277616,0.09616415,1.3949108,0.44226643,-2.6277895
253,1778415782300,249.0,0.1539724,0.5537518,0.1156165,1.3454307,0.27488935,-2.5014932
254,1778415782310,250.0,0.10896978,0.58997345,0.16324124,1.2843442,0.22586742,-2.3956609
255,1778415782320,251.0,0.06988213,0.6179019,0.2172078,1.2464706,0.27183503,-2.3353379
256,1778415782330,252.0,0.054454394,0.6282074,0.24739249,1.1656836,0.45570546,-2.271808
257,1778415782340,253.0,0.028355313,0.6427204,0.19873111,1.0146471,0.66156703,-2.2101104
258,1778415782350,254.0,0.026647896,0.6635753,0.14561825,0.88346386,0.75151694,-2.1609359
259,1778415782360,255.0,0.0078053335,0.6746735,0.085309856,0.7276932,0.78969604,-2.1030564
260,1778415782370,256.0,0.00079272914,0.690711,0.043417167,0.6782131,0.68508536,-2.0244074
261,1778415782380,257.0,-0.019269416,0.7218714,0.017988855,0.71669763,0.58246,-1.9943223
262,1778415782390,258.0,-0.03670946,0.7496779,0.025184397,0.82604253,0.3791946,-1.9737056
263,1778415782400,259.0,-0.029513916,0.7737037,0.080919355,0.92011577,0.20021108,-1.9259053
264,1778415782410,260.0,-0.047319833,0.8088277,0.10317675,0.9295842,0.16875152,-1.930945
265,1778415782420,261.0,-0.045978293,0.8230968,0.1624485,0.8738427,0.16310102,-1.9168952
266,1778415782430,262.0,-0.099518,0.8445615,0.17318083,0.8229882,0.25977045,-1.9726366
267,1778415782440,263.0,-0.14061797,0.83139,0.15055756,0.8756753,0.30772337,-2.066099
268,1778415782450,264.0,-0.19306004,0.78169197,0.11799469,0.9868528,0.32162055,-2.1160371
269,1778415782460,265.0,-0.28111395,0.75095844,0.06597946,1.1149818,0.3016147,-2.156507
270,1778415782470,266.0,-0.3608747,0.70900476,0.032014064,1.1640037,0.3013093,-2.2279782
271,1778415782480,267.0,-0.44459912,0.6494891,-0.020854875,1.1246029,0.34605515,-2.3119721
272,1778415782490,268.0,-0.52350616,0.5812534,-0.0746385,1.0367911,0.39599338,-2.3806946
273,1778415782500,269.0,-0.61345047,0.46027076,-0.16257046,0.91828316,0.41722095,-2.35626
274,1778415782510,270.0,-0.705407,0.36752144,-0.26623505,0.862389,0.32711834,-2.188272
275,1778415782520,271.0,-0.7768746,0.31971377,-0.30946928,0.84803367,0.19700404,-1.9753854
276,1778415782530,272.0,-0.8242554,0.28416294,-0.31879908,0.8200866,-0.00061086525,-1.6155858
277,1778415782540,273.0,-0.85535485,0.26471058,-0.29087064,0.77747875,-0.13408493,-1.1969905
278,1778415782550,274.0,-0.8609649,0.2614177,-0.24409962,0.6960809,-0.19135354,-0.8009971
279,1778415782560,275.0,-0.8319388,0.28635818,-0.20641449,0.50594914,-0.19746219,-0.27916542
280,1778415782570,276.0,-0.77992356,0.3682532,-0.17257105,0.26007587,-0.18387043,0.22999077
281,1778415782580,277.0,-0.73479897,0.4267322,-0.14878917,0.11224649,-0.16737708,0.4896085
282,1778415782590,278.0,-0.6471719,0.5135056,-0.109762505,-0.115453534,-0.14905111,0.87369
283,1778415782600,279.0,-0.5682039,0.6173531,-0.056649648,-0.32452217,-0.099571034,1.1670581
284,1778415782610,280.0,-0.4981998,0.7031508,-0.033599522,-0.39385536,-0.07147124,1.2534955
