id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
119,1778415515120,117.0,5.842963,2.452704,-0.46240503,1.6056592,1.303281,4.031405
120,1778415515130,118.0,6.154932,2.8320553,-0.5179571,2.6655104,0.0346666,3.3997705
121,1778415515140,119.0,6.6953907,3.0368235,-0.2614177,3.7039814,-0.59620446,2.440254
122,1778415515150,120.0,6.8330812,3.193662,-0.27647954,3.7328448,-0.17928895,1.4298828
123,1778415515160,121.0,6.7180753,3.117255,-0.51106644,2.953228,0.5564982,-0.5348125
124,1778415515170,122.0,6.4290943,2.6708877,-0.58753425,1.8095356,1.0769554,-2.765387
125,1778415515180,123.0,5.880404,1.7722375,-0.48130858,1.1045971,1.2805263,-4.110054
126,1778415515190,124.0,5.1793265,0.94127446,-0.2008044,0.61300325,1.4940237,-5.1289773
127,1778415515200,125.0,4.654174,0.42337835,-0.036160648,0.42836925,1.69622,-5.630803
128,1778415515210,126.0,4.25159,0.03195308,0.03433127,0.42730024,1.6612481,-5.842621
129,1778415515220,127.0,3.8922393,-0.26684484,0.1293978,0.51083606,1.4714217,-5.986785
130,1778415515230,128.0,3.6309433,-0.40624323,0.26550332,0.70280045,1.2229522,-6.1738625
131,1778415515240,129.0,3.3989177,-0.45740473,0.45392892,0.9294315,1.1951579,-6.3108487
132,1778415515250,130.0,3.1151206,-0.39941353,0.5830828,1.116509,1.5161675,-6.466314
133,1778415515260,131.0,2.8807778,-0.39087647,0.6053402,1.2620476,2.0532708,-6.657973
134,1778415515270,132.0,2.6124086,-0.48332086,0.5874123,1.3888022,2.5300512,-6.7638054
135,1778415515280,133.0,2.3254404,-0.462466,0.4195977,1.6172657,2.9063442,-6.9466066
136,1778415515290,134.0,2.0980492,-0.50704175,0.2110489,1.9833268,2.8041768,-7.275863
137,1778415515300,135.0,1.9623096,-0.60558414,0.09311519,2.4656048,2.2466097,-7.608174
138,1778415515310,136.0,1.8040687,-0.63772017,0.066040434,2.8890872,1.643533,-7.8543525
139,1778415515320,137.0,1.6782686,-0.6829057,0.08232188,3.346778,0.8388707,-8.190481
140,1778415515330,138.0,1.6310097,-0.7646788,0.11903133,3.5880697,0.22357668,-8.448266
141,1778415515340,,,,,,,
142,1778415515350,139.0,1.6330831,-0.90346736,0.18744996,3.700927,-0.44165558,-8.668178
143,1778415515360,140.0,1.6023496,-0.99243593,0.30824968,3.572798,-0.91247994,-8.7091055
144,1778415515370,141.0,1.6589993,-1.1161627,0.37593657,3.2123876,-1.1614076,-8.577464
145,1778415515380,142.0,1.7114413,-1.1068329,0.4306349,2.8069258,-1.3883439,-8.346099
146,1778415515390,143.0,1.8158376,-0.8962718,0.44600162,2.5738807,-1.8984165,-8.189107
147,1778415515400,144.0,1.8158376,-0.8962718,0.44600162,2.5738807,-1.8984165,-8.189107
148,1778415515410,145.0,1.9638951,-0.8191332,0.5966811,2.3386977,-2.2011,-8.360912
149,1778415515420,146.0,1.9638951,-0.8191332,0.5966811,2.3386977,-2.2011,-8.360912
150,1778415515430,147.0,2.0973785,-0.8483422,0.67083186,1.9480493,-2.0506747,-8.45468
151,1778415515440,148.0,2.1760416,-0.9218831,0.731811,1.6719382,-1.8368717,-8.408866
152,1778415515450,149.0,2.3527591,-0.8487081,0.5682039,0.82970774,-1.3014483,-8.154899
153,1778415515460,150.0,2.4048965,-0.8623674,0.5812534,0.82970774,-1.3014483,-8.154899
154,1778415515470,151.0,2.4284344,-0.9380426,0.5422268,0.43035457,-0.82527894,-8.087703
155,1778415515480,152.0,2.4284344,-0.9380426,0.5422268,0.1873829,-0.56337047,-7.91605
156,1778415515490,153.0,2.3978229,-0.959934,0.30068827,0.1873829,-0.56337047,-7.91605
157,1778415515500,154.0,2.3978229,-0.959934,0.30068827,-0.027947085,-0.4343252,-7.6874337
158,1778415515510,155.0,2.2754986,-0.79876614,0.1542773,0.040927973,-0.8567385,-7.584656
159,1778415515520,156.0,2.2243981,-0.84498835,0.16403395,0.18402316,-0.88040954,-7.5703
160,1778415515530,157.0,2.2243981,-0.84498835,0.16403395,0.18402316,-0.88040954,-7.5703
161,1778415515540,158.0,2.037436,-0.8371221,0.12519024,0.34605515,-0.7993172,-7.5557923
162,1778415515550,159.0,1.2855629,-0.9816426,-0.047197875,0.91507614,-0.25610524,-7.7466874
163,1778415515560,160.0,1.2855629,-0.9816426,-0.047197875,0.91507614,-0.25610524,-7.7466874
164,1778415515570,161.0,-0.16177773,-1.9423084,-0.86633104,1.4928019,-0.43569964,-8.707121
165,1778415515580,162.0,-1.2626346,-2.8582766,-1.1057353,1.3608551,-1.2670872,-8.675202
166,1778415515590,163.0,-2.345137,-3.8160763,-0.8147426,0.8370381,-2.0503693,-7.695986
167,1778415515600,164.0,-3.1254263,-4.5442286,-0.34532502,-0.027794369,-1.4998269,-5.8218513
168,1778415515610,165.0,-3.729608,-5.368667,-0.43246427,-0.875828,-0.6649268,-4.0182714
169,1778415515620,166.0,-4.211099,-5.614535,-0.4953338,-1.8794796,-0.16187929,-2.1636846
170,1778415515630,167.0,-4.329887,-5.432085,-0.45173368,-1.8794796,-0.16187929,-2.1636846
171,1778415515640,168.0,-4.329887,-5.432085,-0.45173368,-2.4529295,-0.0036651916,0.20754147
172,1778415515650,169.0,-3.8399193,-4.5058117,-0.43972078,-0.39019018,-0.34773505,3.9915462
173,1778415515660,170.0,-3.2097604,-3.9651704,-0.39081547,0.8190176,-0.7086037,5.3921075
174,1778415515670,171.0,-2.3992255,-3.5099607,-0.30562758,1.3072516,-0.6771441,6.4052277
175,1778415515680,172.0,-1.539785,-3.096888,-0.357094,1.3203852,-0.39095375,7.5568614
176,1778415515690,173.0,-0.84706163,-2.7740035,-0.45307523,1.0262536,-0.18051068,8.345641
177,1778415515700,174.0,-0.045124583,-2.4373374,-0.47075918,0.52687126,-0.015882496,9.147554
178,1778415515710,175.0,0.5146642,-2.224215,-0.4220978,0.14095716,0.08170322,9.799958
179,1778415515720,176.0,0.9937775,-2.0266426,-0.40368208,0.04230242,0.08109236,10.117914
180,1778415515730,177.0,0.9937775,-2.0266426,-0.40368208,0.04230242,0.08109236,10.117914
181,1778415515740,178.0,2.1907375,-1.4941115,-0.28050417,0.17012598,-0.33185256,10.659293
182,1778415515750,179.0,2.1907375,-1.4941115,-0.28050417,0.17012598,-0.33185256,10.659293
183,1778415515760,180.0,2.9909062,-1.2012286,0.02268425,-0.15042557,-0.4821254,10.476339
184,1778415515770,181.0,3.1885397,-1.1046985,0.12397064,-0.5917757,-0.38331795,10.31446
185,1778415515780,182.0,3.3467808,-1.0314626,0.2338551,-1.2799155,-0.25305092,9.958173
186,1778415515790,183.0,3.3878198,-1.0249379,0.3392271,-1.8353447,-0.15363261,9.675036
187,1778415515800,184.0,3.3524518,-0.99109435,0.4534411,-2.366492,-0.10980303,9.417404
188,1778415515810,185.0,3.1800635,-0.87675846,0.52490866,-2.595261,-0.15317446,9.138239
189,1778415515820,186.0,3.0634103,-0.8244384,0.5697893,-2.5685356,-0.20647246,8.92749
190,1778415515830,187.0,2.784065,-0.73004264,0.60381573,-2.2484422,-0.24816401,8.449488
191,1778415515840,188.0,2.563991,-0.69004023,0.5436293,-1.933083,-0.2790127,7.971486
192,1778415515850,189.0,2.3150742,-0.6579652,0.3842907,-1.6514742,-0.4653266,7.378641
193,1778415515860,190.0,2.136832,-0.71266353,0.25153908,-1.299463,-0.8883508,6.787171
194,1778415515870,191.0,1.9479796,-0.84090275,0.17031482,-0.9728029,-1.2906055,6.39805
195,1778415515880,192.0,1.8334607,-0.9363961,0.12561709,-0.5795584,-1.7753271,6.267172
196,1778415515890,193.0,1.6990626,-1.0473173,0.19391376,-0.26328292,-2.0905335,6.2954245
197,1778415515900,194.0,1.6604627,-1.0719528,0.2754429,-0.13713925,-2.132225,6.44585
198,1778415515910,195.0,1.6527183,-1.036219,0.35258156,-0.19028452,-1.9184223,6.7024136
199,1778415515920,196.0,1.6929036,-0.95487285,0.36020395,-0.4372268,-1.5430456,6.9059844
200,1778415515930,197.0,1.7366257,-0.8551108,0.2947733,-0.63453627,-1.3309226,6.9463015
201,1778415515940,198.0,1.8922446,-0.71717596,0.09146875,-1.0051788,-1.2565498,6.835124
202,1778415515950,199.0,1.9637122,-0.6121089,0.021525647,-1.1580478,-1.6212363,6.566954
203,1778415515960,,,,,,,
204,1778415515970,200.0,1.996702,-0.5832657,0.071772486,-1.1438452,-1.973553,6.370408
205,1778415515980,201.0,2.0110319,-0.5114323,0.16177773,-0.9456194,-2.3232732,6.2517476
206,1778415515990,202.0,2.0836582,-0.37672928,0.29495624,-0.57879484,-2.5520422,6.199977
207,1778415516000,203.0,2.221471,-0.21903718,0.48027194,-0.24678956,-2.463467,6.104987
208,1778415516010,204.0,2.380078,-0.09713981,0.5538738,-0.14385876,-2.081676,5.984647
209,1778415516020,205.0,2.7089996,0.027257688,0.49496788,-0.21212296,-1.438435,5.8198657
210,1778415516030,206.0,3.138049,0.09183463,0.30812773,-0.5581781,-0.8915578,5.5892644
211,1778415516040,207.0,3.570635,0.13659334,0.1642169,-1.0598512,-0.61636305,5.236184
212,1778415516050,208.0,3.8822997,0.20751211,0.16940013,-1.3750577,-0.56046885,4.9750395
213,1778415516060,209.0,4.326655,0.41508517,0.32947046,-1.1722504,-0.4662429,5.074763
214,1778415516070,210.0,5.532091,1.2089729,0.7526049,-0.6899723,-0.065973446,5.1439433
215,1778415516080,211.0,6.106515,1.6650362,0.8902349,-0.24862215,0.6985244,4.794376
216,1778415516090,212.0,6.670877,2.280194,0.9101751,0.08582657,1.4587462,4.075082
217,1778415516100,213.0,7.0433984,2.5656984,0.7256521,0.581391,2.1201606,2.5318837
218,1778415516110,214.0,7.1077924,2.6500936,0.532775,1.2260065,2.2547035,0.5543602
219,1778415516120,215.0,6.965407,2.5545394,0.47014937,1.2260065,2.2547035,0.5543602
220,1778415516130,216.0,6.965407,2.5545394,0.47014937,1.7289014,2.0114264,-1.0600039
221,1778415516140,217.0,6.532515,2.2017138,0.58771724,2.1216877,1.760361,-2.5202773
222,1778415516150,218.0,5.829426,1.574848,0.78724104,2.5563183,1.7272215,-4.287816
223,1778415516160,219.0,5.266649,1.0066441,0.8637699,2.818685,1.8377881,-5.2984924
224,1778415516170,220.0,4.3856826,0.32062846,0.91255325,2.919936,2.1456642,-6.1482058
225,1778415516180,221.0,3.9569383,0.18690115,0.90182096,2.6900978,2.3941336,-6.346279
226,1778415516190,222.0,3.658933,0.12769037,0.8931009,2.422997,2.6126707,-6.493803
227,1778415516200,223.0,3.26641,0.1235438,0.86541635,2.1470387,2.9240592,-6.7486863
228,1778415516210,224.0,2.9700515,0.08415125,0.79425365,2.1039727,3.1193833,-7.104363
229,1778415516220,225.0,2.669363,-0.03091644,0.6661974,2.1039727,3.1193833,-7.104363
230,1778415516230,226.0,2.464778,-0.14793546,0.5538738,2.9066496,2.9280298,-7.7020946
231,1778415516240,227.0,2.464778,-0.14793546,0.5538738,2.9066496,2.9280298,-7.7020946
232,1778415516250,228.0,2.3373926,-0.32355547,0.41484126,3.6117408,2.5283713,-8.040209
233,1778415516260,229.0,2.1563454,-0.66205084,0.23416002,4.716796,1.4559973,-8.882439
234,1778415516270,230.0,2.1200626,-0.8161452,0.16854642,5.026352,0.9246973,-9.268047
235,1778415516280,231.0,2.1044521,-1.027377,0.076528855,5.2849007,-0.020005837,-9.677022
236,1778415516290,232.0,2.0940247,-1.1039059,0.066772185,5.2893295,-0.5290093,-9.787894
237,1778415516300,233.0,2.0878658,-1.2378161,0.14543532,4.989089,-1.476614,-9.772775
238,1778415516310,234.0,2.0682914,-1.2428164,0.31337196,4.4846673,-1.9730947,-9.578825
239,1778415516320,235.0,2.063596,-1.206046,0.42892745,4.0405684,-2.0900755,-9.397093
240,1778415516330,236.0,2.0835972,-1.1800689,0.51039565,3.5514178,-2.0016527,-9.242697
241,1778415516340,237.0,2.0835972,-1.1800689,0.51039565,3.5514178,-2.0016527,-9.242697
242,1778415516350,238.0,2.1018908,-1.1687877,0.54820275,2.9046643,-1.7159204,-9.063408
243,1778415516360,239.0,2.1388443,-1.0803679,0.4094141,1.8538233,-1.410946,-8.662069
244,1778415516370,240.0,2.1887252,-0.9670686,0.30495682,1.4217888,-1.5231925,-8.613811
245,1778415516380,241.0,2.2470822,-0.9067602,0.26007617,1.1881329,-1.7655532,-8.671843
246,1778415516390,242.0,2.295317,-0.91749257,0.26239336,1.0404562,-2.0674734,-8.711091
247,1778415516400,243.0,2.402884,-0.95206773,0.33806852,0.86574876,-2.46927,-8.593653
248,1778415516410,244.0,2.4978287,-0.9586535,0.49393123,0.66614854,-2.6019804,-8.338616
249,1778415516420,245.0,2.5422826,-0.93072504,0.59430295,0.48991394,-2.4550674,-8.094422
250,1778415516430,246.0,2.5718572,-0.88968605,0.63772017,0.311694,-2.1766655,-7.876802
251,1778415516440,247.0,2.529111,-0.8800513,0.57552135,0.093462385,-1.7314975,-7.6439095
252,1778415516450,248.0,2.4206898,-0.8933448,0.44472107,-0.06612616,-1.4989105,-7.3655076
253,1778415516460,249.0,2.2090313,-0.8708435,0.41715845,-0.03940081,-1.3941472,-7.0561047
254,1778415516470,250.0,1.929076,-0.8854785,0.30154198,0.23105977,-1.3170254,-6.738149
255,1778415516480,251.0,1.6560721,-0.8470006,0.18214478,0.63148195,-1.412015,-6.552599
256,1778415516490,252.0,1.2837335,-0.9741422,0.059820563,1.2313516,-1.6975945,-6.445239
257,1778415516500,253.0,0.7912047,-1.3189794,-0.022379354,1.6878207,-1.9689714,-6.497926
258,1778415516510,254.0,0.29361472,-1.762176,-0.019330395,1.8434386,-2.129171,-6.7248626
259,1778415516520,255.0,-0.38270527,-2.4317272,0.20104831,1.5528195,-1.9478966,-6.7841167
260,1778415516530,256.0,-1.1724465,-3.1770146,0.4480749,0.8032878,-1.2585351,-6.207918
261,1778415516540,257.0,-2.0769506,-4.4122696,0.77455735,-0.20066923,0.02565634,-5.3296466
262,1778415516550,258.0,-3.26641,-4.9639482,0.063418336,-1.3677273,1.239751,-4.225966
263,1778415516560,259.0,-3.9518158,-5.675087,-0.20653644,-1.9078848,0.98868537,-2.4124596
264,1778415516570,260.0,-4.379585,-5.7533236,-0.23848954,-1.5068518,0.2527455,-0.32284227
265,1778415516580,261.0,-4.183415,-5.728993,0.06512575,-0.73639804,-0.17913623,1.5273159
266,1778415516590,262.0,-3.826443,-5.200547,0.25275865,0.09086621,-0.06352998,3.5234706
267,1778415516600,263.0,-3.3865392,-4.783877,0.13720313,0.5047274,0.16264287,4.869207
268,1778415516610,264.0,-2.5885658,-4.1142645,-0.10817704,0.85139346,0.19272798,6.767165
269,1778415516620,265.0,-1.8564497,-3.6922274,-0.091102876,0.9949468,0.2742785,7.9832454
270,1778415516630,266.0,-1.0293893,-3.2157364,-0.11262852,1.0306823,0.5627596,9.079596
271,1778415516640,267.0,0.046832,-2.7675395,-0.27794304,0.86819226,0.892016,10.110736
272,1778415516650,268.0,0.9802401,-2.3930664,-0.32940948,0.56596667,1.0096076,10.752755
273,1778415516660,,,,,,,
274,1778415516670,269.0,1.6985137,-2.0767677,-0.31209138,0.4531093,1.0067059,11.1246195
275,1778415516680,270.0,2.1964695,-1.8618768,-0.336605,0.74021596,0.8352055,11.421195
276,1778415516690,271.0,2.7692468,-1.6911962,-0.3811808,1.0986412,0.61498857,11.616672
277,1778415516700,272.0,3.1517081,-1.4766105,-0.40923122,1.4376713,0.3996586,11.669359
278,1778415516710,273.0,3.6931424,-1.2658056,-0.33081198,1.6417004,0.20066923,11.451586
279,1778415516720,274.0,3.8977273,-1.1814104,-0.2089756,1.4216361,0.2790127,11.1125555
280,1778415516730,275.0,4.0234666,-1.1711049,-0.12537317,0.81000733,0.47510046,10.61241
281,1778415516740,276.0,4.0195026,-1.1612263,-0.045612417,0.21197024,0.5687156,10.302854
282,1778415516750,277.0,3.8329065,-1.115431,0.12890996,-0.48533243,0.6786713,10.021244
