id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
26,1778416078180,25.0,0.86578226,-0.03963646,0.63052464,-0.8703303,-2.43048,1.0974194
27,1778416078190,26.0,0.8735266,-0.081956,0.90511376,-1.0598512,-3.040887,1.1937834
28,1778416078200,27.0,0.74004316,-0.13366634,0.8485251,-0.9941832,-4.238794,1.5474744
29,1778416078210,28.0,0.75833696,-0.13537374,0.9817646,-0.75777835,-4.62593,1.8736764
30,1778416078220,29.0,0.80352247,-0.058966853,0.92907864,-0.3659083,-4.7473392,2.1937697
31,1778416078230,30.0,0.82370657,0.1378739,0.8942595,-0.04062254,-4.9722905,2.3443482
32,1778416078240,31.0,0.81791353,0.34556895,0.9124923,0.28405234,-5.2381697,2.3469443
33,1778416078250,32.0,0.72235924,0.48899198,1.2058021,0.2948952,-4.72321,2.1529946
34,1778416078260,33.0,0.6222314,0.5227744,0.98121583,0.3494149,-4.2158866,1.9659171
35,1778416078270,34.0,0.43734258,0.62564623,0.90737003,0.33582318,-3.8973203,1.8759671
36,1778416078280,35.0,0.43734258,0.62564623,0.90737003,0.33582318,-3.8973203,1.8759671
37,1778416078290,36.0,0.2145247,0.7501657,0.9327374,0.063988134,-2.770732,1.6943874
38,1778416078300,37.0,-0.2172078,1.2435482,0.5830828,0.018325957,-2.5305092,1.4798211
39,1778416078310,38.0,-0.31361586,1.4005086,0.5377753,0.0022907446,-2.5244007,1.2035573
40,1778416078320,39.0,-0.2654423,1.419412,0.518018,-0.016798794,-2.7921124,1.0259482
41,1778416078330,40.0,-0.17196125,1.4913675,0.7165662,-0.037873644,-3.225063,0.8712466
42,1778416078340,41.0,0.008598062,1.5576519,1.0152422,0.13607024,-3.4515414,0.6918049
43,1778416078350,42.0,0.17019285,1.6780857,1.3743484,0.8526152,-3.2517884,0.28970283
44,1778416078360,43.0,0.31014004,1.7529072,1.5358213,1.6630806,-2.7776043,-0.22678372
45,1778416078370,44.0,0.49069935,1.8051053,1.639425,2.6100745,-1.9857702,-1.0940597
46,1778416078380,45.0,0.60991365,1.7401625,1.6286926,3.0860913,-1.3119859,-1.8075503
47,1778416078390,46.0,0.60991365,1.7401625,1.6286926,3.0860913,-1.3119859,-1.8075503
48,1778416078400,47.0,0.9169437,1.5301503,1.5285648,3.1824553,-0.2406809,-2.9875891
49,1778416078410,48.0,1.1314684,1.478196,1.7348573,2.8938215,0.04917465,-3.264464
50,1778416078420,49.0,1.3087349,1.5141128,1.9635292,2.6768115,0.40118575,-3.4600935
51,1778416078430,50.0,1.6492425,1.533748,2.195189,2.649017,0.8727737,-3.7319286
52,1778416078440,51.0,2.0249352,1.5154543,2.4458745,2.8938215,1.379181,-4.0480514
53,1778416078450,52.0,2.2324471,1.3452613,2.490328,3.3147075,1.9737056,-4.531093
54,1778416078460,53.0,2.1901886,1.0446341,2.2778158,3.9364157,2.457511,-4.991838
55,1778416078470,54.0,2.1589675,0.86486757,2.078109,4.3467646,2.4793494,-5.0999613
56,1778416078480,55.0,2.0454242,0.39685243,1.4679515,4.968167,1.8342756,-4.9333477
57,1778416078490,56.0,1.8955984,0.31678677,1.106589,5.4727416,0.6907359,-4.631733
58,1778416078500,57.0,1.890598,0.26641798,1.0106077,5.705634,-0.6009387,-4.24307
59,1778416078510,58.0,1.8504738,0.22763525,1.0888441,5.659514,-1.3953689,-3.9025126
60,1778416078520,59.0,1.8416928,0.10195717,1.130005,5.540853,-1.6201674,-3.62014
61,1778416078530,60.0,1.7421138,-0.11543357,1.106345,5.2652,-1.3074044,-3.1091514
62,1778416078540,61.0,1.5759456,-0.29580995,1.0049367,4.9722905,-0.8231409,-2.7065911
63,1778416078550,62.0,1.2385479,-0.5617401,0.7344331,4.4102945,-0.07696902,-2.0955732
64,1778416078560,63.0,1.0035952,-0.7106512,0.51393247,3.8632646,0.43753225,-1.5325081
65,1778416078570,64.0,0.8357805,-0.8068154,0.35020337,3.3197472,0.79534656,-0.90010995
66,1778416078580,65.0,0.55527633,-0.863709,0.05927175,2.6357307,0.9960158,0.089491755
67,1778416078590,66.0,0.44447714,-0.81340116,-0.16781467,2.349693,0.91690874,0.6600399
68,1778416078600,67.0,0.32672638,-0.813584,-0.31282312,2.2059872,0.6235407,1.2605205
69,1778416078610,68.0,0.32386038,-0.73479897,-0.4241711,2.1959078,0.15454891,1.7322611
70,1778416078620,69.0,0.29465136,-0.740592,-0.4094141,2.2510383,-0.21471913,2.0114264
71,1778416078630,70.0,0.29611483,-0.79742455,-0.29965162,2.270128,-0.39080104,2.3205245
72,1778416078640,71.0,0.3111157,-0.80510795,-0.22617173,2.17804,-0.24190263,2.61038
73,1778416078650,72.0,0.31617698,-0.8182185,-0.19062088,1.9981402,0.013744468,2.786309
74,1778416078660,73.0,0.31215236,-0.837244,-0.20263378,1.6398678,0.3304781,2.9213104
75,1778416078670,74.0,0.31135964,-0.8455981,-0.25611252,1.173014,0.52839845,2.9495628
76,1778416078680,75.0,0.29660267,-0.8334633,-0.2911755,1.0381655,0.5279403,2.9275718
77,1778416078690,76.0,0.24336785,-0.8081569,-0.31495738,0.72143185,0.38240165,2.755613
78,1778416078700,77.0,0.19068186,-0.82809705,-0.31074983,0.56779927,0.17088956,2.5561657
79,1778416078710,78.0,0.1428132,-0.8704776,-0.32678735,0.548557,-0.015882496,2.4485006
80,1778416078720,,,,,,,
81,1778416078730,79.0,0.058052167,-0.90413815,-0.38276625,0.61819565,-0.18035796,2.4683537
82,1778416078740,80.0,0.025306353,-0.9588974,-0.46691746,0.68737614,-0.48823404,2.6519186
83,1778416078750,81.0,0.048600398,-1.0071929,-0.4735642,0.57925296,-0.90224797,3.2433891
84,1778416078760,82.0,0.048600398,-1.0071929,-0.4735642,0.57925296,-0.90224797,3.2433891
85,1778416078770,83.0,0.1437279,-1.0669525,-0.60631585,0.35979962,-0.9334021,3.878078
86,1778416078780,84.0,0.1437279,-1.0669525,-0.60631585,0.35979962,-0.9334021,3.878078
87,1778416078790,85.0,0.14915505,-1.1493354,-0.8369391,0.3555236,-1.1360567,4.1862597
88,1778416078800,86.0,0.22586684,-1.4365473,-1.135615,0.42058071,-1.916437,4.9565606
89,1778416078810,87.0,0.9608487,-1.6250948,-0.79333895,0.18280143,-2.9927816,6.8122163
90,1778416078820,88.0,1.7843724,-1.6797931,-0.27215004,-0.46089783,-2.506533,8.017301
91,1778416078830,89.0,2.6714973,-1.2974538,0.21300024,-1.59558,-0.7715228,9.154427
92,1778416078840,90.0,3.4715438,-0.7706547,0.2151345,-2.67223,0.8312349,9.605551
93,1778416078850,91.0,4.2815304,0.0043905,-0.18269359,-3.6882517,1.9463694,9.243002
94,1778416078860,92.0,4.800768,0.5131397,-0.5330799,-3.6195292,1.3932309,8.195368
95,1778416078870,93.0,4.800768,0.5131397,-0.5330799,-2.6007588,0.119729586,7.096727
96,1778416078880,94.0,5.0388308,0.65784323,-0.46673456,-1.0468704,-1.3822353,6.258009
97,1778416078890,95.0,5.0388308,0.65784323,-0.46673456,0.9818132,-2.4451408,5.588806
98,1778416078900,96.0,5.072857,0.8218162,-0.10110346,0.9818132,-2.4451408,5.588806
99,1778416078910,97.0,4.4919086,1.2387308,0.01097625,3.019354,-1.78617,4.064392
100,1778416078920,98.0,4.0320034,1.3377,-0.16208263,2.9388726,-0.8428413,3.223536
101,1778416078930,99.0,3.4325173,1.469354,-0.3858152,2.3608415,-0.039095376,2.2026274
102,1778416078940,100.0,2.806871,1.4697199,-0.44673342,1.4885259,0.5177083,1.1391109
103,1778416078950,101.0,2.320806,1.3867882,-0.43032995,0.7481572,0.8712466,0.40194935
104,1778416078960,102.0,1.8112643,1.2514145,-0.330751,-0.09605856,1.2567025,-0.29260445
105,1778416078970,103.0,1.5642986,1.1586041,-0.26214942,-0.59895337,1.5512923,-0.66523224
106,1778416078980,104.0,1.1783614,1.0376825,-0.20891462,-0.9294315,1.8073975,-0.98944896
107,1778416078990,105.0,1.1783614,1.0376825,-0.20891462,-0.9294315,1.8073975,-0.98944896
108,1778416079000,106.0,0.8360244,0.9950581,-0.21952501,-0.95432425,1.8208365,-1.1800389
109,1778416079010,107.0,0.32386038,0.97743505,-0.1917185,-0.26251933,0.9931142,-1.627345
110,1778416079020,108.0,0.15116736,0.9557874,-0.12482436,0.01863139,0.6417139,-1.8216002
111,1778416079030,109.0,0.0734799,0.8834052,-0.040429186,0.25686884,0.27122417,-2.0434968
112,1778416079040,110.0,0.029574897,0.80370545,0.06969919,0.3491095,0.113926366,-2.1755965
113,1778416079050,111.0,0.019574312,0.7313841,0.22629368,0.40530908,0.1498147,-2.2826507
114,1778416079060,112.0,0.019208437,0.7452264,0.3327633,0.47403142,0.43768495,-2.3721426
115,1778416079070,113.0,0.032501895,0.80809593,0.33861732,0.60032785,0.80481493,-2.5760188
116,1778416079080,114.0,0.06317442,0.85431814,0.31245726,0.60032785,0.80481493,-2.5760188
117,1778416079090,115.0,0.115555525,0.8848687,0.25568563,0.906524,1.131017,-3.1989486
118,1778416079100,116.0,0.2145247,0.8705386,0.17513217,0.906524,1.131017,-3.1989486
119,1778416079110,117.0,0.3867299,0.80401033,0.14177656,1.4414892,0.9419542,-4.3143883
120,1778416079120,118.0,0.5925346,0.7279083,0.18330337,1.6342173,0.74296486,-4.816978
121,1778416079130,119.0,0.8718801,0.6377811,0.31946984,1.6922494,0.73532903,-5.198158
122,1778416079140,120.0,1.0578055,0.5471661,0.40008432,1.6797267,0.8668178,-5.3128476
123,1778416079150,121.0,1.5110028,0.5066759,0.5805827,1.5783231,1.3775011,-5.2021284
124,1778416079160,122.0,1.9565165,0.81791353,0.6388177,1.449125,1.9596558,-5.115691
125,1778416079170,123.0,2.2797062,1.2222664,0.66918534,1.2837334,2.4078782,-5.4142513
126,1778416079180,124.0,2.6305804,1.4325225,0.6675999,1.0261009,2.7612636,-6.037639
127,1778416079190,125.0,3.0215178,1.3547741,0.69723576,0.66981375,2.947425,-6.834055
128,1778416079200,126.0,3.2059188,1.1915329,0.7943146,0.44165558,2.9341385,-7.3248854
129,1778416079210,127.0,3.2059188,1.1915329,0.7943146,0.44165558,2.9341385,-7.3248854
130,1778416079220,128.0,2.9841375,0.74071395,0.9710323,0.9424124,2.5042422,-7.9496474
131,1778416079230,129.0,2.7879674,0.4030723,0.9645685,1.8199203,2.0544925,-7.7584467
132,1778416079240,130.0,2.6091158,0.16811956,0.8824905,2.6025913,1.6475036,-7.2663946
133,1778416079250,131.0,2.4494112,0.006097917,0.7138221,3.2398765,1.1545353,-6.5663433
134,1778416079260,132.0,2.1210992,-0.2309891,0.48691866,3.7194057,0.34666604,-5.195867
135,1778416079270,133.0,1.7662007,-0.4147193,0.3594722,3.6992471,-0.103847094,-3.9188533
136,1778416079280,134.0,1.6171066,-0.5330799,0.32764107,3.5810447,-0.2910773,-3.1238122
137,1778416079290,135.0,1.3772146,-0.70211416,0.28867537,3.3638823,-0.2919936,-1.9139935
138,1778416079300,136.0,1.1757393,-0.85315955,0.22958656,3.1613803,-0.05421429,-0.95722586
139,1778416079310,137.0,0.9593243,-0.96682465,0.097749606,2.9367347,0.3031419,-0.083383106
140,1778416079320,138.0,0.75047064,-0.998107,-0.02872119,2.7832549,0.43554693,0.37720928
141,1778416079330,139.0,0.5429585,-0.97859365,-0.104396336,2.6004534,0.5296202,0.8503244
142,1778416079340,140.0,0.42093918,-0.97463006,-0.13512984,2.4514022,0.5726862,1.2078333
143,1778416079350,141.0,0.30282256,-0.97700816,-0.15799703,2.2522602,0.6065892,1.6479617
144,1778416079360,142.0,0.22568391,-0.9960337,-0.1741565,2.0517437,0.6693556,2.0538816
145,1778416079370,143.0,0.18263261,-1.0271941,-0.19860914,1.8497,0.7405214,2.436436
146,1778416079380,144.0,0.15415533,-1.036036,-0.22470824,1.7650951,0.75777835,2.5792258
147,1778416079390,145.0,0.14067894,-1.0293283,-0.28648013,1.4880677,0.679893,2.9491048
148,1778416079400,146.0,0.15787506,-1.0103029,-0.2716012,1.2649492,0.529162,3.1590896
149,1778416079410,147.0,0.19177948,-0.9990217,-0.2250741,1.0395399,0.42546764,3.245527
150,1778416079420,,,,,,,
151,1778416079430,148.0,0.23586741,-1.0038391,-0.17946169,0.79045963,0.40393466,3.2259793
152,1778416079440,149.0,0.2394042,-0.9841428,-0.08183405,0.3268129,0.4981606,3.1354187
153,1778416079450,150.0,0.2394042,-0.9841428,-0.08183405,0.3268129,0.4981606,3.1354187
154,1778416079460,151.0,0.19775544,-0.9654831,-0.033172667,0.062308256,0.73960507,3.1224377
155,1778416079470,152.0,0.07268717,-0.96194637,-0.2720281,-0.20173825,0.8724683,3.3223433
156,1778416079480,153.0,0.05329579,-0.96712965,-0.4256346,-0.13713925,0.5345071,3.5537086
157,1778416079490,154.0,0.05329579,-0.96712965,-0.4256346,-0.13713925,0.5345071,3.5537086
158,1778416079500,155.0,0.09244442,-0.9122484,-0.51271284,-0.010079277,0.10934488,3.7646098
159,1778416079510,156.0,0.32062846,-0.6433302,-0.50838333,0.26206118,-0.90041536,3.915799
160,1778416079520,157.0,0.32062846,-0.6433302,-0.50838333,0.26206118,-0.90041536,3.915799
161,1778416079530,158.0,0.6560749,-0.5514956,-0.52234757,0.27977628,-1.1985176,3.6803105
162,1778416079540,159.0,0.85498893,-0.6338175,-0.66070926,0.20922135,-1.3197744,3.853338
163,1778416079550,160.0,1.1736051,-0.5490564,-0.8122425,0.089949906,-1.6916386,4.515974
164,1778416079560,161.0,1.1736051,-0.5490564,-0.8122425,-0.021380283,-2.108096,5.27024
165,1778416079570,162.0,2.382883,0.014695979,-0.6664413,-0.021380283,-2.108096,5.27024
166,1778416079580,163.0,3.1271946,0.5979617,-0.44606262,-0.44516805,-1.9533943,6.7147837
167,1778416079590,164.0,3.6491761,0.9373718,-0.40288937,-0.76144356,-1.2351695,6.694625
168,1778416079600,165.0,3.6491761,0.9373718,-0.40288937,-0.76144356,-1.2351695,6.694625
169,1778416079610,166.0,4.0352964,1.3059908,-0.44551378,-2.0034852,0.50656,5.0859113
170,1778416079620,167.0,4.0905437,1.8318143,-0.70619977,-2.0034852,0.50656,5.0859113
171,1778416079630,168.0,3.9087036,1.7357111,-0.5886929,-1.9854648,0.5551238,2.7194192
172,1778416079640,169.0,3.5936854,1.6704632,-0.41295093,-1.5328137,0.5331327,2.0210476
173,1778416079650,170.0,3.2587876,1.6197287,-0.3141037,-0.7848091,0.5421429,1.2513574
174,1778416079660,171.0,3.0120049,1.5147225,-0.2950172,0.05100725,0.52656585,0.5235115
175,1778416079670,172.0,3.0120049,1.5147225,-0.2950172,0.05100725,0.52656585,0.5235115
176,1778416079680,173.0,2.332819,1.1959845,-0.3047129,1.1623238,0.42959097,-0.61712664
177,1778416079690,174.0,1.9197462,1.0520126,-0.29641974,1.5581645,0.31749722,-1.2454015
178,1778416079700,175.0,1.9197462,1.0520126,-0.29641974,1.5581645,0.31749722,-1.2454015
179,1778416079710,176.0,1.2727572,0.78474087,-0.1425693,1.6442965,0.21670444,-2.034334
180,1778416079720,177.0,1.0235354,0.74272627,-0.056283772,1.5219707,0.39828414,-2.2456934
181,1778416079730,178.0,0.8705996,0.719981,-0.025367333,1.4268285,0.571159,-2.399937
182,1778416079740,179.0,0.737604,0.6928453,-0.0037807084,1.396438,0.74128497,-2.6207647
183,1778416079750,180.0,0.6372323,0.65979457,0.008415125,1.4892895,0.84207773,-2.8651106
184,1778416079760,181.0,0.6372323,0.65979457,0.008415125,1.4892895,0.84207773,-2.8651106
185,1778416079770,182.0,0.524116,0.6340614,0.014391083,1.7948748,0.86070913,-3.3783903
186,1778416079780,183.0,0.5054563,0.5819242,0.012805625,1.9704986,0.79091775,-3.7191002
187,1778416079790,184.0,0.5043587,0.5365557,0.007256521,2.0850358,0.73960507,-4.0005565
188,1778416079800,185.0,0.5313725,0.48630884,-0.023659917,2.1675026,0.6545421,-4.328133
189,1778416079810,186.0,0.5633255,0.4423429,-0.055186145,2.1587977,0.54000485,-4.651281
190,1778416079820,187.0,0.6600385,0.37105823,-0.07555319,2.0557144,0.39690968,-4.926934
191,1778416079830,188.0,0.7364454,0.30959123,-0.06768687,1.9129245,0.3191771,-5.081024
192,1778416079840,189.0,0.8552938,0.23300138,-0.05744238,1.6800321,0.2782491,-5.176625
193,1778416079850,190.0,1.0078027,0.19781642,-0.049027253,1.4378241,0.28924468,-5.147303
194,1778416079860,191.0,1.1214678,0.26788148,-0.05573496,1.2461652,0.32284227,-5.1697526
195,1778416079870,192.0,1.2989173,0.29111454,-0.06238169,1.0241156,0.35170567,-5.314375
196,1778416079880,193.0,1.4613657,0.2886144,-0.037624147,0.79702646,0.38423425,-5.4722834
197,1778416079890,194.0,1.6172894,0.3436786,0.02128173,0.59956425,0.49266282,-5.628054
198,1778416079900,195.0,1.7024773,0.40856043,0.06726002,0.31306845,0.70524395,-5.898973
199,1778416079910,196.0,1.7409552,0.4291104,0.14238635,-0.0346666,1.0206031,-6.1715717
200,1778416079920,197.0,1.7568097,0.41118255,0.20763406,-0.3297145,1.4430164,-6.320928
201,1778416079930,198.0,1.7869337,0.37361938,0.19799936,-0.44532076,1.745242,-6.293592
202,1778416079940,199.0,1.7407112,0.37008256,0.11890938,-0.38163805,1.9402608,-6.2205935
203,1778416079950,200.0,1.5827752,0.34306878,-0.04524654,-0.034972034,1.6946929,-6.2305202
204,1778416079960,201.0,1.4742934,0.26446667,-0.16061912,0.37995818,1.1232284,-6.12652
205,1778416079970,202.0,1.3719703,0.038416874,-0.15842387,0.84849185,0.15836681,-5.648213
206,1778416079980,203.0,1.2622688,-0.09640807,-0.10464026,1.0048733,-0.35979962,-5.2418346
207,1778416079990,204.0,1.0254866,-0.16372907,0.030428605,0.9596693,-0.9755518,-4.424955
208,1778416080000,205.0,0.8248042,-0.118360564,0.20653644,0.64599,-1.2050844,-3.2609513
209,1778416080010,206.0,0.67949086,-0.12427554,0.3817296,0.45249844,-0.95294976,-2.496301
210,1778416080020,207.0,0.41599986,-0.24849011,0.5488735,0.172264,-0.005497787,-1.3616186
211,1778416080030,,,,,,,
212,1778416080040,208.0,0.13323948,-0.5300309,0.2952611,-0.26557365,1.3665055,0.52412236
213,1778416080050,209.0,0.13323948,-0.5300309,0.2952611,-0.26557365,1.3665055,0.52412236
214,1778416080060,210.0,0.050002918,-0.7384577,-0.13415417,-0.2405282,1.5250251,2.56991
215,1778416080070,211.0,0.050002918,-0.7384577,-0.13415417,-0.2405282,1.5250251,2.56991
216,1778416080080,212.0,0.12098267,-0.84218323,-0.3123353,0.005192355,1.071763,3.637397
217,1778416080090,213.0,0.39904767,-0.9648734,-0.40020627,0.5687156,0.075289145,5.1476088
218,1778416080100,214.0,0.39904767,-0.9648734,-0.40020627,0.5687156,0.075289145,5.1476088
219,1778416080110,215.0,0.81620616,-1.0439633,-0.29135844,0.79473567,-0.2041817,6.080858
220,1778416080120,216.0,1.0440243,-0.9734714,-0.27708933,0.66538495,-0.024892759,6.383389
221,1778416080130,217.0,1.1874473,-0.79626596,-0.32587266,0.38835758,0.23105977,6.42447
222,1778416080140,218.0,1.2479997,-0.64284235,-0.36739948,0.00030543262,0.43692136,6.2048635
223,1778416080150,219.0,1.2308645,-0.5683259,-0.4027674,-0.32268956,0.535118,5.863085
224,1778416080160,220.0,1.1664705,-0.53515315,-0.43191543,-0.43554693,0.5151121,5.625611
225,1778416080170,221.0,1.0971981,-0.4727715,-0.4612464,-0.37675115,0.34223726,5.4217343
226,1778416080180,222.0,1.0525614,-0.41423148,-0.43709868,-0.1518,0.062308256,5.281999
227,1778416080190,223.0,1.0525614,-0.41423148,-0.43709868,-0.1518,0.062308256,5.281999
228,1778416080200,224.0,1.0671355,-0.33081198,-0.40118194,0.02855795,-0.08811731,5.2004485
229,1778416080210,225.0,1.0768921,-0.14945993,-0.3838029,0.3136793,-0.25625798,4.9452596
230,1778416080220,226.0,1.1218338,0.155131,-0.39508402,0.6794349,-0.37675115,4.2293253
231,1778416080230,227.0,1.0909173,0.28965104,-0.40209663,0.6835582,-0.4720461,3.8486037
232,1778416080240,228.0,1.0317065,0.37599754,-0.38923004,0.5410739,-0.5691737,3.4804046
233,1778416080250,229.0,1.0035341,0.4399037,-0.39099842,0.37064248,-0.6768387,3.2311716
234,1778416080260,230.0,0.9850575,0.48667476,-0.40484068,0.12110403,-0.87689704,3.0338624
235,1778416080270,231.0,1.0294503,0.49539477,-0.39819396,-0.1330159,-1.0855075,2.9626966
236,1778416080280,232.0,1.0294503,0.49539477,-0.39819396,-0.1330159,-1.0855075,2.9626966
237,1778416080290,233.0,1.2282424,0.635159,-0.3793514,-0.5001459,-1.3946054,3.0637946
238,1778416080300,234.0,1.4861232,0.7793747,-0.3286777,-0.731053,-1.5428929,3.2311716
239,1778416080310,235.0,1.4861232,0.7793747,-0.3286777,-0.731053,-1.5428929,3.2311716
240,1778416080320,236.0,2.1087205,1.1983017,-0.19927992,-1.322676,-1.4840971,3.239571
241,1778416080330,237.0,2.3894076,1.4677685,-0.13043444,-1.5625933,-1.2417363,2.874121
242,1778416080340,238.0,2.5081341,1.6447302,-0.06823569,-1.9570595,-0.7272351,2.0723603
243,1778416080350,239.0,2.5330138,1.7072337,0.0037807084,-2.3533583,-0.17058411,1.2965615
244,1778416080360,240.0,2.5299037,1.6209482,0.0062808543,-2.7579038,0.55741453,0.44516805
245,1778416080370,241.0,2.5769796,1.4521579,-0.059088815,-2.8179214,1.0810788,-0.05024367
246,1778416080380,242.0,2.6863153,1.355323,-0.16397297,-2.581211,1.2353222,-0.24572055
247,1778416080390,243.0,2.6863153,1.355323,-0.16397297,-2.581211,1.2353222,-0.24572055
248,1778416080400,244.0,3.0452998,1.2905021,-0.27239394,-1.841606,1.0393872,-0.6534731
249,1778416080410,245.0,3.0452998,1.2905021,-0.27239394,-1.841606,1.0393872,-0.6534731
250,1778416080420,246.0,3.0431652,1.2017775,-0.2762356,-1.0955868,1.0746647,-2.132836
251,1778416080430,247.0,2.7835772,1.0455488,-0.25971028,-0.95524055,1.2762502,-3.0088167
252,1778416080440,248.0,2.499597,0.8732827,-0.25031948,-0.89675015,1.4602734,-3.58303
253,1778416080450,249.0,2.10744,0.66839266,-0.22379355,-0.84467393,1.6757561,-4.0836344
254,1778416080460,250.0,1.7551633,0.48978466,-0.22385453,-0.7976373,1.8177823,-4.3237042
255,1778416080470,251.0,1.5008802,0.33941004,-0.22586684,-0.71868294,1.8655825,-4.3391285
256,1778416080480,252.0,1.3714825,0.25123417,-0.23702602,-0.59895337,1.8842138,-4.265672
257,1778416080490,253.0,1.2698911,0.21324414,-0.26367393,-0.4370741,1.8869628,-4.203669
258,1778416080500,254.0,1.1921427,0.20202398,-0.29977357,-0.21792617,1.8399261,-4.2218423
259,1778416080510,255.0,1.1054914,0.17714448,-0.35721594,-0.0062613687,1.7289014,-4.34035
260,1778416080520,256.0,1.036097,0.13281263,-0.37855867,0.15851954,1.562746,-4.511087
261,1778416080530,257.0,0.9784107,0.08018761,-0.38679087,0.26190847,1.3776538,-4.7290134
262,1778416080540,258.0,0.92950547,-0.023111105,-0.37672928,0.34040466,1.1925616,-4.9110513
263,1778416080550,259.0,0.872246,-0.14098383,-0.37044844,0.40653083,1.0571023,-5.008637
264,1778416080560,260.0,0.8271825,-0.27446723,-0.3670336,0.49495357,0.8877399,-5.0416236
265,1778416080570,261.0,0.7884607,-0.39288875,-0.36227724,0.5900958,0.68951416,-4.999932
266,1778416080580,262.0,0.75229996,-0.46350268,-0.34959355,0.65270954,0.5190827,-4.9483137
267,1778416080590,263.0,0.7220543,-0.5370435,-0.32617757,0.68752885,0.33567044,-4.8754683
268,1778416080600,264.0,0.6943088,-0.6261341,-0.2783089,0.6951646,0.099265605,-4.6923614
269,1778416080610,265.0,0.66497785,-0.6483915,-0.19830425,0.68600166,-0.07315111,-4.4232755
270,1778416080620,266.0,0.62936604,-0.6165604,-0.12976366,0.6976081,-0.15027285,-4.184885
271,1778416080630,267.0,0.6038767,-0.61832875,-0.064942814,0.7298313,-0.14920384,-3.9942951
272,1778416080640,268.0,0.5656428,-0.5889978,-0.020245085,0.7805331,-0.0759,-3.8185186
273,1778416080650,269.0,0.4883212,-0.5338116,-0.015915563,0.82924956,0.0143553335,-3.7247508
274,1778416080660,270.0,0.40142587,-0.4938703,-0.050368793,0.91797775,0.057268616,-3.6215146
275,1778416080670,,,,,,,
276,1778416080680,271.0,0.3003834,-0.46899077,-0.093907915,1.0516045,-0.002443461,-3.4443636
277,1778416080690,272.0,0.20854875,-0.46575886,-0.21617115,1.1566733,-0.16814066,-3.275612
278,1778416080700,273.0,0.08994427,-0.4228905,-0.27001578,1.3070989,-0.6910413,-2.8409815
279,1778416080710,274.0,-0.08433419,-0.25220984,-0.3000175,1.3419182,-1.264033,-2.2977695
280,1778416080720,275.0,0.038416874,-0.42337835,-0.06305246,0.81397796,-2.2666154,-1.0005972
281,1778416080730,276.0,0.07408969,-0.39240095,0.1214705,0.40454552,-2.1531472,-0.28298333
282,1778416080740,277.0,0.07585809,-0.21318316,0.28135788,-0.18875736,-1.632232,0.6267477
