id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
35,1778415733900,35.0,1.0456098,0.6619289,0.44575772,0.86834496,0.8032878,-2.0434968
36,1778415733910,36.0,1.0152422,0.67266124,0.42002448,0.9121745,0.7318166,-2.1088595
37,1778415733920,37.0,0.99963146,0.6769907,0.41081664,0.9943359,0.6432411,-2.2015584
38,1778415733930,38.0,0.9958508,0.68095434,0.4375865,1.0877982,0.6041457,-2.298075
39,1778415733940,39.0,0.9954239,0.69217455,0.43941587,1.1560625,0.605062,-2.392912
40,1778415733950,40.0,0.9711542,0.7165662,0.44618458,1.2014192,0.64568454,-2.488665
41,1778415733960,,,,,,,
42,1778415733970,41.0,0.92700535,0.70924866,0.40459678,1.2560917,0.66339964,-2.6164885
43,1778415733980,42.0,0.9010892,0.69949204,0.3872177,1.353372,0.64843345,-2.6957483
44,1778415733990,43.0,0.81760865,0.6866864,0.27965048,1.6013832,0.50228393,-2.8012753
45,1778415734000,44.0,0.81760865,0.6866864,0.27965048,1.7831156,0.3494149,-2.8571694
46,1778415734010,45.0,0.76291037,0.6793689,0.26330805,1.930945,0.20372356,-2.904206
47,1778415734020,46.0,0.7077242,0.6588799,0.2514781,2.048842,0.07040222,-2.9336803
48,1778415734030,47.0,0.6723563,0.63467115,0.2950782,2.0899227,-0.004581489,-2.9060388
49,1778415734040,48.0,0.6422936,0.6975407,0.30452996,1.9529362,0.008399397,-2.7872255
50,1778415734050,49.0,0.6422936,0.6975407,0.30452996,1.6765196,0.22449298,-2.7742445
51,1778415734060,50.0,0.5925956,0.708334,0.29928577,1.2673926,0.5572618,-2.7476718
52,1778415734070,51.0,0.5925956,0.708334,0.29928577,1.2673926,0.5572618,-2.7476718
53,1778415734080,52.0,0.49069935,0.6705269,0.12915388,0.8854492,0.6606508,-2.556471
54,1778415734090,53.0,0.4554534,0.6885158,0.09415183,0.89659745,0.57986385,-2.4784331
55,1778415734100,54.0,0.4422819,0.69534546,0.09226148,1.019076,0.35842517,-2.3625214
56,1778415734110,55.0,0.4422819,0.69534546,0.09226148,1.0908526,0.2556471,-2.281429
57,1778415734120,56.0,0.46624672,0.77589893,0.16848545,1.0390818,0.2510656,-2.2319489
58,1778415734130,57.0,0.46624672,0.77589893,0.16848545,1.0390818,0.2510656,-2.2319489
59,1778415734140,58.0,0.46624672,0.77589893,0.16848545,1.0390818,0.2510656,-2.2319489
60,1778415734150,59.0,0.46624672,0.77589893,0.16848545,1.0390818,0.2510656,-2.2319489
61,1778415734160,60.0,0.43167153,0.8485251,0.14000817,0.81122905,0.35246924,-2.2675319
62,1778415734170,61.0,0.34752026,0.8479763,0.0863465,0.86009824,0.3268129,-2.4686592
63,1778415734180,62.0,0.34752026,0.8479763,0.0863465,0.86009824,0.3268129,-2.4686592
64,1778415734190,63.0,0.2906877,0.7880338,0.050429773,1.0656544,0.05665775,-2.5028677
65,1778415734200,64.0,0.25690526,0.81151074,0.10342067,1.1458305,-0.05222898,-2.4268148
66,1778415734210,65.0,0.25690526,0.81151074,0.10342067,1.1021537,-0.00870483,-2.452013
67,1778415734220,66.0,0.25123417,0.8462079,0.12171442,0.97509366,0.06795876,-2.457969
68,1778415734230,67.0,0.19275515,0.84474444,0.124885336,0.7635816,0.23075435,-2.4788911
69,1778415734240,68.0,0.19275515,0.84474444,0.124885336,0.7635816,0.23075435,-2.4788911
70,1778415734250,69.0,0.19275515,0.84474444,0.124885336,0.7635816,0.23075435,-2.4788911
71,1778415734260,70.0,0.09524946,0.7866922,0.057015523,0.43249258,0.48838675,-2.3747387
72,1778415734270,71.0,0.034941066,0.78224075,-0.0011586042,0.4251622,0.45707992,-2.3600779
73,1778415734280,72.0,-0.016464375,0.78565556,-0.042807378,0.4381431,0.39187005,-2.3628268
74,1778415734290,73.0,-0.01750102,0.7709596,-0.054881252,0.47998735,0.29031372,-2.3657284
75,1778415734300,74.0,-0.04768571,0.7837042,-0.04701494,0.5172501,0.19593503,-2.3490822
76,1778415734310,75.0,-0.08835881,0.7774844,0.0027440626,0.5326745,0.14645495,-2.3518312
77,1778415734320,76.0,-0.10287185,0.76681304,0.023294043,0.49678615,0.18524489,-2.314721
78,1778415734330,77.0,-0.12921485,0.7648617,0.020001167,0.43676865,0.23380867,-2.2797492
79,1778415734340,78.0,-0.17421748,0.75998336,-0.004085604,0.3932445,0.24007004,-2.2817345
80,1778415734350,79.0,-0.21428078,0.7380918,-0.016464375,0.39019018,0.19425514,-2.3099868
81,1778415734360,80.0,-0.24495333,0.69766265,-6.0979168e-05,0.4298964,0.13255776,-2.3080015
82,1778415734370,81.0,-0.27080846,0.676259,0.0123177925,0.4905248,0.106901415,-2.2951734
83,1778415734380,82.0,-0.30587152,0.6461353,0.030123709,0.5563455,0.10170906,-2.2640193
84,1778415734390,83.0,-0.33648303,0.6369274,0.042990312,0.5749769,0.12568553,-2.2360723
85,1778415734400,84.0,-0.39441326,0.62332904,0.06951625,0.5531385,0.25977045,-2.1904101
86,1778415734410,85.0,-0.42758593,0.59832764,-0.016281437,0.46043968,0.36651915,-2.0534234
87,1778415734420,86.0,-0.45118487,0.6024742,-0.15049659,0.42119157,0.20387627,-1.8845193
88,1778415734430,87.0,-0.45801452,0.62149966,-0.1598264,0.43951756,0.037415497,-1.7796031
89,1778415734440,88.0,-0.47338125,0.6552211,-0.13122717,0.47907108,-0.07620544,-1.7606664
90,1778415734450,89.0,-0.48301598,0.655709,-0.10787215,0.47616947,-0.06658431,-1.8058704
91,1778415734460,90.0,-0.5032001,0.63619566,-0.1290929,0.42058071,-0.008399397,-1.8272507
92,1778415734470,91.0,-0.54003155,0.6020473,-0.17104656,0.36117408,-0.01282817,-1.8205311
93,1778415734480,92.0,-0.5830828,0.5869245,-0.190255,0.2874121,-0.030543262,-1.7794504
94,1778415734490,93.0,-0.64162284,0.54753196,-0.18494982,0.15974127,-0.065973446,-1.6705637
95,1778415734500,94.0,-0.6805885,0.51149327,-0.17385161,0.03634648,-0.06169739,-1.5138768
96,1778415734510,95.0,-0.72217625,0.48027194,-0.1876329,-0.08964448,-0.0777326,-1.2508993
97,1778415734520,96.0,-0.7461411,0.4812476,-0.20556077,-0.13805555,-0.20891592,-0.92255926
98,1778415734530,97.0,-0.74205554,0.49155307,-0.17549805,-0.11759156,-0.32467487,-0.74067414
99,1778415734540,98.0,-0.73345745,0.50722474,-0.1220803,-0.07971791,-0.42256603,-0.5392413
100,1778415734550,99.0,-0.71760285,0.526799,-0.08238286,-0.022449298,-0.49632803,-0.34666604
101,1778415734560,100.0,-0.6958943,0.54051936,-0.03878275,0.031154128,-0.52198434,-0.18448131
102,1778415734570,101.0,-0.6737588,0.5425316,-0.0082321875,0.08582657,-0.52580225,-0.060322944
103,1778415734580,102.0,-0.65119654,0.55863017,0.012500729,0.13576481,-0.5163339,0.077579886
104,1778415734590,103.0,-0.65259904,0.5693625,0.02414775,0.17486018,-0.49846604,0.21533
105,1778415734600,,,,,,,
106,1778415734610,104.0,-0.6447328,0.55186146,0.04463675,0.18921551,-0.4888449,0.3107777
107,1778415734620,105.0,-0.6519283,0.5348483,0.065674566,0.19181168,-0.45020768,0.43066
108,1778415734630,106.0,-0.6554041,0.50655395,0.07122366,0.14660765,-0.31597003,0.80573124
109,1778415734640,107.0,-0.64711094,0.4987486,0.07219934,0.13927728,-0.2591596,1.0126618
110,1778415734650,108.0,-0.6417448,0.50216347,0.07506536,0.1244638,-0.17944166,1.1902709
111,1778415734660,109.0,-0.6168653,0.50655395,0.072992064,0.095753126,-0.09728029,1.2959507
112,1778415734670,110.0,-0.59954715,0.4991755,0.042868353,0.05390886,0.009162978,1.415222
113,1778415734680,111.0,-0.59954715,0.4991755,0.042868353,0.05390886,0.009162978,1.415222
114,1778415734690,112.0,-0.57003325,0.50978583,-0.009878625,0.033750303,0.023823744,1.6943874
115,1778415734700,113.0,-0.57003325,0.50978583,-0.009878625,0.033750303,0.023823744,1.6943874
116,1778415734710,114.0,-0.5452148,0.52240855,-0.018293751,0.07666359,-0.007788532,1.7661642
117,1778415734720,115.0,-0.51692045,0.5311286,-0.016525354,0.17211129,-0.057726767,1.8788688
118,1778415734730,116.0,-0.44478208,0.5753994,-0.037990022,0.24938573,-0.083383106,1.9759964
119,1778415734740,117.0,-0.44478208,0.5753994,-0.037990022,0.29932398,-0.11026118,2.0146337
120,1778415734750,118.0,-0.38130274,0.59472984,-0.10738432,0.4017966,-0.21930063,2.017077
121,1778415734760,119.0,-0.33989787,0.59905934,-0.11293342,0.4615087,-0.37766743,2.019826
122,1778415734770,120.0,-0.313189,0.60015696,-0.046892982,0.45570546,-0.4173737,2.068848
123,1778415734780,121.0,-0.28885832,0.61345047,0.035124,0.34605515,-0.30100384,2.1887302
124,1778415734790,122.0,-0.2514781,0.6422936,0.079089984,0.016493361,0.004886922,2.4200954
125,1778415734800,123.0,-0.2514781,0.6422936,0.079089984,0.016493361,0.004886922,2.4200954
126,1778415734810,124.0,-0.152204,0.728823,0.017379062,-0.35094208,0.29993483,2.6236663
127,1778415734820,125.0,-0.152204,0.728823,0.017379062,-0.8333729,0.6053675,2.8443413
128,1778415734830,126.0,-0.032014064,0.87999034,-0.16250949,-1.0659598,0.45830166,2.8415923
129,1778415734840,127.0,0.0031709166,0.8979792,-0.15933856,-0.660498,0.0954477,2.6019804
130,1778415734850,128.0,0.014574022,0.8727339,-0.10616472,-0.21578814,-0.16630806,2.450333
131,1778415734860,129.0,-0.0018293752,0.83090216,-0.06061329,0.27275133,-0.38606682,2.4231498
132,1778415734870,130.0,0.013537374,0.81151074,-0.011951917,0.5505423,-0.4792238,2.485
133,1778415734880,131.0,0.05725944,0.8140109,0.05549104,0.4970916,-0.36071593,2.6435194
134,1778415734890,132.0,0.05725944,0.8140109,0.05549104,0.32284227,-0.20540343,2.7177396
135,1778415734900,133.0,0.08652944,0.8374269,0.051832296,-0.09101892,0.0983493,2.7688994
136,1778415734910,134.0,0.08652944,0.8374269,0.051832296,-0.09101892,0.0983493,2.7688994
137,1778415734920,135.0,0.12726352,0.81876725,0.016281437,-0.50610185,0.36361754,2.8296804
138,1778415734930,136.0,0.19031598,0.85254973,-0.13543473,-0.7275405,0.20570888,2.867096
139,1778415734940,137.0,0.21726878,0.8399271,-0.11012838,-0.52381694,0.022449298,2.837927
140,1778415734950,138.0,0.2759917,0.85700125,-0.07835823,-0.17486018,-0.17608191,2.795014
141,1778415734960,139.0,0.31623796,0.8599892,-0.023111105,0.07788532,-0.27397305,2.7739391
142,1778415734970,140.0,0.34666657,0.84200037,0.027013771,0.10399981,-0.21868975,2.8104384
143,1778415734980,141.0,0.37800986,0.8352316,0.04835648,-0.04260785,-0.07070765,2.8562531
144,1778415734990,142.0,0.3925229,0.84200037,0.034148335,-0.26816985,0.08857546,2.8855748
145,1778415735000,143.0,0.3886812,0.81602323,-0.035733793,-0.5006041,0.1693624,2.892905
146,1778415735010,144.0,0.4417331,0.7887046,-0.039209604,-0.5542075,0.115453534,2.9055805
147,1778415735020,145.0,0.5283845,0.8038274,0.017805915,-0.50778174,0.100792766,2.9443705
148,1778415735030,146.0,0.60655975,0.85450107,0.03518498,-0.5193882,0.14065172,2.972623
149,1778415735040,147.0,0.676259,0.8924301,0.020123126,-0.6637051,0.18967366,2.9411635
150,1778415735050,148.0,0.708334,0.9070041,-0.006829667,-0.86070913,0.23777929,2.870914
151,1778415735060,149.0,0.699797,0.90785784,-0.051588375,-1.0720685,0.1797471,2.7566822
152,1778415735070,150.0,0.6922965,0.9097482,-0.083175585,-1.0280862,-0.03283401,2.6667323
153,1778415735080,151.0,0.6778444,0.8747462,-0.042502478,-0.49754974,-0.50976706,2.4979806
154,1778415735090,152.0,0.67107576,0.8509643,-0.0219525,0.043829583,-0.8323039,2.3660338
155,1778415735100,153.0,0.7123586,0.8257189,0.051039565,0.5674938,-1.058324,2.2062926
156,1778415735110,154.0,0.7123586,0.8257189,0.051039565,0.5674938,-1.058324,2.2062926
157,1778415735120,155.0,0.7354088,0.67199045,0.23233064,0.8266534,-0.6545421,2.0500638
158,1778415735130,156.0,0.71168786,0.59247357,0.19446257,0.30634892,-0.16920967,2.270128
159,1778415735140,157.0,0.7001628,0.53667766,0.06982114,-0.34238997,0.15393804,2.5879307
160,1778415735150,158.0,0.70357764,0.5189937,-0.009817646,-0.7021896,0.19822577,2.855795
161,1778415735160,159.0,0.7418116,0.5850951,-0.080919355,-0.77274454,-0.003970624,3.0776918
162,1778415735170,160.0,0.80157113,0.68406427,-0.067625895,-0.48533243,-0.31429017,3.0046935
163,1778415735180,161.0,0.85791594,0.70357764,-0.01981823,-0.13545936,-0.49357912,2.792876
164,1778415735190,162.0,0.9088335,0.6646729,0.03957548,0.27030787,-0.5766568,2.536618
165,1778415735200,163.0,0.9308469,0.61058444,0.06756492,0.40439278,-0.5448918,2.4594963
166,1778415735210,164.0,1.0001193,0.5341165,0.11348223,0.31688634,-0.36819902,2.581822
167,1778415735220,165.0,1.0345726,0.547349,0.17311986,0.04230242,-0.14828753,2.7769935
168,1778415735230,166.0,1.0556104,0.5497882,0.17933974,-0.22327125,0.14019357,2.8669434
169,1778415735240,167.0,1.0557323,0.5739969,0.10378654,-0.33551773,0.268628,2.849839
170,1778415735250,168.0,1.0456098,0.55832523,0.042136606,-0.20295998,0.15210545,2.5889995
171,1778415735260,169.0,1.0456098,0.55832523,0.042136606,-0.20295998,0.15210545,2.5889995
172,1778415735270,,,,,,,
173,1778415735280,170.0,1.0791484,0.5338726,0.032440916,-0.15943582,0.10949759,2.4697282
174,1778415735290,171.0,1.1645192,0.52881134,-0.041282896,-0.17959438,-0.19074267,2.3348796
175,1778415735300,172.0,1.1754345,0.5410682,-0.012195834,-0.17959438,-0.19074267,2.3348796
176,1778415735310,173.0,1.1754345,0.5410682,-0.012195834,-0.14935656,-0.31749722,2.265852
177,1778415735320,174.0,1.1617141,0.5158838,0.081346214,-0.043829583,-0.40011674,2.079996
178,1778415735330,175.0,1.1059182,0.392279,0.17427845,0.021533,-0.2968805,1.9975294
179,1778415735340,176.0,1.0840267,0.3460568,0.19312102,-0.010079277,-0.106137834,2.0066924
180,1778415735350,177.0,1.0840267,0.3460568,0.19312102,-0.37858373,0.36147952,2.1285598
181,1778415735360,178.0,1.1390908,0.3697167,0.093054205,-0.6394232,0.57879484,2.110692
182,1778415735370,179.0,1.1638484,0.39093745,-0.01323248,-0.77747875,0.5458081,2.0312796
183,1778415735380,180.0,1.1722635,0.40734085,-0.084883004,-0.767094,0.26832256,1.8985692
184,1778415735390,181.0,1.1728734,0.3849615,-0.052625023,-0.5740606,-0.0983493,1.7664696
185,1778415735400,182.0,1.1845204,0.34617874,0.032684833,-0.31688634,-0.36743546,1.6765196
186,1778415735410,183.0,1.1845204,0.34617874,0.032684833,-0.13469578,-0.46609017,1.6354389
187,1778415735420,184.0,1.1857399,0.3369709,0.08915155,-0.13469578,-0.46609017,1.6354389
188,1778415735430,185.0,1.2132416,0.33623913,0.21409786,0.008857546,-0.3089451,1.5951219
189,1778415735440,186.0,1.2162905,0.35087416,0.22958656,-0.12736541,-0.021227567,1.5125023
190,1778415735450,187.0,1.2224493,0.34642264,0.19647488,-0.27000242,0.15683965,1.4468343
191,1778415735460,188.0,1.2361697,0.36428955,0.11604336,-0.4268421,0.26740626,1.3469579
192,1778415735470,189.0,1.2339134,0.38319308,0.05512517,-0.45188758,0.18906279,1.1942415
193,1778415735480,190.0,1.2318401,0.39288875,0.02933098,-0.36819902,0.039095376,1.0462594
194,1778415735490,191.0,1.2275717,0.37246075,0.054759294,-0.17821993,-0.1525636,0.8678868
195,1778415735500,192.0,1.2101315,0.34867886,0.08707825,0.016187929,-0.26710084,0.7165449
196,1778415735510,193.0,1.1951307,0.3360562,0.10567689,0.11102476,-0.302531,0.6409504
197,1778415735520,194.0,1.1951307,0.3360562,0.10567689,0.11102476,-0.302531,0.6409504
198,1778415735530,195.0,1.1514087,0.29715148,0.14988679,0.20708331,-0.28619036,0.52610767
199,1778415735540,196.0,1.1392128,0.29227313,0.1445816,0.13041973,-0.12782355,0.42073345
200,1778415735550,197.0,1.1317123,0.28056514,0.123299874,0.033444874,-0.032070424,0.36926803
201,1778415735560,198.0,1.1281756,0.280992,0.100432694,-0.033444874,0.017715093,0.32589662
202,1778415735570,199.0,1.1207361,0.286846,0.07805333,-0.07147124,0.043218717,0.25900686
203,1778415735580,200.0,1.1196995,0.2833702,0.06104015,-0.06490443,0.021380283,0.18066339
204,1778415735590,201.0,1.118175,0.28239453,0.04988096,-0.036651913,-0.00045814895,0.13255776
205,1778415735600,202.0,1.1171994,0.28776067,0.04402696,-0.021533,-0.028252518,0.074830994
206,1778415735610,203.0,1.1264071,0.30184686,0.033172667,-0.020158553,-0.064446285,0.0025961774
207,1778415735620,204.0,1.1435424,0.31355488,0.04183171,-0.020158553,-0.064446285,0.0025961774
208,1778415735630,205.0,1.1617751,0.32965338,0.07469948,-0.09666943,-0.11713341,-0.22296582
209,1778415735640,206.0,1.1726904,0.33800754,0.10476221,-0.16279559,-0.0759,-0.30665436
210,1778415735650,207.0,1.1762271,0.34148335,0.13250773,-0.26267207,0.013897184,-0.40591997
211,1778415735660,208.0,1.1773858,0.33861732,0.1621436,-0.37797287,0.13515393,-0.48533243
212,1778415735670,209.0,1.1833618,0.33526346,0.18940128,-0.4662429,0.2501493,-0.5271767
213,1778415735680,210.0,1.1908622,0.3416053,0.21367101,-0.5627596,0.42317688,-0.5723807
214,1778415735690,211.0,1.1898255,0.34404445,0.20001167,-0.63163465,0.58032197,-0.62781674
215,1778415735700,212.0,1.1901914,0.36008197,0.17220518,-0.65484756,0.6310238,-0.6739371
216,1778415735710,213.0,1.1978139,0.36782634,0.140496,-0.660498,0.6407976,-0.7657196
217,1778415735720,214.0,1.2079973,0.38191253,0.12677568,-0.6085745,0.5644395,-0.8691085
218,1778415735730,215.0,1.2061679,0.39654753,0.13738607,-0.473726,0.4538729,-1.022283
219,1778415735740,216.0,1.2092168,0.40197468,0.16263144,-0.34284812,0.39767328,-1.1215485
220,1778415735750,217.0,1.1961673,0.40197468,0.17872995,-0.1693624,0.3736968,-1.2322679
221,1778415735760,218.0,1.1804957,0.39758417,0.1773884,-0.020005837,0.36575556,-1.3316863
222,1778415735770,219.0,1.1693364,0.3956938,0.18129106,0.07162395,0.3747658,-1.3961325
223,1778415735780,220.0,1.162019,0.3927668,0.17744938,0.1244638,0.40469822,-1.461495
224,1778415735790,221.0,1.1599457,0.3936815,0.16287535,0.11942416,0.43967026,-1.5054774
225,1778415735800,222.0,1.1437863,0.4024625,0.14488651,0.089949906,0.46746463,-1.5552629
226,1778415735810,223.0,1.1389079,0.40587732,0.13512984,0.07147124,0.46761733,-1.5819882
227,1778415735820,224.0,1.1320173,0.4180122,0.12390967,0.056352317,0.43997568,-1.6247488
228,1778415735830,225.0,1.1311636,0.436062,0.13744704,0.06414085,0.39522982,-1.6688838
229,1778415735840,226.0,1.1303709,0.44392833,0.1723881,0.08674286,0.399964,-1.7192802
230,1778415735850,227.0,1.129639,0.4552095,0.20299964,0.08552113,0.4699081,-1.7644843
231,1778415735860,228.0,1.1272609,0.46740535,0.21263437,0.06612616,0.5532912,-1.8057177
232,1778415735870,229.0,1.1306758,0.47960114,0.20671937,0.015271631,0.6571383,-1.8600847
233,1778415735880,,,,,,,
234,1778415735890,230.0,1.1512867,0.48143053,0.14244732,0.001985312,0.6969972,-1.8855883
235,1778415735900,231.0,1.1512867,0.48143053,0.14244732,0.038789943,0.6401868,-1.9216293
236,1778415735910,232.0,1.1965332,0.5017976,0.12805626,0.12614368,0.4877759,-1.9617938
237,1778415735920,233.0,1.202936,0.5281406,0.13080032,0.2012801,0.3846924,-2.0190623
238,1778415735930,234.0,1.2300718,0.56326455,0.17226616,0.34315357,0.20295998,-2.1626158
239,1778415735940,235.0,1.2272667,0.582473,0.27141827,0.49434268,0.23105977,-2.468812
240,1778415735950,236.0,1.1645192,0.54801977,0.31709167,0.420428,0.4147775,-2.5680776
241,1778415735960,237.0,1.1481768,0.52893335,0.2681254,0.32146785,0.5491679,-2.6048822
242,1778415735970,238.0,1.1107966,0.532775,0.2084268,0.18341228,0.622319,-2.6241243
243,1778415735980,239.0,1.0925637,0.5433854,0.16659509,0.09819659,0.59742624,-2.6380215
244,1778415735990,240.0,1.0934784,0.55216634,0.15293576,0.09132435,0.51053065,-2.6589437
245,1778415736000,241.0,1.0998813,0.5818632,0.1595215,0.16417004,0.38713586,-2.7123945
246,1778415736010,242.0,1.094698,0.60582805,0.18129106,0.26358834,0.30451632,-2.7856982
247,1778415736020,243.0,1.094698,0.60582805,0.18129106,0.26358834,0.30451632,-2.7856982
248,1778415736030,244.0,1.0454268,0.61967033,0.2558076,0.5320636,0.22953261,-2.950021
249,1778415736040,245.0,1.0454268,0.61967033,0.2558076,0.5539021,0.33551773,-3.0137036
250,1778415736050,246.0,0.9855453,0.6177799,0.26678386,0.4812091,0.47342056,-3.072805
251,1778415736060,247.0,0.90078425,0.5830828,0.19629194,0.3894266,0.5487097,-3.08884
252,1778415736070,248.0,0.8698678,0.58064365,0.1662292,0.28084528,0.592692,-3.0509665
253,1778415736080,249.0,0.8322436,0.6103405,0.13799585,0.21533,0.57619864,-3.0344732
254,1778415736090,250.0,0.8322436,0.6103405,0.13799585,0.21533,0.57619864,-3.0344732
255,1778415736100,251.0,0.7617518,0.5982666,0.16799761,0.20662516,0.5713117,-3.0526464
256,1778415736110,252.0,0.7299816,0.5977788,0.15013072,0.23014349,0.57009,-3.0175216
257,1778415736120,253.0,0.7299816,0.5977788,0.15013072,0.23014349,0.57009,-3.0175216
258,1778415736130,254.0,0.6757711,0.6313783,0.12287302,0.30405816,0.5093089,-2.982855
259,1778415736140,255.0,0.5735091,0.6358908,0.13927643,0.463494,0.44211373,-3.0114129
260,1778415736150,256.0,0.54460496,0.629488,0.10878683,0.5290093,0.39354995,-2.9865203
261,1778415736160,257.0,0.5324701,0.6504648,0.11067719,0.55680364,0.33185256,-2.958726
262,1778415736170,258.0,0.49984625,0.6646729,0.11945819,0.5532912,0.29336804,-2.9220738
263,1778415736180,259.0,0.48283303,0.66662425,0.12098267,0.51007247,0.27183503,-2.8725939
264,1778415736190,260.0,0.42874455,0.68132025,0.12201932,0.49220467,0.26832256,-2.8357892
265,1778415736200,261.0,0.38416874,0.65881896,0.08732217,0.5578727,0.1788308,-2.7582092
266,1778415736210,262.0,0.35398406,0.6666852,0.09518848,0.6404922,0.109650314,-2.7017043
267,1778415736220,263.0,0.30251765,0.6926014,0.118055664,0.80954915,0.025503624,-2.6203065
268,1778415736230,264.0,0.2924561,0.71266353,0.14330104,0.91767234,0.021227567,-2.592054
269,1778415736240,265.0,0.26458862,0.71992004,0.12390967,0.8866709,0.094989546,-2.590374
270,1778415736250,266.0,0.2180615,0.72376174,0.08122425,0.78984874,0.14737125,-2.5917485
271,1778415736260,267.0,0.19007207,0.7018092,0.053234816,0.6229298,0.16997325,-2.5509732
272,1778415736270,268.0,0.15049659,0.7125416,0.033416584,0.4830417,0.17195857,-2.4724772
273,1778415736280,269.0,0.093054205,0.7320549,0.033965394,0.41783184,0.15302174,-2.4301746
274,1778415736290,270.0,0.075980045,0.7252862,0.034087352,0.4166101,0.14340061,-2.424066
275,1778415736300,271.0,0.047258858,0.72918886,0.0395145,0.43050727,0.14340061,-2.38268
276,1778415736310,272.0,-0.0030489585,0.7379699,0.02262327,0.43799037,0.12522738,-2.3484714
277,1778415736320,273.0,-0.018537667,0.6976017,0.053112853,0.41554108,0.110872045,-2.271197
278,1778415736330,274.0,-0.045734376,0.70498013,0.06384519,0.32146785,0.1656972,-2.125811
279,1778415736340,275.0,-0.053112853,0.7575442,0.03878275,0.2096795,0.18936823,-2.0352502
280,1778415736350,276.0,-0.05067369,0.7838262,0.026403978,0.15760323,0.17272215,-2.0250182
281,1778415736360,277.0,-0.07451654,0.8111449,0.026343001,0.15699236,0.10995574,-2.0557144
282,1778415736370,278.0,-0.08055348,0.78986317,0.0892735,0.21242839,0.05665775,-2.0587685
283,1778415736380,279.0,-0.113421254,0.7929121,0.13799585,0.25442538,0.104610674,-2.0102048
