id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
47,1778416053010,47.0,0.33587328,0.9462137,1.29099,-0.50701815,-0.8877399,0.012980887
48,1778416053020,48.0,0.2315379,0.91718763,1.1145163,-0.52106804,-0.5945246,0.020922136
49,1778416053030,,,,,,,
50,1778416053040,49.0,0.14659391,0.8993208,0.91499245,-0.48472157,-0.45845437,0.05497787
51,1778416053050,50.0,0.11079915,0.92932254,0.77583796,-0.3417791,-0.5111415,0.069485925
52,1778416053060,51.0,0.061223082,1.0317065,0.76522756,-0.11102476,-0.45204028,-0.056352317
53,1778416053070,52.0,0.02268425,1.0833559,0.7416896,0.051465396,-0.24083363,-0.30848694
54,1778416053080,53.0,0.027806502,1.100613,0.86267227,0.0364992,0.26221392,-0.5279403
55,1778416053090,54.0,-0.032745812,1.1081134,0.66296554,-0.035124753,1.1249083,-0.8013025
56,1778416053100,55.0,-0.032745812,1.1081134,0.66296554,-0.035124753,1.1249083,-0.8013025
57,1778416053110,56.0,0.024391668,1.0906734,0.5139934,0.25625798,1.676825,-1.0871874
58,1778416053120,57.0,0.024391668,1.0906734,0.5139934,0.25625798,1.676825,-1.0871874
59,1778416053130,58.0,0.07695571,1.0496954,0.51063955,0.57711494,1.7835737,-1.2237158
60,1778416053140,59.0,0.22403745,0.8560255,0.4776498,1.5502232,2.1013765,-1.3822353
61,1778416053150,60.0,0.22403745,0.8560255,0.4776498,2.0237966,2.1772764,-1.3758212
62,1778416053160,61.0,0.4170975,0.8383416,0.49258974,2.5244007,2.2021692,-1.4285084
63,1778416053170,62.0,0.5519834,0.9260297,0.5251526,3.0483704,2.065488,-1.609019
64,1778416053180,63.0,0.5519834,0.9260297,0.5251526,3.0483704,2.065488,-1.609019
65,1778416053190,64.0,0.66845363,1.0532322,0.5638134,3.8006508,1.4822645,-2.0958786
66,1778416053200,65.0,0.96725154,1.2741597,0.74187255,4.037361,0.77534074,-2.3892467
67,1778416053210,66.0,1.0912222,1.3505666,1.0053635,4.078289,0.17913623,-2.6829202
68,1778416053220,67.0,1.0912222,1.3505666,1.0053635,4.0231586,-0.25717425,-2.9631546
69,1778416053230,68.0,1.5002705,1.2876971,1.4222782,4.0231586,-0.25717425,-2.9631546
70,1778416053240,69.0,2.2601318,1.1345785,2.1859813,3.726736,-0.13026701,-3.0836477
71,1778416053250,70.0,2.3629427,1.1353102,2.362638,3.437186,0.1282817,-3.1977267
72,1778416053260,71.0,2.3629427,1.1353102,2.362638,3.437186,0.1282817,-3.1977267
73,1778416053270,72.0,2.5083172,0.92779803,2.466973,2.3231206,0.7974846,-3.6456437
74,1778416053280,73.0,2.5173419,0.6338175,2.4521554,1.8614591,1.1665999,-3.7995818
75,1778416053290,74.0,2.5173419,0.6338175,2.4521554,1.8614591,1.1665999,-3.7995818
76,1778416053300,75.0,2.271535,0.01762298,2.0370092,1.5609134,2.0005836,-3.6522105
77,1778416053310,76.0,2.0767064,-0.18665724,1.6969892,1.5609134,2.0005836,-3.6522105
78,1778416053320,77.0,2.0767064,-0.18665724,1.6969892,1.6233743,2.2162192,-3.2438471
79,1778416053330,78.0,1.8893176,-0.34995946,1.3577012,1.6233743,2.2162192,-3.2438471
80,1778416053340,79.0,1.381605,-0.7812651,0.67339295,1.5601498,1.9682078,-2.7345383
81,1778416053350,80.0,1.0971981,-0.9009672,0.4056944,1.3901765,1.7461584,-2.378404
82,1778416053360,81.0,0.90365034,-1.015669,0.25531977,1.148274,1.464244,-1.9089539
83,1778416053370,82.0,0.7048582,-1.071343,0.12067777,0.9231701,1.2412782,-1.4750868
84,1778416053380,83.0,0.5895466,-1.0910393,-0.014452063,0.7272351,0.9482156,-0.88499105
85,1778416053390,84.0,0.53673863,-1.0858561,-0.13592257,0.6826419,0.66507953,-0.44700065
86,1778416053400,85.0,0.5128348,-1.071404,-0.24050182,0.7473936,0.3031419,-0.0664316
87,1778416053410,86.0,0.4941142,-1.0818313,-0.357094,0.9579894,-0.21288654,0.31245756
88,1778416053420,87.0,0.46417344,-1.1064061,-0.4764912,1.2258538,-0.8126035,0.6404922
89,1778416053430,88.0,0.42923236,-1.0953078,-0.54551965,1.420109,-1.4924965,0.9398162
90,1778416053440,89.0,0.40118194,-1.0708551,-0.5144203,1.4321736,-2.1558962,1.2067643
91,1778416053450,90.0,0.39465716,-1.0418291,-0.3749609,1.3029755,-2.6555839,1.4349225
92,1778416053460,91.0,0.41935372,-1.0596349,-0.22854991,1.1746938,-2.86114,1.5900823
93,1778416053470,92.0,0.45838037,-1.0987227,-0.02414775,0.9984592,-2.804635,1.7655532
94,1778416053480,93.0,0.4853332,-1.1287243,0.10049367,0.7791586,-2.410169,1.916437
95,1778416053490,94.0,0.509359,-1.1895816,0.15378946,0.48258355,-1.866957,2.0303633
96,1778416053500,95.0,0.5154569,-1.2447067,0.131715,0.20250183,-1.3805555,2.1183279
97,1778416053510,96.0,0.550337,-1.3311752,0.040124293,-0.19624045,-0.82359904,2.316401
98,1778416053520,97.0,0.6074135,-1.4304492,-0.09226148,-0.5183192,-0.5141958,2.563496
99,1778416053530,98.0,0.65003794,-1.4881966,-0.20976834,-0.8730792,-0.27687466,2.9675834
100,1778416053540,99.0,0.75254387,-1.4945993,-0.44215995,-1.1418599,-0.31749722,3.4130569
101,1778416053550,100.0,0.9580437,-1.3886176,-0.51948154,-1.3471106,-0.6769914,3.7291796
102,1778416053560,101.0,1.1373224,-1.3019662,-0.48807728,-1.4944818,-1.0186177,3.864639
103,1778416053570,102.0,1.4720371,-1.1426277,-0.3939864,-1.7249308,-1.6878207,4.023922
104,1778416053580,103.0,1.9721272,-1.0618303,-0.23726994,-2.0143282,-2.8053987,4.3689084
105,1778416053590,104.0,2.4895966,-1.0953687,0.01103723,-2.4196372,-3.8643336,5.0970597
106,1778416053600,105.0,3.2444577,-0.85712314,0.5160667,-3.0059152,-4.6616654,6.1246877
107,1778416053610,106.0,4.0349307,0.011220166,1.2312304,-3.8499782,-5.2490125,6.9899783
108,1778416053620,107.0,4.0349307,0.011220166,1.2312304,-3.8499782,-5.2490125,6.9899783
109,1778416053630,108.0,4.0349307,0.011220166,1.2312304,-3.8499782,-5.2490125,6.9899783
110,1778416053640,109.0,4.9602895,2.2409844,3.2539701,-4.616767,-0.8915578,4.780784
111,1778416053650,,,,,,,
112,1778416053660,110.0,4.3789144,2.3423927,2.78998,-3.8498254,0.96486163,3.3492215
113,1778416053670,111.0,3.7427182,2.318428,2.2399478,-3.0137036,1.7040086,2.2223277
114,1778416053680,112.0,2.8885832,2.1550038,1.557286,-2.0289888,1.7417295,1.0708468
115,1778416053690,113.0,2.251412,1.9061477,1.179764,-1.42973,1.4234687,0.41233405
116,1778416053700,114.0,1.5877756,1.5828363,0.813584,-0.98914355,0.9999864,-0.050396383
117,1778416053710,115.0,1.1858009,1.3696531,0.5697284,-0.84589565,0.30573806,-0.11285736
118,1778416053720,116.0,0.8712093,1.2375113,0.3975232,-0.84589565,0.30573806,-0.11285736
119,1778416053730,117.0,0.55692273,1.1721416,0.26343,-0.88346386,0.038179077,-0.07849618
120,1778416053740,118.0,0.55692273,1.1721416,0.26343,-0.88346386,0.038179077,-0.07849618
121,1778416053750,119.0,0.55692273,1.1721416,0.26343,-0.88346386,0.038179077,-0.07849618
122,1778416053760,120.0,-0.034270294,1.1779956,0.0019513334,-0.90026265,-0.5309946,-0.09392053
123,1778416053770,121.0,-0.12720254,1.1751906,0.028111396,-0.9691377,-1.0603093,-0.48181996
124,1778416053780,122.0,-0.20507295,1.1787273,0.05512517,-0.9454667,-1.0784826,-0.64965516
125,1778416053790,123.0,-0.254649,1.1923866,0.06738198,-0.89476484,-1.0317514,-0.8202393
126,1778416053800,124.0,-0.254649,1.1923866,0.06738198,-0.89476484,-1.0317514,-0.8202393
127,1778416053810,125.0,-0.34373957,1.1686656,0.095066525,-0.82711154,-0.9213375,-1.033584
128,1778416053820,126.0,-0.34373957,1.1686656,0.095066525,-0.7486154,-0.7264715,-1.3118331
129,1778416053830,127.0,-0.38069293,1.1317123,0.13342242,-0.6939429,-0.5386304,-1.5360206
130,1778416053840,128.0,-0.40874338,1.091893,0.1911087,-0.61254513,-0.15439619,-1.8629863
131,1778416053850,129.0,-0.36459443,0.9992047,0.1876329,-0.39553526,0.42913285,-2.3415992
132,1778416053860,130.0,-0.2737355,0.9070041,0.16696097,-0.17195857,0.65102965,-2.5587618
133,1778416053870,131.0,-0.15391143,0.86694086,0.17354672,0.12385293,0.7350236,-2.751337
134,1778416053880,132.0,-0.15391143,0.86694086,0.17354672,0.12385293,0.7350236,-2.751337
135,1778416053890,133.0,0.25922245,0.9472504,0.28239453,0.77304995,0.64812803,-3.28279
136,1778416053900,134.0,0.60235226,1.0590253,0.50570023,1.0584768,0.5487097,-3.5514178
137,1778416053910,135.0,0.60235226,1.0590253,0.50570023,1.0584768,0.5487097,-3.5514178
138,1778416053920,136.0,1.1239071,1.4064234,0.91072387,1.1777482,0.5902485,-3.7910297
139,1778416053930,137.0,1.1239071,1.4064234,0.91072387,1.1777482,0.5902485,-3.7910297
140,1778416053940,138.0,2.374529,1.946516,1.9384059,1.1134546,1.2515101,-3.6879463
141,1778416053950,139.0,2.9347444,2.0799384,2.090183,1.4223998,1.6985108,-3.7406332
142,1778416053960,140.0,3.3813558,2.2228124,2.0599372,2.044108,1.8904753,-4.0327797
143,1778416053970,141.0,3.5439873,2.0226178,1.940845,2.8093693,1.6038266,-4.6196685
144,1778416053980,142.0,3.547585,1.5969834,1.8685236,3.4193182,1.2096659,-5.025283
145,1778416053990,143.0,3.3915396,1.1353102,1.771201,3.8449385,0.787558,-5.0375004
146,1778416054000,144.0,3.1889055,0.74632406,1.6696706,3.780187,0.6722572,-4.890129
147,1778416054010,145.0,2.9297442,0.4411843,1.5503954,3.588986,0.88438016,-4.838969
148,1778416054020,146.0,2.5838091,0.067199044,1.3584329,3.3684638,1.2063061,-4.759251
149,1778416054030,147.0,2.058169,-0.4003892,1.0596349,3.113122,1.6106989,-4.4525967
150,1778416054040,148.0,1.4181316,-0.8144378,0.6710147,2.8831313,1.8895589,-3.7230709
151,1778416054050,149.0,1.4181316,-0.8144378,0.6710147,2.8831313,1.8895589,-3.7230709
152,1778416054060,150.0,1.4181316,-0.8144378,0.6710147,2.8831313,1.8895589,-3.7230709
153,1778416054070,151.0,1.4181316,-0.8144378,0.6710147,2.8831313,1.8895589,-3.7230709
154,1778416054080,152.0,0.18738899,-1.0896367,-0.2089756,2.7418687,0.710589,-0.40026945
155,1778416054090,153.0,0.049759,-1.0609765,-0.333678,2.7284296,0.2405282,0.105832405
156,1778416054100,154.0,0.049759,-1.0609765,-0.333678,2.7284296,0.2405282,0.105832405
157,1778416054110,155.0,0.049759,-1.0609765,-0.333678,2.7284296,0.2405282,0.105832405
158,1778416054120,156.0,0.049759,-1.0609765,-0.333678,2.7284296,0.2405282,0.105832405
159,1778416054130,157.0,0.026343001,-1.1112844,-0.14500846,1.9011654,-0.9184359,1.6394095
160,1778416054140,158.0,0.069028415,-1.1190287,-0.09018819,1.6067283,-0.8335256,1.8700112
161,1778416054150,159.0,0.09756667,-1.1457375,-0.02933098,1.6067283,-0.8335256,1.8700112
162,1778416054160,160.0,0.09756667,-1.1457375,-0.02933098,1.6067283,-0.8335256,1.8700112
163,1778416054170,161.0,0.10890879,-1.1676291,-0.0010366458,0.7463246,-0.14355333,2.2773056
164,1778416054180,162.0,0.040795065,-1.1517745,-0.15555786,0.57344973,-0.055741455,2.4077253
165,1778416054190,163.0,0.022379354,-1.1577505,-0.22257397,0.47510046,-0.11071932,2.560289
166,1778416054200,164.0,0.007866313,-1.1500671,-0.29599288,0.313832,-0.33765575,2.8136454
167,1778416054210,,,,,,,
168,1778416054220,165.0,0.007866313,-1.1500671,-0.29599288,0.313832,-0.33765575,2.8136454
169,1778416054230,166.0,0.007866313,-1.1500671,-0.29599288,0.313832,-0.33765575,2.8136454
170,1778416054240,167.0,0.1832424,-1.1350052,-0.2359284,-0.43264532,-1.1872166,3.7571268
171,1778416054250,168.0,0.4668565,-1.0204253,-0.10878683,-1.0937542,-1.1146764,4.3255367
172,1778416054260,169.0,0.4668565,-1.0204253,-0.10878683,-1.0937542,-1.1146764,4.3255367
173,1778416054270,170.0,0.4668565,-1.0204253,-0.10878683,-1.0937542,-1.1146764,4.3255367
174,1778416054280,171.0,0.6503428,-0.95377517,-0.09726177,-1.8507689,-0.3930918,4.0172024
175,1778416054290,172.0,1.2666593,-0.6854668,-0.24562408,-1.8507689,-0.3930918,4.0172024
176,1778416054300,173.0,2.368553,-0.3556915,-0.3996575,-2.882215,-2.1242838,3.9075522
177,1778416054310,174.0,2.368553,-0.3556915,-0.3996575,-2.882215,-2.1242838,3.9075522
178,1778416054320,175.0,3.1042056,-0.18897444,-0.07799236,-3.2893567,-2.8371637,4.3719625
179,1778416054330,176.0,4.0093803,0.43813533,0.66449,-3.9855902,-3.483001,5.4938164
180,1778416054340,177.0,4.6728945,1.3354439,1.416912,-4.3768497,-2.9019153,5.8082595
181,1778416054350,178.0,4.6728945,1.3354439,1.416912,-4.3768497,-2.9019153,5.8082595
182,1778416054360,179.0,4.6728945,1.3354439,1.416912,-4.3768497,-2.9019153,5.8082595
183,1778416054370,180.0,4.6728945,1.3354439,1.416912,-4.3768497,-2.9019153,5.8082595
184,1778416054380,181.0,2.801688,1.8945009,0.6519892,-2.6528351,3.5431712,0.10949759
185,1778416054390,182.0,2.175371,1.5944222,0.23873344,-1.5900823,2.8834367,-0.34880406
186,1778416054400,183.0,2.175371,1.5944222,0.23873344,-1.5900823,2.8834367,-0.34880406
187,1778416054410,184.0,2.175371,1.5944222,0.23873344,-1.5900823,2.8834367,-0.34880406
188,1778416054420,185.0,2.175371,1.5944222,0.23873344,-1.5900823,2.8834367,-0.34880406
189,1778416054430,186.0,1.0922589,1.1218947,-0.30404213,0.58032197,-0.40408736,-0.464563
190,1778416054440,187.0,1.0922589,1.1218947,-0.30404213,0.5410739,-0.8755226,-0.3559817
191,1778416054450,188.0,0.66869754,0.8757828,-0.21726878,0.5410739,-0.8755226,-0.3559817
192,1778416054460,189.0,0.66869754,0.8757828,-0.21726878,0.5410739,-0.8755226,-0.3559817
193,1778416054470,190.0,0.66869754,0.8757828,-0.21726878,0.5410739,-0.8755226,-0.3559817
194,1778416054480,191.0,0.050368793,0.68186903,0.0746385,-0.6722572,-0.4804455,-0.24174993
195,1778416054490,192.0,-0.04914921,0.6619289,0.06640632,-0.86467975,-0.2406809,-0.33368513
196,1778416054500,193.0,-0.04914921,0.6619289,0.06640632,-0.86467975,-0.2406809,-0.33368513
197,1778416054510,194.0,-0.04914921,0.6619289,0.06640632,-0.86467975,-0.2406809,-0.33368513
198,1778416054520,195.0,-0.04914921,0.6619289,0.06640632,-0.86467975,-0.2406809,-0.33368513
199,1778416054530,196.0,-0.2830043,0.6529039,0.08287069,-0.9089675,0.2660318,-0.70570207
200,1778416054540,197.0,-0.29806617,0.66168493,0.08774903,-0.75732017,0.31581733,-0.84528476
201,1778416054550,198.0,-0.3148964,0.6535137,0.1355567,-0.5815437,0.3474296,-0.9999864
202,1778416054560,199.0,-0.3148964,0.6535137,0.1355567,-0.5815437,0.3474296,-0.9999864
203,1778416054570,200.0,-0.3148964,0.6535137,0.1355567,-0.5815437,0.3474296,-0.9999864
204,1778416054580,201.0,-0.29257807,0.629244,0.21342708,0.11835514,0.603993,-1.513266
205,1778416054590,202.0,-0.20921952,0.6279025,0.31184745,0.3857614,0.7386888,-1.674687
206,1778416054600,203.0,-0.09482261,0.63576883,0.3731925,0.72234815,0.98532563,-1.8759671
207,1778416054610,204.0,-0.09482261,0.63576883,0.3731925,0.72234815,0.98532563,-1.8759671
208,1778416054620,205.0,-0.09482261,0.63576883,0.3731925,0.72234815,0.98532563,-1.8759671
209,1778416054630,206.0,0.47594243,0.9673125,0.42593947,1.6554449,1.3683381,-2.6936102
210,1778416054640,207.0,0.720042,1.1442132,0.5100907,1.8451185,1.2249376,-2.9318478
211,1778416054650,208.0,1.0557323,1.3803854,0.7540074,1.7647897,1.0648909,-2.8565586
212,1778416054660,209.0,1.0557323,1.3803854,0.7540074,1.7647897,1.0648909,-2.8565586
213,1778416054670,210.0,1.0557323,1.3803854,0.7540074,1.7647897,1.0648909,-2.8565586
214,1778416054680,211.0,2.6153965,2.1221972,1.6227167,1.1059716,1.6102408,-2.0941987
215,1778416054690,212.0,2.942184,2.2409844,1.7044287,1.5500705,1.7875444,-2.3064744
216,1778416054700,213.0,3.3019,1.9449306,1.727235,2.2962425,1.7327193,-2.755766
217,1778416054710,214.0,3.3019,1.9449306,1.727235,2.2962425,1.7327193,-2.755766
218,1778416054720,215.0,3.3019,1.9449306,1.727235,2.2962425,1.7327193,-2.755766
219,1778416054730,216.0,3.3019,1.9449306,1.727235,2.2962425,1.7327193,-2.755766
220,1778416054740,217.0,2.7708933,0.8031566,1.1484816,4.039041,1.2983941,-3.509268
221,1778416054750,218.0,2.4706318,0.479967,1.0080466,4.020257,1.3419182,-3.588528
222,1778416054760,,,,,,,
223,1778416054770,219.0,2.4706318,0.479967,1.0080466,4.020257,1.3419182,-3.588528
224,1778416054780,220.0,2.4706318,0.479967,1.0080466,4.020257,1.3419182,-3.588528
225,1778416054790,221.0,2.4706318,0.479967,1.0080466,3.8457022,1.5164729,-3.5619552
226,1778416054800,222.0,0.7419335,-0.5146642,0.17074168,3.1511483,1.8727602,-2.734691
227,1778416054810,223.0,0.33782458,-0.54893446,-0.08976133,2.0722077,1.4834863,-1.1044444
228,1778416054820,224.0,0.33782458,-0.54893446,-0.08976133,2.0722077,1.4834863,-1.1044444
229,1778416054830,225.0,0.23159887,-0.58119243,-0.16647314,1.8454239,1.161713,-0.7808385
230,1778416054840,226.0,0.16500962,-0.6269878,-0.1975725,1.6592628,0.7852673,-0.50793445
231,1778416054850,227.0,0.10207913,-0.7750452,-0.152204,1.278541,-0.04352415,0.0061086523
232,1778416054860,228.0,0.121775396,-0.90310144,-0.06299148,1.278541,-0.04352415,0.0061086523
233,1778416054870,229.0,0.137569,-0.98145974,0.0026221042,1.2391402,-0.28206703,0.33414328
234,1778416054880,230.0,0.14939895,-1.0549396,0.053600688,1.3017539,-0.21120666,0.4804455
235,1778416054890,231.0,0.14452063,-1.0909783,0.061162103,1.3492486,-0.09682214,0.55955255
236,1778416054900,232.0,0.096469045,-1.1222606,0.021159772,1.3782647,0.062308256,0.5815437
237,1778416054910,233.0,0.0041465834,-1.1316514,-0.09518848,1.370018,0.14431691,0.5572618
238,1778416054920,234.0,-0.06811373,-1.1639704,-0.1920234,1.3446671,0.12751812,0.5746715
239,1778416054930,235.0,-0.06811373,-1.1639704,-0.1920234,1.3446671,0.12751812,0.5746715
240,1778416054940,236.0,-0.16336319,-1.235377,-0.38093686,1.2027937,-0.15149458,0.7493789
241,1778416054950,237.0,-0.1378739,-1.4324616,-0.4542948,0.36300668,-1.2609786,1.8390098
242,1778416054960,238.0,-0.026160065,-1.4187413,-0.35459387,-0.17928895,-1.6823229,2.5816693
243,1778416054970,239.0,0.09262736,-1.3401392,-0.2382456,-0.6017023,-1.8318322,3.1290045
244,1778416054980,240.0,0.27971146,-1.2722694,-0.09585925,-1.0769554,-1.7121025,3.6931386
245,1778416054990,241.0,0.50722474,-1.2045825,-0.05433244,-1.5331191,-1.3524556,4.0775256
246,1778416055000,242.0,0.7244325,-1.123968,-0.111591876,-1.8842138,-1.0187705,4.194048
247,1778416055010,243.0,1.0472562,-1.0003022,-0.31343293,-2.3084598,-0.8078693,4.10196
248,1778416055020,244.0,1.2525731,-0.8965767,-0.5133226,-2.543032,-0.9766208,4.031863
249,1778416055030,245.0,1.8008368,-0.65930676,-0.61649936,-3.0983086,-2.0060816,4.1803036
250,1778416055040,246.0,1.8008368,-0.65930676,-0.61649936,-3.0983086,-2.0060816,4.1803036
251,1778416055050,247.0,3.7981484,0.052625023,0.87675846,-4.8676796,-2.97751,6.153093
252,1778416055060,248.0,4.4073915,0.5919248,1.460817,-5.3275084,-1.9158261,6.8543663
253,1778416055070,249.0,5.1594477,1.176837,1.7726034,-5.5048122,-0.0018325958,7.178125
254,1778416055080,250.0,5.3807406,1.7496144,1.6379614,-5.183497,2.012801,6.580851
255,1778416055090,251.0,4.862113,2.1059763,1.2223275,-4.7102294,3.276223,5.2455
256,1778416055100,252.0,4.22921,2.166285,0.8882226,-4.1796927,3.540575,3.9251146
257,1778416055110,253.0,3.3495245,2.0482903,0.4996633,-3.1516066,3.0653217,2.322357
258,1778416055120,254.0,2.6801565,1.814923,0.29489526,-2.1230621,2.2441661,1.3283265
259,1778416055130,255.0,2.131466,1.5110028,0.17714448,-1.1421653,1.3423764,0.7102836
260,1778416055140,256.0,1.5741162,1.2525121,0.13506886,-0.23716843,0.4822781,0.36713
261,1778416055150,257.0,1.1615312,1.0733553,0.072992064,0.20204368,-0.10140363,0.3471242
262,1778416055160,258.0,0.8896251,0.9823134,0.03225798,0.26160303,-0.4466952,0.44883323
263,1778416055170,259.0,0.69693094,0.95225066,0.011281146,0.15225816,-0.6450737,0.5511532
264,1778416055180,260.0,0.5643012,0.92749316,0.014330104,-0.014813482,-0.6924158,0.5992588
265,1778416055190,261.0,0.43124464,0.8959059,0.028660208,-0.17241672,-0.6421721,0.5887214
266,1778416055200,262.0,0.30495682,0.8818807,0.026769854,-0.35414913,-0.4783075,0.50640726
267,1778416055210,263.0,0.19812131,0.89364964,0.0037807084,-0.45158213,-0.33673948,0.39736784
268,1778416055220,264.0,0.03957548,0.92438316,-0.034758125,-0.5511532,-0.20234911,0.17592919
269,1778416055230,265.0,-0.028660208,0.9215172,-0.03640456,-0.5983425,-0.1647809,0.055283304
270,1778416055240,266.0,-0.12744646,0.9201756,-0.008293167,-0.6760751,-0.099265605,-0.12858713
271,1778416055250,267.0,-0.19306004,0.92956644,0.03079448,-0.753655,0.0071776668,-0.29764408
272,1778416055260,268.0,-0.24013597,0.9559704,0.05512517,-0.8032878,0.14859296,-0.4989242
273,1778416055270,269.0,-0.25416118,0.9828012,0.06329638,-0.82848597,0.28252518,-0.79091775
274,1778416055280,270.0,-0.25946635,0.97847176,0.07402871,-0.8332202,0.37415496,-1.0769554
275,1778416055290,271.0,-0.24678269,0.9506652,0.08482202,-0.7979427,0.45097128,-1.4761559
276,1778416055300,272.0,-0.21611017,0.89364964,0.1074453,-0.68493265,0.5056437,-1.8551978
277,1778416055310,273.0,-0.15610667,0.8507814,0.13134913,-0.48426342,0.5636759,-2.1972823
278,1778416055320,274.0,-0.10835998,0.82980454,0.140496,-0.32085696,0.6096435,-2.3835962
279,1778416055330,275.0,0.006707709,0.79370487,0.16171674,0.00061086525,0.6597345,-2.6510024
280,1778416055340,276.0,0.17732742,0.78285056,0.16793664,0.32528573,0.70249504,-2.8487701
281,1778416055350,,,,,,,
