id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
84,1778415921040,82.0,0.22574489,0.88060015,0.31105474,0.062308256,-0.79213953,-0.19807306
85,1778415921050,83.0,0.21153674,0.8445615,0.32154313,-0.106137834,-0.6574437,-0.13881913
86,1778415921060,84.0,0.21495157,0.82553595,0.32361645,-0.18387043,-0.5725334,-0.07544186
87,1778415921070,85.0,0.21732976,0.81626713,0.32117727,-0.26419923,-0.43692136,0.058948494
88,1778415921080,86.0,0.2206836,0.8484031,0.2961758,-0.27076602,-0.34040466,0.19135354
89,1778415921090,87.0,0.22031774,0.91371185,0.2880046,-0.26145032,-0.30665436,0.26343563
90,1778415921100,88.0,0.22824502,0.9917042,0.28849244,-0.2454151,-0.2910773,0.15317446
91,1778415921110,89.0,0.22592781,1.0453049,0.28184572,-0.2454151,-0.2910773,0.15317446
92,1778415921120,90.0,0.20970736,1.0515857,0.26190552,-0.2443461,-0.29718593,0.01863139
93,1778415921130,91.0,0.19397473,0.9848135,0.2628812,-0.32421672,-0.36545014,-0.050549097
94,1778415921140,92.0,0.19159654,0.9731666,0.27562585,-0.37232238,-0.3555236,-0.0096211275
95,1778415921150,93.0,0.19159654,0.9731666,0.27562585,-0.37232238,-0.3555236,-0.0096211275
96,1778415921160,94.0,0.19366984,0.96542215,0.2950782,-0.39721513,-0.32528573,0.038331795
97,1778415921170,95.0,0.18787682,0.96542215,0.304347,-0.40332377,-0.25885415,0.10705414
98,1778415921180,96.0,0.1723881,1.0190839,0.30995712,-0.4334089,-0.14294247,0.19685133
99,1778415921190,97.0,0.16805859,1.0478051,0.30196884,-0.46960264,-0.10888673,0.18387043
100,1778415921200,98.0,0.17135146,1.059452,0.27660152,-0.49648073,-0.100334615,0.15836681
101,1778415921210,99.0,0.16458277,1.0765262,0.2804432,-0.48731774,-0.12935072,0.13500121
102,1778415921220,100.0,0.15287478,1.086283,0.27800402,-0.44974953,-0.123547494,0.12370021
103,1778415921230,101.0,0.1167751,1.0940882,0.27172315,-0.36728272,-0.12522738,0.11911872
104,1778415921240,102.0,0.07097975,1.0951248,0.27580878,-0.3043636,-0.16417004,0.13439035
105,1778415921250,103.0,0.048600398,1.0941492,0.28465074,-0.27382034,-0.19074267,0.16707164
106,1778415921260,104.0,0.048600398,1.0941492,0.28465074,-0.27382034,-0.19074267,0.16707164
107,1778415921270,105.0,0.035124,1.1010399,0.30459094,-0.23105977,-0.21273382,0.20326541
108,1778415921280,106.0,0.046832,1.1142114,0.3059325,-0.009468411,-0.25366178,0.32085696
109,1778415921290,107.0,0.075675145,1.1395177,0.31538427,0.14737125,-0.26542094,0.3559817
110,1778415921300,108.0,0.09085896,1.1600068,0.31715265,0.26389378,-0.2564107,0.35246924
111,1778415921310,109.0,0.112872444,1.1901914,0.31739658,0.3801109,-0.22922719,0.3145956
112,1778415921320,110.0,0.12506826,1.2062899,0.31142062,0.43661594,-0.21151209,0.2602286
113,1778415921330,111.0,0.17513217,1.1857399,0.29965162,0.46288314,-0.19120082,0.20372356
114,1778415921340,112.0,0.22373258,1.1642143,0.27971146,0.46639562,-0.17073683,0.17684549
115,1778415921350,113.0,0.2543441,1.1378713,0.2734306,0.46746463,-0.17195857,0.16447547
116,1778415921360,114.0,0.2543441,1.1378713,0.2734306,0.46746463,-0.17195857,0.16447547
117,1778415921370,115.0,0.33648303,1.0817095,0.2505634,0.5477934,-0.29535335,0.14278975
118,1778415921380,116.0,0.36404565,1.06555,0.22330572,0.59941155,-0.43676865,0.17379116
119,1778415921390,117.0,0.3899008,1.0294503,0.23513566,0.6275113,-0.57925296,0.14767668
120,1778415921400,118.0,0.4173414,1.0090222,0.2687352,0.66767573,-0.6795876,0.10430524
121,1778415921410,119.0,0.44508693,0.99005777,0.27940655,0.7163922,-0.71959925,0.13805555
122,1778415921420,120.0,0.45539245,0.9685931,0.2994687,0.7493789,-0.7150178,0.16707164
123,1778415921430,121.0,0.44472107,0.92139524,0.3187381,0.75686204,-0.6462954,0.15241088
124,1778415921440,122.0,0.41502422,0.88925916,0.34581286,0.72036284,-0.48930305,0.16890424
125,1778415921450,123.0,0.43429363,0.9461528,0.28312626,0.6774496,-0.17913623,0.17715092
126,1778415921460,124.0,0.3963646,0.84035397,0.24598998,0.58093286,-0.03863723,0.26633725
127,1778415921470,125.0,0.3963646,0.84035397,0.24598998,0.37033707,0.07467828,0.376293
128,1778415921480,126.0,0.45588025,0.83480483,0.16403395,0.13332134,0.019394971,0.48380527
129,1778415921490,127.0,0.46149033,0.89236915,0.18751094,0.007788532,-0.062002823,0.5853616
130,1778415921500,128.0,0.48338187,0.8621235,0.19732858,-0.07880162,-0.19532417,0.6177375
131,1778415921510,129.0,0.47039333,0.84029293,0.23159887,-0.016035212,-0.19456059,0.4642576
132,1778415921520,130.0,0.456673,0.8324875,0.22196417,0.11713341,-0.12889257,0.409127
133,1778415921530,131.0,0.44124526,0.7894973,0.18580353,0.26358834,-0.10323623,0.48609602
134,1778415921540,132.0,0.40642616,0.77242315,0.15635058,0.31322116,-0.05513059,0.56505036
135,1778415921550,,,,,,,
136,1778415921560,133.0,0.3734974,0.78839964,0.095066525,0.25610524,-0.0065668016,0.65270954
137,1778415921570,134.0,0.38209546,0.80394936,0.05408852,0.14095716,-0.06994407,0.68676525
138,1778415921580,135.0,0.44563577,0.8735875,0.058783915,-0.093462385,-0.2302962,0.6337727
139,1778415921590,136.0,0.47014937,0.91895604,0.07543123,-0.2958115,-0.3726278,0.4998405
140,1778415921600,137.0,0.48258913,0.91316307,0.114823766,-0.5006041,-0.5525276,0.2678644
141,1778415921610,138.0,0.47838157,0.8202307,0.18934031,-0.6094908,-0.68707067,0.1207986
142,1778415921620,139.0,0.47563753,0.71552956,0.26001516,-0.57925296,-0.7318166,0.1498147
143,1778415921630,140.0,0.46521008,0.673271,0.32989728,-0.46211955,-0.65041876,0.29061913
144,1778415921640,141.0,0.46155134,0.67388076,0.37904653,-0.2667954,-0.41386122,0.50808716
145,1778415921650,142.0,0.46423438,0.73193294,0.3971573,-0.16737708,-0.068264194,0.6629415
146,1778415921660,143.0,0.46228305,0.775777,0.37983924,-0.20952678,0.15515977,0.6979135
147,1778415921670,144.0,0.45356306,0.79882705,0.20562175,-1.0587822,0.41065416,0.64812803
148,1778415921680,145.0,0.45356306,0.79882705,0.20562175,-1.0587822,0.41065416,0.64812803
149,1778415921690,146.0,0.500761,0.7337623,0.120189935,-1.3799446,0.21700987,0.5531385
150,1778415921700,147.0,0.5060051,0.6884548,0.116592176,-1.3451253,-0.028099801,0.54504454
151,1778415921710,148.0,0.48826018,0.6656486,0.18098617,-0.550695,-0.76083267,0.5850562
152,1778415921720,149.0,0.48826018,0.6656486,0.18098617,-0.550695,-0.76083267,0.5850562
153,1778415921730,150.0,0.5119811,0.66089225,0.24855109,-0.039095376,-1.0590876,0.6123924
154,1778415921740,151.0,0.5277137,0.6619289,0.2625763,0.28420505,-1.2032518,0.63224554
155,1778415921750,152.0,0.54100716,0.68680835,0.27989438,0.28420505,-1.2032518,0.63224554
156,1778415921760,153.0,0.56594765,0.68095434,0.29782224,0.1375974,-1.1264355,0.61178154
157,1778415921770,154.0,0.58820504,0.64583033,0.29019985,-0.16615535,-0.97402465,0.5893322
158,1778415921780,155.0,0.6041816,0.60046184,0.2821506,-0.5748242,-0.8426886,0.6560693
159,1778415921790,156.0,0.61216986,0.59174186,0.322031,-0.55878896,-0.8391761,0.6779077
160,1778415921800,157.0,0.6363176,0.55625194,0.38587618,-0.44409904,-0.76144356,0.70264775
161,1778415921810,158.0,0.67473453,0.5216158,0.37721714,-0.49495357,-0.38606682,0.7367035
162,1778415921820,159.0,0.63765913,0.60832816,0.34617874,-0.60903263,-0.48670688,0.7817548
163,1778415921830,160.0,0.6598556,0.5363118,0.41319484,-0.61911196,-0.3623958,0.79061234
164,1778415921840,161.0,0.6598556,0.5363118,0.41319484,-0.61911196,-0.3623958,0.79061234
165,1778415921850,162.0,0.6755272,0.4816135,0.36672872,-0.63361996,-0.20311269,0.8338311
166,1778415921860,163.0,0.6678439,0.45423386,0.30806676,-0.63270366,-0.1910481,0.91583973
167,1778415921870,164.0,0.71985906,0.48661375,0.17635176,-0.5290093,-0.56306505,1.0647382
168,1778415921880,165.0,0.752361,0.4996633,0.15037462,-0.35934147,-0.9112582,1.0196868
169,1778415921890,166.0,0.7778503,0.51137125,0.16238752,-0.08582657,-1.2735013,0.9222538
170,1778415921900,167.0,0.7926682,0.5050904,0.20171909,0.24236079,-1.5683966,0.7997753
171,1778415921910,168.0,0.83815867,0.48082075,0.24696562,0.5326745,-1.7496707,0.6986771
172,1778415921920,169.0,0.87724626,0.4856381,0.2628202,0.7098254,-1.809841,0.6197228
173,1778415921930,170.0,0.9004794,0.45929506,0.240014,0.8190176,-1.8996382,0.54153204
174,1778415921940,171.0,0.9203586,0.37691224,0.25019753,0.8176431,-1.9961549,0.5890268
175,1778415921950,172.0,0.8622454,0.38471758,0.22897679,0.8213083,-1.9405662,0.6771441
176,1778415921960,173.0,0.86944103,0.34861788,0.22672056,0.84482664,-1.9045252,0.69898254
177,1778415921970,174.0,0.86944103,0.34861788,0.22672056,0.84482664,-1.9045252,0.69898254
178,1778415921980,175.0,0.9240783,0.34617874,0.22848894,0.9842566,-1.5181528,0.8352055
179,1778415921990,176.0,0.92828584,0.3743511,0.19177948,1.0395399,-1.1192578,0.9062186
180,1778415922000,177.0,0.9468845,0.38880318,0.11336028,0.94989544,-0.8425359,0.9993755
181,1778415922010,178.0,0.9407256,0.39551088,0.054942228,0.7480045,-0.7870999,1.0418307
182,1778415922020,179.0,0.9439575,0.39740124,0.01603752,0.44211373,-0.8481864,1.0581713
183,1778415922030,180.0,0.98182553,0.37002158,0.0019513334,0.21380283,-0.9240864,1.073901
184,1778415922040,181.0,1.006705,0.3471544,0.013659334,0.13530666,-0.9405798,1.1210904
185,1778415922050,182.0,1.0355482,0.34520307,0.033477563,0.09132435,-0.8859073,1.3040446
186,1778415922060,183.0,1.0355482,0.34520307,0.033477563,0.09132435,-0.8859073,1.3040446
187,1778415922070,184.0,1.0606107,0.32916555,0.06951625,0.03970624,-0.45875978,1.2255484
188,1778415922080,185.0,1.0446951,0.36221626,0.0017683958,0.086437434,-0.269697,1.1788172
189,1778415922090,186.0,1.0259135,0.35776478,-0.04049017,0.14095716,-0.23976462,1.1600331
190,1778415922100,187.0,1.0023755,0.35819164,-0.07396773,0.18234327,-0.27015516,1.0714576
191,1778415922110,188.0,0.99097246,0.3527645,-0.10207913,0.21380283,-0.3717115,0.9999864
192,1778415922120,189.0,0.9796913,0.33617815,-0.11073817,0.2666427,-0.52763486,0.9149234
193,1778415922130,190.0,0.98072803,0.30892047,-0.08963938,0.31474832,-0.67149365,0.8358164
194,1778415922140,,,,,,,
195,1778415922150,191.0,1.0110346,0.2909316,-0.06726002,0.33582318,-0.7414377,0.79152864
196,1778415922160,192.0,1.044756,0.27629662,-0.04396598,0.34009922,-0.76083267,0.75594574
197,1778415922170,193.0,1.088783,0.2651374,-0.007561417,0.31581733,-0.700357,0.72082096
198,1778415922180,194.0,1.129944,0.25446606,0.04049017,0.25595254,-0.5155703,0.69226307
199,1778415922190,195.0,1.1276877,0.26477155,0.05939371,0.17608191,-0.23167065,0.66416323
200,1778415922200,196.0,1.100613,0.26519838,0.011342125,0.08231409,-0.011759156,0.61407226
201,1778415922210,197.0,1.0744529,0.27678445,-0.04701494,-0.0067195175,0.046731193,0.5403103
202,1778415922220,198.0,1.0556104,0.2800773,-0.10872585,-0.09789115,-0.022907447,0.42730024
203,1778415922230,199.0,1.0598179,0.24836816,-0.12945877,-0.1386664,-0.17455475,0.32604933
204,1778415922240,200.0,1.0826242,0.21373199,-0.13128816,-0.106137834,-0.34009922,0.27656925
205,1778415922250,201.0,1.1056132,0.17622979,-0.10488417,-0.03894266,-0.42119157,0.26099217
206,1778415922260,202.0,1.1008569,0.15872878,-0.07799236,0.03970624,-0.46028697,0.25167647
207,1778415922270,203.0,1.0853683,0.14805742,-0.053051874,0.11377365,-0.45707992,0.26068676
208,1778415922280,204.0,1.0747578,0.14177656,-0.034026377,0.10445796,-0.42317688,0.2864958
209,1778415922290,205.0,1.0617692,0.16232654,-0.0078053335,0.034972034,-0.3239113,0.30573806
210,1778415922300,206.0,1.0606717,0.19446257,-0.038172957,-0.011453724,-0.1704314,0.301462
211,1778415922310,207.0,1.0721357,0.20312162,-0.089822315,-0.020922136,-0.09560041,0.28695396
212,1778415922320,208.0,1.0839658,0.20641449,-0.14921603,-0.015271631,-0.09697486,0.25152376
213,1778415922330,209.0,1.1023813,0.20732918,-0.17122951,0.0096211275,-0.14889841,0.22540927
214,1778415922340,210.0,1.1111623,0.20531686,-0.17025384,0.028710667,-0.19364429,0.21410827
215,1778415922350,211.0,1.126834,0.21995185,-0.15970443,0.037873644,-0.24678956,0.19440787
216,1778415922360,212.0,1.127017,0.23659918,-0.14128873,0.036193766,-0.25885415,0.1553125
217,1778415922370,213.0,1.1316514,0.2595883,-0.10451829,0.019700404,-0.22983804,0.061239243
218,1778415922380,214.0,1.1200653,0.2625763,-0.07628494,0.0067195175,-0.1611157,-0.06093381
219,1778415922390,215.0,1.1103088,0.23184279,-0.072138354,-0.0143553335,-0.084910266,-0.15714508
220,1778415922400,216.0,1.106345,0.16610725,-0.053234816,-0.03756821,-0.020922136,-0.20463985
221,1778415922410,217.0,1.106345,0.16610725,-0.053234816,-0.03970624,0.038179077,-0.21670444
222,1778415922420,218.0,1.0805509,0.1378739,-0.04323423,-0.0106901415,0.20082195,-0.19715676
223,1778415922430,219.0,1.0746359,0.11494574,-0.042136606,-0.007483099,0.25152376,-0.15683965
224,1778415922440,220.0,1.0658549,0.13250773,-0.04610025,-0.002443461,0.26832256,-0.13729197
225,1778415922450,221.0,1.0658549,0.13250773,-0.04610025,-0.002443461,0.26832256,-0.13729197
226,1778415922460,222.0,1.0649402,0.14909407,-0.043783043,0.008399397,0.26343563,-0.14095716
227,1778415922470,223.0,1.0612204,0.16915621,-0.015183813,0.07192938,0.23411411,-0.19792034
228,1778415922480,224.0,1.0725626,0.13458103,0.020976834,0.25244007,0.17287487,-0.31245756
229,1778415922490,225.0,1.0256087,0.080492504,0.0049393126,0.364992,0.19868392,-0.35628715
230,1778415922500,226.0,0.97987425,0.029270003,-0.049515083,0.47051895,0.17165314,-0.3379612
231,1778415922510,227.0,0.9231636,0.012195834,-0.07012604,0.5852089,-0.0038179078,-0.29764408
232,1778415922520,228.0,0.91316307,-0.0018293752,-0.021830542,0.68783426,-0.16233744,-0.25366178
233,1778415922530,229.0,0.9557874,-0.041282896,0.026891813,0.74265945,-0.2350304,-0.18585575
234,1778415922540,230.0,0.99121636,-0.03823394,0.08652944,0.7499898,-0.24220806,-0.05375614
235,1778415922550,231.0,0.9815816,-0.018720604,0.10104248,0.7273878,-0.16982053,0.06765333
236,1778415922560,232.0,0.99847287,0.0131715005,-0.02420873,0.75243324,-0.102319926,0.23273966
237,1778415922570,233.0,0.99847287,0.0131715005,-0.02420873,0.75243324,-0.102319926,0.23273966
238,1778415922580,234.0,1.1711658,0.12592198,-0.12622687,0.9062186,-0.32146785,0.33124167
239,1778415922590,235.0,1.229462,0.19123067,-0.10445731,0.97417736,-0.3182608,0.20937407
240,1778415922600,236.0,1.273367,0.23281845,-0.02414775,0.9460775,-0.22892176,0.023823744
241,1778415922610,237.0,1.2609272,0.21050009,0.026647896,0.86529064,0.042913284,-0.2171626
242,1778415922620,238.0,1.2387918,0.17732742,0.007927292,0.7819075,0.3315471,-0.34437528
243,1778415922630,239.0,1.2466581,0.09579827,-0.04408794,0.5899431,0.5919284,-0.4082107
244,1778415922640,240.0,1.2517194,0.07719963,-0.0834195,0.3471242,0.7657196,-0.40790528
245,1778415922650,241.0,1.2448287,0.11665315,-0.11866546,0.21746802,0.8219192,-0.4372268
246,1778415922660,242.0,1.1897036,0.21507353,-0.16183871,0.13958271,0.72326446,-0.6409504
247,1778415922670,243.0,1.1632996,0.22037871,-0.18513274,0.35430184,0.51343226,-0.88315845
248,1778415922680,244.0,1.1807396,0.1662902,-0.1741565,0.7322747,0.32436943,-1.0609202
249,1778415922690,245.0,1.1975088,0.11616532,-0.119946025,1.0332786,0.28893927,-1.1484267
250,1778415922700,246.0,1.1781175,0.11134796,-0.10037171,1.1087204,0.3633121,-1.1662945
251,1778415922710,247.0,1.121041,0.15281379,-0.12281204,1.0019717,0.4989242,-1.1282681
252,1778415922720,248.0,1.068355,0.23416002,-0.163912,0.8364272,0.5589417,-1.102001
253,1778415922730,249.0,0.99280185,0.3418492,-0.21196358,0.6656904,0.49953505,-1.1505647
254,1778415922740,250.0,0.9384084,0.38575423,-0.19452354,0.65836,0.4344779,-1.2362386
255,1778415922750,251.0,0.93029815,0.339593,-0.13830076,0.70463306,0.40759984,-1.324814
256,1778415922760,,,,,,,
257,1778415922770,252.0,0.9352985,0.30312744,-0.10110346,0.70738196,0.46303585,-1.329701
258,1778415922780,253.0,0.94139636,0.28660208,-0.057747275,0.49189925,0.6488916,-1.2684617
259,1778415922790,254.0,0.9226148,0.3033104,-0.012561709,0.13454308,0.86422163,-1.2218832
260,1778415922800,255.0,0.88877136,0.31312802,0.025977125,-0.22510384,1.0929906,-1.176221
261,1778415922810,256.0,0.85419625,0.32245782,0.030428605,-0.3764457,1.2313516,-1.1071932
262,1778415922820,257.0,0.8228529,0.34142238,0.00073175,-0.3324634,1.3011429,-0.9999864
263,1778415922830,258.0,0.7774844,0.36953375,-0.10872585,-0.07849618,1.2020301,-0.8949176
264,1778415922840,259.0,0.7753501,0.3825833,-0.15452121,0.15271631,1.0065532,-0.8240572
265,1778415922850,260.0,0.7891314,0.4483798,-0.15348457,0.35033122,0.7160868,-0.788627
266,1778415922860,261.0,0.7721182,0.47521064,-0.15214302,0.4184427,0.54809886,-0.8005389
267,1778415922870,262.0,0.7775454,0.48691866,-0.15025267,0.41996986,0.39843684,-0.7958047
268,1778415922880,263.0,0.7605932,0.5234452,-0.14506944,0.3903429,0.25396723,-0.7689266
269,1778415922890,264.0,0.7440678,0.5683259,-0.15110639,0.32559118,0.09392053,-0.7096727
270,1778415922900,265.0,0.7337623,0.5683259,-0.16031423,0.32559118,0.09392053,-0.7096727
271,1778415922910,266.0,0.74888515,0.5882661,-0.163912,0.3379612,-0.0013744468,-0.6377433
272,1778415922920,267.0,0.7754111,0.626317,-0.14915505,0.41370848,-0.0693332,-0.5505423
273,1778415922930,268.0,0.79992473,0.6560749,-0.12708059,0.48181996,-0.10354166,-0.5047274
274,1778415922940,269.0,0.76937413,0.6946137,-0.11403105,0.4978552,-0.0842994,-0.49754974
275,1778415922950,270.0,0.69882125,0.6991262,-0.09140777,0.29535335,-0.0012217305,-0.52595496
276,1778415922960,271.0,0.69882125,0.6991262,-0.09140777,0.29535335,-0.0012217305,-0.52595496
277,1778415922970,272.0,0.6780274,0.6957723,-0.06945527,0.16355917,0.052687127,-0.52458054
278,1778415922980,273.0,0.6533918,0.69290626,-0.019696271,-0.1085813,0.17104226,-0.50335294
279,1778415922990,274.0,0.6186337,0.66339236,0.047746688,-0.49861875,0.50976706,-0.4120286
280,1778415923000,275.0,0.5957664,0.65461135,0.059027832,-0.49861875,0.50976706,-0.4120286
281,1778415923010,276.0,0.5907662,0.62826836,0.04317325,-0.5028948,0.77763146,-0.26847526
282,1778415923020,277.0,0.5907662,0.62826836,0.04317325,-0.5028948,0.77763146,-0.26847526
283,1778415923030,278.0,0.5774118,0.61509687,0.018476687,-0.4981606,0.82833326,-0.17913623
