id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
35,1778415942280,34.0,1.10354,0.43337893,0.30465192,0.9737192,0.26190847,-0.04550946
36,1778415942290,35.0,1.10354,0.43337893,0.30465192,0.9737192,0.26190847,-0.04550946
37,1778415942300,36.0,1.1462865,0.43837923,0.36672872,1.0497719,0.3651447,-0.14767668
38,1778415942310,37.0,1.179825,0.44679436,0.44094035,1.006095,0.59574634,-0.28023443
39,1778415942320,38.0,1.1339077,0.45746574,0.41282898,0.80680025,0.9753991,-0.4269948
40,1778415942330,39.0,1.0889659,0.41478032,0.23964813,0.33124167,1.1626292,-0.4071417
41,1778415942340,40.0,1.0957347,0.43325698,0.21708584,0.30925053,1.0542006,-0.36926803
42,1778415942350,41.0,1.1143333,0.456612,0.22367159,0.37766743,0.9295842,-0.3651447
43,1778415942360,42.0,1.1433594,0.4952118,0.26178357,0.5158757,0.78893244,-0.41447207
44,1778415942370,43.0,1.1108575,0.56119126,0.34325173,0.6133087,0.7991645,-0.50717086
45,1778415942380,44.0,1.1108575,0.56119126,0.34325173,0.6133087,0.7991645,-0.50717086
46,1778415942390,45.0,1.0321944,0.64467174,0.37026548,0.36270124,1.1273518,-0.64980793
47,1778415942400,46.0,0.99121636,0.66705114,0.35032532,0.36270124,1.1273518,-0.64980793
48,1778415942410,47.0,0.99121636,0.66705114,0.35032532,0.2218968,1.2209669,-0.70463306
49,1778415942420,48.0,0.9071261,0.60747445,0.24348982,-0.081855945,1.2238685,-0.76144356
50,1778415942430,49.0,0.9071261,0.60747445,0.24348982,-0.08781188,1.0876455,-0.66859204
51,1778415942440,50.0,0.8387685,0.62985384,0.2066584,-0.020158553,0.9472993,-0.61575216
52,1778415942450,51.0,0.7866313,0.6630265,0.20470706,0.14401148,0.65209866,-0.6372852
53,1778415942460,52.0,0.7399212,0.67479545,0.20775603,0.23014349,0.5045747,-0.6776023
54,1778415942470,53.0,0.65528214,0.6739418,0.2406238,0.3755294,0.19257528,-0.7516697
55,1778415942480,54.0,0.6307075,0.64192766,0.31245726,0.42455134,0.043829583,-0.7463246
56,1778415942490,55.0,0.6159506,0.617719,0.3822174,0.4381431,0.010079277,-0.6986771
57,1778415942500,56.0,0.6043645,0.5860708,0.41502422,0.42836925,0.08124508,-0.6214027
58,1778415942510,57.0,0.6043645,0.5860708,0.41502422,0.4120286,0.20570888,-0.5122105
59,1778415942520,58.0,0.62009716,0.59082717,0.34880084,0.4175264,0.29978213,-0.3726278
60,1778415942530,59.0,0.61424315,0.67314905,0.3137988,0.42852196,0.34681875,-0.27473664
61,1778415942540,60.0,0.60351086,0.73839676,0.29251707,0.4176791,0.366061,-0.28328875
62,1778415942550,61.0,0.59265655,0.77583796,0.24464841,0.366061,0.34697145,-0.4503604
63,1778415942560,62.0,0.5588131,0.76266646,0.21031716,0.3145956,0.28328875,-0.59315014
64,1778415942570,63.0,0.5416169,0.7163833,0.20824386,0.26297748,0.15210545,-0.70157874
65,1778415942580,64.0,0.54753196,0.6818081,0.23903833,0.2733622,0.049632803,-0.70066243
66,1778415942590,65.0,0.55698377,0.6628436,0.27465016,0.31123585,0.045814894,-0.6630942
67,1778415942600,66.0,0.5716797,0.68772304,0.28318727,0.38744128,0.09605856,-0.6038403
68,1778415942610,67.0,0.56344754,0.7471777,0.26586917,0.4363105,0.1777618,-0.61529404
69,1778415942620,68.0,0.5643012,0.7734598,0.23598938,0.40317106,0.24785857,-0.68707067
70,1778415942630,69.0,0.56527686,0.76321524,0.23318435,0.24724771,0.28252518,-0.7771733
71,1778415942640,70.0,0.5408852,0.7563856,0.23428197,-0.018936822,0.30680707,-0.8381071
72,1778415942650,71.0,0.50045604,0.75595874,0.24269708,-0.27687466,0.2660318,-0.8906415
73,1778415942660,72.0,0.45716083,0.72778636,0.2697718,-0.39492437,0.21471913,-0.91156363
74,1778415942670,73.0,0.44368443,0.67522234,0.32221392,-0.4240932,0.1872302,-0.8904888
75,1778415942680,74.0,0.43252525,0.63387847,0.34678853,-0.36117408,0.2012801,-0.8017606
76,1778415942690,75.0,0.44624552,0.64168376,0.35105708,-0.22770002,0.23197608,-0.68798697
77,1778415942700,76.0,0.4686859,0.687906,0.3439225,-0.032070424,0.26710084,-0.5578727
78,1778415942710,77.0,0.48630884,0.7341892,0.3357513,0.10567969,0.3145956,-0.51144695
79,1778415942720,78.0,0.49502888,0.7911437,0.3033104,0.13729197,0.35185838,-0.5337435
80,1778415942730,79.0,0.46850294,0.8315119,0.24672171,0.09621128,0.30390546,-0.601855
81,1778415942740,80.0,0.45856333,0.819316,0.22641563,0.05131268,0.19792034,-0.66523224
82,1778415942750,81.0,0.43423265,0.7954732,0.24172144,0.01863139,0.055741455,-0.7078401
83,1778415942760,,,,,,,
84,1778415942770,82.0,0.41581696,0.76291037,0.26678386,0.032223143,-0.069791354,-0.72051555
85,1778415942780,83.0,0.4028284,0.72351784,0.31477445,0.04550946,-0.1385137,-0.6815729
86,1778415942790,84.0,0.40197468,0.70991945,0.34062964,0.08155051,-0.1423316,-0.6072
87,1778415942800,85.0,0.39386442,0.7440678,0.36136255,0.150731,-0.076358154,-0.5186246
88,1778415942810,86.0,0.39587677,0.7689473,0.36410663,0.172264,0.024892759,-0.47586402
89,1778415942820,87.0,0.3690459,0.80596167,0.3445323,0.12965615,0.16982053,-0.46043968
90,1778415942830,88.0,0.33861732,0.8215113,0.30465192,0.017562376,0.28496864,-0.45677447
91,1778415942840,89.0,0.30971318,0.84242725,0.26330805,-0.12904528,0.32436943,-0.46379945
92,1778415942850,90.0,0.2973954,0.8253531,0.24446549,-0.2602286,0.31429017,-0.46975538
93,1778415942860,91.0,0.29965162,0.79510736,0.23105007,-0.39003745,0.24495697,-0.43676865
94,1778415942870,92.0,0.30251765,0.77992356,0.22379355,-0.43142357,0.11255192,-0.37293324
95,1778415942880,93.0,0.31721362,0.77608186,0.2344649,-0.37843102,-0.015577064,-0.32589662
96,1778415942890,94.0,0.32270175,0.8029127,0.25477096,-0.21975878,-0.15271631,-0.28008172
97,1778415942900,95.0,0.32568973,0.80876666,0.2561735,-0.02855795,-0.24174993,-0.26740626
98,1778415942910,96.0,0.30806676,0.81218153,0.24159946,0.23105977,-0.30589077,-0.23701571
99,1778415942920,97.0,0.28849244,0.8482203,0.21958598,0.4286747,-0.34666604,-0.21945333
100,1778415942930,98.0,0.25800288,0.8602941,0.16464376,0.47708577,-0.34345898,-0.23350324
101,1778415942940,99.0,0.24227023,0.84614694,0.14482552,0.2209805,-0.3746131,-0.23579398
102,1778415942950,100.0,0.23489174,0.83639026,0.12890996,0.0852157,-0.41355577,-0.1965459
103,1778415942960,101.0,0.23489174,0.83639026,0.12890996,0.0852157,-0.41355577,-0.1965459
104,1778415942970,102.0,0.2215983,0.83047533,0.11726294,-0.11591168,-0.54275376,-0.08827003
105,1778415942980,103.0,0.2215983,0.83047533,0.11726294,-0.11591168,-0.54275376,-0.08827003
106,1778415942990,104.0,0.19885308,0.8709654,0.122507155,-0.13408493,-0.63789606,-0.0355829
107,1778415943000,105.0,0.19885308,0.8709654,0.122507155,-0.13408493,-0.63789606,-0.0355829
108,1778415943010,106.0,0.17891288,0.9002355,0.12482436,-0.1572978,-0.6606508,-0.036651913
109,1778415943020,107.0,0.124580435,0.90426004,0.166839,-0.45646906,-0.67347896,0.0067195175
110,1778415943030,108.0,0.124580435,0.90426004,0.166839,-0.45646906,-0.67347896,0.0067195175
111,1778415943040,109.0,0.11049425,0.8974914,0.18202282,-0.5561928,-0.6536258,0.09819659
112,1778415943050,110.0,0.09524946,0.9965216,0.20190202,-0.6107125,-0.61712664,0.3202461
113,1778415943060,111.0,0.09524946,0.9965216,0.20190202,-0.6107125,-0.61712664,0.3202461
114,1778415943070,112.0,0.12543415,1.0950029,0.25080732,-0.58368176,-0.6256787,0.36041048
115,1778415943080,113.0,0.15055756,1.1330539,0.2816018,-0.5340489,-0.61269784,0.35506544
116,1778415943090,114.0,0.15055756,1.1330539,0.2816018,-0.5340489,-0.61269784,0.35506544
117,1778415943100,115.0,0.17555903,1.1540917,0.3061764,-0.32375857,-0.567952,0.35796702
118,1778415943110,116.0,0.18836464,1.1872034,0.31422567,-0.32375857,-0.567952,0.35796702
119,1778415943120,117.0,0.24288003,1.1978748,0.2973954,0.014813482,-0.52763486,0.23090707
120,1778415943130,118.0,0.2775772,1.1876303,0.31971377,0.014813482,-0.52763486,0.23090707
121,1778415943140,119.0,0.3108718,1.1862278,0.3497765,0.035277467,-0.5723807,0.1255328
122,1778415943150,120.0,0.3463007,1.1989725,0.40063316,0.02031127,-0.5748242,0.07666359
123,1778415943160,121.0,0.37191194,1.1936673,0.4540509,0.01863139,-0.5314528,0.009468411
124,1778415943170,122.0,0.39355955,1.1917769,0.49100426,0.040317107,-0.44104472,-0.059101213
125,1778415943180,123.0,0.42252466,1.1991553,0.52875036,0.07788532,-0.34956762,-0.12415836
126,1778415943190,124.0,0.43191543,1.1937891,0.54576355,0.14080444,-0.22342396,-0.20295998
127,1778415943200,125.0,0.43380582,1.1660436,0.5483857,0.22571471,-0.068264194,-0.29535335
128,1778415943210,126.0,0.40959707,1.1274438,0.5112493,0.36667186,0.20952678,-0.44440445
129,1778415943220,127.0,0.36721656,1.065489,0.44612357,0.452193,0.45875978,-0.52198434
130,1778415943230,128.0,0.30763993,1.0287796,0.35264254,0.49434268,0.61529404,-0.52473325
131,1778415943240,129.0,0.24452646,1.0056685,0.22995245,0.53786683,0.6910413,-0.46502116
132,1778415943250,130.0,0.19720663,1.0065222,0.12701961,0.5758932,0.63178736,-0.377362
133,1778415943260,131.0,0.17836407,1.0195717,0.06280854,0.6000224,0.47250426,-0.2996294
134,1778415943270,132.0,0.1709246,1.0321944,0.038416874,0.6238461,0.3034473,-0.25473082
135,1778415943280,133.0,0.16952209,1.0482929,0.042746395,0.66996646,0.08246681,-0.23839016
136,1778415943290,134.0,0.17543708,1.0468293,0.05292992,0.7296785,-0.07574729,-0.24174993
137,1778415943300,135.0,0.17403455,1.0376215,0.07390675,0.7991645,-0.21242839,-0.24755314
138,1778415943310,136.0,0.16586334,0.9943263,0.10531103,0.8921687,-0.30940324,-0.22907446
139,1778415943320,137.0,0.12927583,0.9490188,0.11689706,0.9947941,-0.32452217,-0.1469131
140,1778415943330,138.0,0.09213952,0.9314568,0.102566965,1.0566442,-0.30909783,-0.03970624
141,1778415943340,139.0,0.0851879,0.916334,0.08713923,1.0708468,-0.31871894,0.059101213
142,1778415943350,140.0,0.1188484,0.9328593,0.08494398,1.0282389,-0.36682457,0.18677205
143,1778415943360,141.0,0.14635001,0.9772521,0.10842097,0.95340794,-0.39522982,0.24251351
144,1778415943370,142.0,0.16757075,1.0309138,0.1425693,0.782213,-0.36178493,0.20525073
145,1778415943380,143.0,0.1800105,1.0397558,0.17799819,0.64965516,-0.3031419,0.13316862
146,1778415943390,144.0,0.18251066,1.0217669,0.19751152,0.5209153,-0.2096795,0.07345655
147,1778415943400,145.0,0.18549863,0.96969074,0.23574546,0.40653083,-0.022143865,0.051618114
148,1778415943410,146.0,0.17720546,0.90438205,0.25275865,0.3510948,0.17608191,0.0842994
149,1778415943420,147.0,0.14726469,0.86828244,0.23068418,0.29932398,0.49113566,0.18555032
150,1778415943430,,,,,,,
151,1778415943440,148.0,0.13000758,0.85315955,0.20068243,0.28053987,0.68310004,0.26313022
152,1778415943450,149.0,0.15452121,0.82913375,0.14915505,0.21471913,0.84742284,0.37782016
153,1778415943460,150.0,0.21367101,0.8357805,0.0807974,0.07422013,0.8651379,0.51007247
154,1778415943470,151.0,0.28026026,0.9004794,0.021769563,-0.076358154,0.6452264,0.6189592
155,1778415943480,152.0,0.32660443,0.9730446,0.008537084,-0.15134187,0.27656925,0.6204864
156,1778415943490,153.0,0.36642382,1.0218279,0.045551438,-0.105068825,-0.0022907446,0.548557
157,1778415943500,154.0,0.37544873,1.0248158,0.090249166,0.02367103,-0.20922135,0.44425175
158,1778415943510,155.0,0.36435053,0.97810584,0.1314101,0.257327,-0.3239113,0.34025195
159,1778415943520,156.0,0.33117786,0.9196878,0.15378946,0.4343252,-0.31398472,0.32375857
160,1778415943530,157.0,0.30227375,0.8334633,0.15537491,0.5644395,-0.18570304,0.41065416
161,1778415943540,158.0,0.32855576,0.7353478,0.09653002,0.52534413,-0.07315111,0.68539083
162,1778415943550,159.0,0.3814247,0.76004434,0.04268542,0.40469822,-0.16294831,0.91156363
163,1778415943560,160.0,0.43624496,0.8852346,0.038355898,0.24587326,-0.36102137,1.048703
164,1778415943570,161.0,0.5118591,0.9975582,0.1823277,0.07696902,-0.57971114,0.7845037
165,1778415943580,162.0,0.491736,0.96603197,0.25507587,0.07696902,-0.57971114,0.7845037
166,1778415943590,163.0,0.491736,0.96603197,0.25507587,0.06261369,-0.46502116,0.605062
167,1778415943600,164.0,0.40313327,0.8208406,0.2499536,0.048258353,0.025809057,0.58261275
168,1778415943610,165.0,0.40313327,0.8208406,0.2499536,0.048258353,0.025809057,0.58261275
169,1778415943620,166.0,0.37459502,0.74479955,0.22617173,0.008857546,0.19379699,0.6737844
170,1778415943630,167.0,0.36428955,0.6603434,0.15281379,-0.089186326,0.46211955,0.90026265
171,1778415943640,168.0,0.40862137,0.66839266,0.058722936,-0.28008172,0.519999,1.1898128
172,1778415943650,169.0,0.53106755,0.8534644,0.006524771,-0.5644395,0.21029036,1.1910346
173,1778415943660,170.0,0.5680819,0.86608714,0.002927,-0.61407226,-0.05971208,0.9990701
174,1778415943670,171.0,0.5892417,0.85248876,0.03744121,-0.58352906,-0.45555276,0.7644979
175,1778415943680,172.0,0.57728976,0.78925335,0.10890879,-0.42210788,-0.7965683,0.61422503
176,1778415943690,173.0,0.558996,0.72845715,0.17744938,-0.22434026,-0.95325524,0.58276546
177,1778415943700,174.0,0.558996,0.72845715,0.17744938,-0.22434026,-0.95325524,0.58276546
178,1778415943710,175.0,0.5032001,0.6141822,0.2697718,0.23869559,-0.8712466,0.7483099
179,1778415943720,176.0,0.5032001,0.6141822,0.2697718,0.23869559,-0.8712466,0.7483099
180,1778415943730,177.0,0.5166765,0.55954486,0.2511122,0.3324634,-0.42180246,1.1223122
181,1778415943740,178.0,0.56143516,0.5921077,0.22641563,0.0693332,-0.20555615,1.2464706
182,1778415943750,179.0,0.59973013,0.6095478,0.18775485,-0.33368513,-0.04184427,1.2519683
183,1778415943760,180.0,0.62265825,0.59814465,0.09970094,-0.6189592,-0.025809057,1.2169963
184,1778415943770,181.0,0.6071086,0.608694,0.011647021,-0.7527387,-0.22525656,1.1763737
185,1778415943780,182.0,0.59088814,0.59747386,-0.009146876,-0.59391373,-0.59757894,1.1473577
186,1778415943790,183.0,0.5963763,0.54149497,0.04469773,-0.21868975,-0.93615097,1.1443033
187,1778415943800,184.0,0.5963763,0.54149497,0.04469773,-0.21868975,-0.93615097,1.1443033
188,1778415943810,185.0,0.62893915,0.50069994,0.12897095,0.41370848,-0.99387777,1.2113458
189,1778415943820,186.0,0.67607605,0.4778937,0.2057437,0.41370848,-0.99387777,1.2113458
190,1778415943830,187.0,0.749312,0.4689298,0.13988622,0.4457789,-0.54901516,1.370629
191,1778415943840,188.0,0.81193763,0.48130858,-0.005854,0.17073683,-0.5366451,1.3955216
192,1778415943850,189.0,0.85504985,0.5099078,-0.05683258,-0.12599096,-0.73884153,1.3234396
193,1778415943860,190.0,0.89084464,0.5114323,-0.027257688,-0.31413746,-0.95737857,1.197754
194,1778415943870,191.0,0.9173706,0.49588257,0.02426971,-0.32543847,-1.0658071,1.0998629
195,1778415943880,192.0,0.9186512,0.49600452,0.07829725,-0.18845193,-1.125672,1.0054842
196,1778415943890,193.0,0.91596806,0.49460202,0.12159246,-0.034972034,-1.1169671,0.94027436
197,1778415943900,194.0,0.91596806,0.49460202,0.12159246,-0.034972034,-1.1169671,0.94027436
198,1778415943910,195.0,0.9476772,0.42593947,0.15153323,0.21548271,-0.86391616,0.84635377
199,1778415943920,196.0,0.9476772,0.42593947,0.15153323,0.21548271,-0.86391616,0.84635377
200,1778415943930,197.0,0.9385304,0.40484068,0.08848077,0.16920967,-0.6742425,0.839787
201,1778415943940,198.0,0.9338349,0.41691455,0.03298973,-0.17837265,-0.5626069,0.8349001
202,1778415943950,199.0,0.9471894,0.42898846,-0.027989438,-0.41447207,-0.62888575,0.79549927
203,1778415943960,200.0,0.96700764,0.4074628,-0.04494165,-0.48838675,-0.74067414,0.7496844
204,1778415943970,201.0,0.96560514,0.40118194,-0.03811198,-0.4382958,-0.84223044,0.71959925
205,1778415943980,202.0,0.94475025,0.41971964,-0.020610958,-0.32711834,-0.904386,0.70616025
206,1778415943990,203.0,0.9257858,0.42270756,-0.011768979,-0.22327125,-0.9483683,0.6965391
207,1778415944000,204.0,0.9165779,0.4109996,-0.0048783333,-0.12996158,-0.9837985,0.700357
208,1778415944010,205.0,0.94816506,0.36130157,-0.0061588963,-0.05207626,-1.0059423,0.74479747
209,1778415944020,206.0,0.98902106,0.31837222,-0.00219525,-0.034055736,-0.9819659,0.8217665
210,1778415944030,207.0,1.0123762,0.33831242,-0.014513042,-0.0693332,-0.8912524,0.8944594
211,1778415944040,208.0,1.0293283,0.38453463,-0.04841746,-0.12461651,-0.8414669,0.9085093
212,1778415944050,209.0,1.0355482,0.40008432,-0.08067544,-0.14431691,-0.83291477,0.8707884
213,1778415944060,,,,,,,
214,1778415944070,210.0,1.0592692,0.39801103,-0.11183579,-0.11255192,-0.8837693,0.80557853
215,1778415944080,211.0,1.0962225,0.36191136,-0.105920814,-0.045662176,-0.94806284,0.7449502
216,1778415944090,212.0,1.1075037,0.33953202,-0.08640748,0.021838432,-0.95569867,0.7075347
217,1778415944100,213.0,1.0945151,0.3459348,-0.061101127,0.03772093,-0.91232723,0.68661255
218,1778415944110,214.0,1.091649,0.35130098,-0.04847844,0.023365596,-0.87369,0.6794349
219,1778415944120,215.0,1.0620742,0.36599696,-0.03140427,-0.03573562,-0.7612908,0.6545421
220,1778415944130,216.0,1.050732,0.35087416,-0.042014647,-0.086437434,-0.67164636,0.6197228
221,1778415944140,217.0,1.0753676,0.3001395,-0.06219875,-0.11789699,-0.6462954,0.6114761
222,1778415944150,218.0,1.0992714,0.29087064,-0.06372323,-0.104610674,-0.63423085,0.61254513
223,1778415944160,219.0,1.1104916,0.3006273,-0.060369372,-0.06566802,-0.5897904,0.5865834
224,1778415944170,220.0,1.1120161,0.322031,-0.059576645,-0.028252518,-0.5369505,0.5348125
225,1778415944180,221.0,1.1017716,0.32154313,-0.059027832,0.004428773,-0.44791695,0.47708577
226,1778415944190,222.0,1.0928686,0.3108108,-0.08567573,0.032223143,-0.37690386,0.43172902
227,1778415944200,223.0,1.0828681,0.28440684,-0.120494835,0.122783914,-0.3556763,0.3707952
228,1778415944210,224.0,1.0828681,0.28440684,-0.120494835,0.122783914,-0.3556763,0.3707952
229,1778415944220,225.0,1.0904295,0.2619665,-0.15006974,0.23640485,-0.36957347,0.34895676
230,1778415944230,226.0,1.09171,0.28867537,-0.19598705,0.3633121,-0.41493022,0.31948254
231,1778415944240,227.0,1.089271,0.28623623,-0.19690172,0.5203045,-0.5160284,0.18921551
232,1778415944250,228.0,1.1028082,0.26233238,-0.20556077,0.54244834,-0.5558874,0.115453534
233,1778415944260,229.0,1.1033571,0.24824621,-0.18214478,0.5138904,-0.5653558,0.06688975
234,1778415944270,230.0,1.088905,0.24489233,-0.14994776,0.44593164,-0.49388456,0.01740966
235,1778415944280,231.0,1.088905,0.24489233,-0.14994776,0.3733914,-0.39706242,-0.017104227
236,1778415944290,232.0,1.071282,0.228306,-0.158058,0.2782491,-0.27473664,-0.025809057
237,1778415944300,233.0,1.071282,0.228306,-0.158058,0.2012801,-0.18509217,-0.0041233404
238,1778415944310,234.0,1.0554883,0.24531919,-0.20238985,0.16523905,-0.16554448,0.012217305
239,1778415944320,235.0,1.0554883,0.24531919,-0.20238985,0.16523905,-0.16554448,0.012217305
240,1778415944330,236.0,1.0619522,0.2614177,-0.19275515,0.1049161,-0.13255776,0.028710667
241,1778415944340,237.0,1.0553055,0.29751736,-0.17446141,0.018784106,-0.01160644,-0.033750303
242,1778415944350,238.0,1.0422559,0.3126402,-0.15555786,-0.055436023,0.07452556,-0.10522154
243,1778415944360,239.0,1.0428658,0.29952967,-0.13019052,-0.14294247,0.17256944,-0.182496
244,1778415944370,240.0,1.0454268,0.28062615,-0.09799352,-0.21303925,0.28389964,-0.23044892
245,1778415944380,241.0,1.0620133,0.24452646,-0.0778704,-0.3034473,0.44959682,-0.2574797
246,1778415944390,242.0,1.0570738,0.23141594,-0.083602436,-0.35720345,0.5910121,-0.25793785
247,1778415944400,243.0,1.0579885,0.23525764,-0.10409144,-0.3407101,0.6609562,-0.23732115
248,1778415944410,244.0,1.0559762,0.24202631,-0.11384811,-0.29443705,0.6702719,-0.22174409
249,1778415944420,245.0,1.0559762,0.24202631,-0.11384811,-0.29443705,0.6702719,-0.22174409
250,1778415944430,246.0,1.0578055,0.25806385,-0.14019111,-0.117438845,0.63194007,-0.20158553
251,1778415944440,247.0,1.0634767,0.2833702,-0.18074225,0.28115073,0.43081272,-0.26832256
252,1778415944450,248.0,1.0600618,0.27995536,-0.18074225,0.41599923,0.35170567,-0.31871894
253,1778415944460,249.0,1.0645133,0.26824737,-0.1694611,0.5349652,0.26526824,-0.37751472
254,1778415944470,250.0,1.0715259,0.24592897,-0.1299466,0.5525276,0.24953845,-0.42913285
255,1778415944480,251.0,1.0746359,0.21769562,-0.08555377,0.4896085,0.31856623,-0.4625777
256,1778415944490,252.0,1.0687819,0.18464492,-0.06780884,0.32528573,0.46181414,-0.4717407
257,1778415944500,253.0,1.0498784,0.17781526,-0.05116152,0.16142114,0.6001751,-0.44791695
258,1778415944510,254.0,1.0498784,0.17781526,-0.05116152,0.16142114,0.6001751,-0.44791695
259,1778415944520,255.0,0.96603197,0.21830542,-0.0661624,-0.18753563,0.9363037,-0.3643811
260,1778415944530,256.0,0.96603197,0.21830542,-0.0661624,-0.18753563,0.9363037,-0.3643811
261,1778415944540,257.0,0.9360912,0.18013246,-0.17525412,-0.23518312,0.8135198,-0.20265454
262,1778415944550,258.0,0.95590943,0.17031482,-0.19909698,-0.07422013,0.5581781,-0.094531395
263,1778415944560,259.0,0.9823134,0.18446198,-0.19007207,0.16783522,0.30970868,-0.004276057
264,1778415944570,260.0,0.9987168,0.22836697,-0.15488708,0.37568212,0.15057829,0.012980887
265,1778415944580,261.0,0.9937775,0.27288178,-0.0918956,0.4456262,0.13087788,-0.018325957
266,1778415944590,262.0,0.95468986,0.32562876,-0.043905,0.4167628,0.20097467,-0.03023783
267,1778415944600,263.0,0.93523747,0.34904477,-0.039087646,0.27412578,0.32238412,-0.059101213
268,1778415944610,264.0,0.93956697,0.31294507,-0.043783043,0.17363845,0.39522982,-0.069027774
269,1778415944620,265.0,0.9446892,0.27586976,-0.071772486,0.11346822,0.47036624,-0.064599
270,1778415944630,266.0,0.95164096,0.27038163,-0.13500789,0.12217305,0.42562035,-0.02687807
271,1778415944640,267.0,0.9866429,0.28587034,-0.15860681,0.1957823,0.28053987,0.025961773
272,1778415944650,268.0,1.0049367,0.333678,-0.12781233,0.2742785,0.18600847,0.0421497
273,1778415944660,269.0,1.012559,0.389352,-0.08976133,0.36102137,0.16752979,-0.005192355
274,1778415944670,,,,,,,
275,1778415944680,270.0,0.9985949,0.45027018,-0.077931374,0.45478916,0.26099217,-0.1479821
276,1778415944690,271.0,0.98969185,0.45752668,-0.10854292,0.50671273,0.3390302,-0.33429602
277,1778415944700,272.0,0.9781668,0.4063042,-0.14324006,0.48579058,0.32834008,-0.48334712
278,1778415944710,273.0,0.9697517,0.35465485,-0.15555786,0.43142357,0.26710084,-0.5502369
279,1778415944720,274.0,0.9868259,0.31764048,-0.13250773,0.32162055,0.18570304,-0.5578727
280,1778415944730,275.0,0.9963386,0.32745814,-0.09274931,0.23319781,0.16081028,-0.53985214
281,1778415944740,276.0,1.0074978,0.3553256,-0.024818521,0.14156802,0.24572055,-0.5338962
282,1778415944750,277.0,0.98597217,0.4027674,0.03091644,0.05757405,0.4717407,-0.5682574
283,1778415944760,278.0,0.95377517,0.43685475,0.017196124,-0.029168816,0.70005155,-0.6478226
