id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778515822170,0.6647339,0.33648303,2.134088,2.0755675,3.6749654,-1.4498887
1,1778515822180,0.6647339,0.3364830299999999,2.134088,2.0755675,3.6749654,-1.4498887
2,1778515822190,0.6381469925,0.325003705,2.13065795,2.0755675,3.6749654,-1.4498887
3,1778515822200,0.55838627,0.29056573,2.1203678,2.2166264,3.644523933333333,-1.476563133333333
4,1778515822210,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
5,1778515822220,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
6,1778515822230,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.5299120000000002
7,1778515822240,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.5299120000000002
8,1778515822250,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
9,1778515822260,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.5299120000000002
10,1778515822270,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
11,1778515822280,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
12,1778515822290,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.5299120000000002
13,1778515822300,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
14,1778515822310,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
15,1778515822320,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.5299120000000002
16,1778515822330,0.55838627,0.29056573,2.1203678,2.4987442,3.583641,-1.529912
17,1778515822340,0.550215,0.22983049,2.0773163,2.4987442,3.583641,-1.529912
18,1778515822350,0.550215,0.22983049,2.0773163,2.4987442,3.583641,-1.5299120000000002
19,1778515822360,0.550215,0.22983049,2.0773163,2.4987442,3.583641,-1.529912
20,1778515822370,0.550215,0.22983049,2.0773163,2.4987442,3.583641,-1.5299120000000002
21,1778515822380,0.550215,0.22983049,2.0773163,2.4987442,3.583641,-1.529912
22,1778515822390,0.550215,0.22983049,2.0773163,2.4987442,3.583641,-1.5299120000000002
23,1778515822400,0.550215,0.22983049,2.0773163,2.686852525,3.555617525,-1.516549325
24,1778515822410,0.550215,0.22983049,2.0773163,3.2511774999999994,3.4715471,-1.4764612999999998
25,1778515822420,0.550215,0.22983049,2.0773163,3.2511775,3.4715471,-1.4764613
26,1778515822430,0.550215,0.22983049,2.0773163,3.2511775,3.4715471,-1.4764613
27,1778515822440,0.550215,0.22983049,2.0773163,3.2511774999999994,3.4715471,-1.4764612999999998
28,1778515822450,0.550215,0.22983049,2.0773163,3.2511775,3.4715471,-1.4764613
29,1778515822460,0.550215,0.22983049,2.0773163,3.2511775,3.4715471,-1.4764613
30,1778515822470,0.550215,0.22983049,2.0773163,3.2511774999999994,3.4715471,-1.4764612999999998
