id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778360568.1332211,0.17791773,0.33191785,0.7844,-0.017044218,-1.797366,-1.3752553
1,1778360568.1434147,0.12178457,0.33582276,0.7043492,-0.017044218,-2.0338547,-1.3209269
2,1778360568.1537895,0.12178457,0.33582276,0.7043492,-0.017044218,-2.0338547,-1.3209269
3,1778360568.1638238,0.036852647,0.34753752,0.5530337,-0.19281273,-2.3289325,-0.9864341
4,1778360568.1739562,0.00707766,0.35827604,0.49299565,-0.35686332,-2.519615,-0.79894775
5,1778360568.1842782,-0.0021965152,0.32557237,0.528628,-0.6189182,-2.7880614,-0.5262402
6,1778360568.1943324,-0.070532545,0.3031191,0.6125837,-0.6764424,-2.8210845,-0.30679592
7,1778360568.2047057,-0.037828874,0.2762728,0.6452874,-0.7105309,-2.5664864,-0.11398321
8,1778360568.2151713,0.07541369,0.2762728,0.6496804,-0.74568456,-2.2000358,-0.10865689
9,1778360568.2255378,0.07541369,0.2762728,0.6496804,-0.7968172,-1.9486336,-0.22370537
10,1778360568.235933,0.16034561,0.39634898,0.66871685,-0.8820383,-1.7739303,-0.3749728
11,1778360568.2464862,0.082247294,0.44271985,0.71118283,-1.0695246,-1.7867135,-0.58696026
12,1778360568.2565317,0.021232981,0.39146784,0.7487676,-1.1483542,-2.0732694,-0.65833294
13,1778360568.2670655,-0.10030753,0.37926495,0.8107582,-1.1845732,-2.4290674,-0.7020087
14,1778360568.2770889,-0.136428,0.40562314,0.9005712,-1.1547458,-2.637859,-0.6593982
15,1778360568.287197,-0.055400997,0.44613665,1.0553036,-1.0322405,-2.835998,-0.5273055
16,1778360568.2975454,0.0021965152,0.41684976,1.1968567,-0.87245095,-2.9467854,-0.36751595
17,1778360568.3075736,0.08419975,0.42905265,1.3584226,-0.56885076,-3.4027183,-0.11611374
18,1778360568.3179007,0.17742962,0.4886026,1.475082,-0.18002956,-3.6605122,-0.018109482
19,1778360568.3279216,0.25748038,0.53887844,1.4194369,0.019174745,-3.1779478,-0.05006739
20,1778360568.3381364,0.2403964,0.56474847,1.3764828,-0.08735162,-1.6162713,-0.30040434
21,1778360568.3481576,0.25162303,0.6208816,1.415044,-0.08735162,-0.96113414,-0.53582764
22,1778360568.3584428,0.17840585,0.6545615,1.5199885,0.0074568456,-0.58509606,-0.7680551
23,1778360568.3685672,0.111046046,0.61941725,1.4975352,0.16724639,-0.17710008,-0.8681899
24,1778360568.3786063,0.0353883,0.5872018,1.4936304,0.28229487,0.17017587,-0.8234488
25,1778360568.388881,-0.0622346,0.59013045,1.39796,0.35473278,0.8902941,-0.585895
26,1778360568.398905,-0.019768637,0.5891542,1.3720899,0.33342752,1.2269174,-0.45060652
27,1778360568.4089375,-0.03099527,0.6028214,1.3408505,0.27164224,1.5624754,-0.29401276
28,1778360568.4190593,-0.04368625,0.63308454,1.411627,0.2609896,1.7904419,-0.1640506
29,1778360568.4291651,-0.079318605,0.66090703,1.5448823,0.33555806,1.7542229,-0.060720026
30,1778360568.4393153,-0.04271002,0.70190865,1.7059602,0.5305013,1.568867,0.03728423
31,1778360568.4494526,0.20769271,0.77854264,2.007615,1.1430279,1.0096036,0.041545283
32,1778360568.4594724,0.41074833,0.8117344,2.203837,1.7076176,0.574976,-0.1288969
33,1778360568.469541,0.41074833,0.8117344,2.203837,1.7076176,0.574976,-0.1288969
34,1778360568.4799132,0.77732235,0.8912971,2.4928007,2.7451844,0.019973693,-0.6593982
35,1778360568.490038,0.96622264,0.9127741,2.6016502,3.285273,-0.011984216,-0.95234567
36,1778360568.5001872,1.1399914,0.88104665,2.6631527,3.8711681,0.30866015,-1.1888342
37,1778360568.5104058,1.163909,0.8361401,2.6162937,4.3260355,0.8349004,-1.2271837
38,1778360568.520681,1.1785524,0.801484,2.5064678,4.682899,1.2716584,-1.2218574
39,1778360568.5309036,1.2434716,0.7214332,2.25997,5.1004825,1.6231955,-1.3102742
40,1778360568.54139,1.2542102,0.5354616,1.7015672,5.890908,1.5305176,-1.7747293
41,1778360568.5515316,1.2542102,0.5354616,1.7015672,5.890908,1.5305176,-1.7747293
42,1778360568.5617495,1.0897156,0.39781332,1.3891739,6.359624,0.9691236,-2.1347883
43,1778360568.5721507,0.86664724,0.2865232,1.0694588,6.6568327,0.44394863,-2.330797
44,1778360568.5822985,0.4458926,0.011226633,0.469078,6.7218137,-0.7597993,-2.319079
45,1778360568.592882,0.28627914,-0.05662128,0.3065359,6.7218137,-0.7597993,-2.319079
46,1778360568.6031704,0.16229807,-0.12398108,0.08444381,6.449106,-2.051964,-2.1220052
47,1778360568.613537,0.16229807,-0.12398108,0.08444381,6.449106,-2.051964,-2.1220052
48,1778360568.6238644,0.13886857,-0.18548352,-0.122516744,6.0613503,-2.5856612,-2.0921779
49,1778360568.633884,0.05051985,-0.29042813,-0.38268176,5.1377664,-2.8136275,-1.9984345
50,1778360568.6439207,0.03929322,-0.3743838,-0.42514774,4.215248,-2.681535,-1.6223965
51,1778360568.654429,0.15692882,-0.41050428,-0.3802412,3.7252269,-2.6037707,-1.462607
52,1778360568.6645992,0.15692882,-0.41050428,-0.3802412,3.7252269,-2.6037707,-1.462607
53,1778360568.6746202,0.2818861,-0.44027928,-0.3499781,3.1723552,-2.4546337,-1.3241227
54,1778360568.68493,0.3077562,-0.6233222,-0.2860351,2.3180137,-1.9326546,-1.0013478
55,1778360568.695178,0.25796852,-0.73510045,-0.24015234,1.911083,-1.5086796,-0.7020087
56,1778360568.705583,0.24967057,-0.82344913,-0.22209209,1.7033565,-1.2253195,-0.42397493
57,1778360568.7156012,0.20769271,-0.8561529,-0.24112856,1.7033565,-1.2253195,-0.42397493
58,1778360568.7256265,0.20769271,-0.8561529,-0.24112856,1.5915039,-1.0985532,-0.16085482
59,1778360568.7359705,0.050031736,-0.8498074,-0.366574,1.438106,-0.96539515,0.23222747
60,1778360568.7462187,-0.15936938,-0.8117344,-0.45345837,1.3582112,-0.9504815,0.56245923
61,1778360568.7562423,-0.3360668,-0.75657743,-0.5422952,1.288969,-1.1369026,0.89908254
62,1778360568.7664576,-0.4937278,-0.7224094,-0.7185045,1.11107,-1.4905702,1.385908
63,1778360568.7766669,-0.4937278,-0.7224094,-0.7185045,1.11107,-1.4905702,1.385908
64,1778360568.786991,-0.46102414,-0.6282034,-0.97378844,0.24181485,-2.1254673,2.6557024
65,1778360568.7971396,-0.27944556,-0.43930307,-1.0323621,-0.6530066,-2.2117536,3.5931342
66,1778360568.8071618,-0.032459613,-0.20256752,-0.98403883,-1.4849775,-2.1414464,4.429366
67,1778360568.8176107,0.36388937,0.06833603,-0.86933196,-2.335058,-1.9752651,5.23364
68,1778360568.82779,0.8027043,0.3104408,-0.72045696,-2.9635634,-1.8016272,5.7279224
69,1778360568.8380065,1.4255384,0.64040625,-0.45736328,-3.6133742,-1.6141407,6.048567
70,1778360568.848229,2.2826674,1.1207108,0.06931226,-4.060785,-1.5598123,5.849363
71,1778360568.858325,2.5447848,1.4165082,0.4183141,-3.9936733,-1.6311849,5.3359056
72,1778360568.8683534,2.5447848,1.4165082,0.4183141,-3.9936733,-1.6311849,5.3359056
73,1778360568.878474,2.600918,1.952458,1.0997219,-3.0210876,-2.0082884,4.137484
74,1778360568.8889837,2.3788261,2.1120715,1.2329772,-2.048502,-2.120141,3.389669
75,1778360568.8990757,2.067409,2.126227,1.125592,-1.3347753,-2.039181,2.893256
76,1778360568.9093766,2.067409,2.126227,1.125592,-1.3347753,-2.039181,2.893256
77,1778360568.9196382,1.7145022,2.0735104,0.89666635,-0.8681899,-1.9017619,2.5342622
78,1778360568.9296646,1.4226097,2.0012693,0.6784792,-0.63596237,-1.7036229,2.2839253
79,1778360568.9402125,1.4226097,2.0012693,0.6784792,-0.63596237,-1.7036229,2.2839253
80,1778360568.950546,1.0330943,1.8221315,0.41294485,-0.63809294,-1.437307,1.8844514
81,1778360568.9605756,1.0330943,1.8221315,0.41294485,-0.779773,-1.3595427,1.616005
82,1778360568.9707804,1.0330943,1.8221315,0.41294485,-0.779773,-1.3595427,1.616005
83,1778360568.9821484,0.52301466,1.5214529,0.3704789,-0.82131827,-1.4106754,1.4476932
84,1778360568.9923615,0.1300825,1.0928884,0.3909797,-0.66685504,-1.2828437,0.8532762
85,1778360569.0030735,0.1300825,1.0928884,0.3909797,-0.69561714,-1.0442247,0.7179877
86,1778360569.0131927,-0.016351834,1.0387076,0.36901456,-0.7371624,-0.7661909,0.5592634
87,1778360569.023345,-0.016351834,1.0387076,0.36901456,-0.7371624,-0.7661909,0.5592634
88,1778360569.0337722,-0.06272271,1.0294335,0.35193056,-0.8436888,-0.20905799,0.28762117
89,1778360569.0437944,-0.107629254,0.9947773,0.33094162,-0.9086699,0.24367906,-0.049002126
90,1778360569.0539544,-0.107629254,0.9947773,0.33094162,-0.9086699,0.24367906,-0.049002126
91,1778360569.0639954,-0.12764193,0.9650024,0.34851375,-0.9203878,0.49188548,-0.35260227
92,1778360569.0740135,-0.17498904,0.96353805,0.42563587,-0.8436888,0.63569605,-0.5922866
93,1778360569.084225,-0.15204766,0.9454777,0.4837215,-0.5155876,0.8732499,-1.0258489
94,1778360569.0942516,-0.1598575,0.9196077,0.49690056,-0.27377275,1.0618016,-1.2378364
95,1778360569.1045902,-0.07541369,0.9117979,0.44418418,-0.056458972,1.3994901,-1.4764555
96,1778360569.1149187,-0.07541369,0.9117979,0.44418418,-0.056458972,1.3994901,-1.4764555
97,1778360569.125225,0.022697324,1.0001466,0.4046469,0.16085482,1.900164,-1.9760641
98,1778360569.1353204,-0.008542004,1.2271198,0.41636166,0.21198747,2.0152125,-2.0666115
99,1778360569.1453652,0.08615221,1.6044323,0.5549862,0.33023173,2.0716715,-2.016544
100,1778360569.1554787,0.08615221,1.6044323,0.5549862,0.33023173,2.0716715,-2.016544
101,1778360569.1658154,0.24771811,1.8660617,0.759018,0.48256442,2.008821,-1.9142787
102,1778360569.1760335,1.2127205,2.3859036,1.2783719,0.94808465,1.8000293,-1.7907082
103,1778360569.186421,1.7071804,2.5352666,1.3730661,1.8482324,1.8458356,-2.0250661
104,1778360569.1964493,2.3163474,2.6236155,1.3862451,2.6322665,2.159023,-2.6152222
105,1778360569.2065468,2.4535077,2.592376,1.3506129,3.0956562,2.2804632,-2.945454
106,1778360569.216954,2.575536,2.4532633,1.150974,3.7848818,2.2772675,-3.3396015
107,1778360569.2274683,2.575536,2.4532633,1.150974,3.7848818,2.2772675,-3.3396015
108,1778360569.2377822,2.5496662,1.9822329,0.2865232,4.0991344,2.263419,-3.923366
109,1778360569.2479594,2.2885249,1.7230443,-0.12056428,3.7167048,2.198438,-4.093808
110,1778360569.2581286,2.0586228,1.5341438,-0.36364532,3.1989868,2.0961726,-4.114048
111,1778360569.2684517,1.7984579,1.2690977,-0.51496077,2.4266706,1.956623,-4.0597196
112,1778360569.2787988,1.5456146,0.9752528,-0.49201941,1.6703334,1.7638103,-3.9382796
113,1778360569.2891922,1.3401184,0.76243484,-0.4036707,1.1771163,1.5582144,-3.8072522
114,1778360569.2995203,1.0101529,0.417826,-0.16986385,0.5901561,1.1438268,-3.5004563
115,1778360569.3097227,0.83101493,0.24747404,-0.020012695,0.4218444,0.8572709,-3.2234879
116,1778360569.3200486,0.635281,0.06882414,0.13960074,0.42290968,0.6506098,-2.9486496
117,1778360569.3305037,0.5210622,-0.08932495,0.24112856,0.53795815,0.50679916,-2.577938
118,1778360569.3409152,0.47762007,-0.20403185,0.26211748,0.66259396,0.509995,-2.2935126
119,1778360569.351412,0.42392743,-0.3778006,0.23575929,0.85647196,0.65167505,-1.8919082
120,1778360569.361487,0.37023485,-0.5047104,0.1718163,1.0194573,0.76246244,-1.5851123
121,1778360569.3718352,0.3082443,-0.6369894,0.082003236,1.1579416,0.7613972,-1.2836426
122,1778360569.3822193,0.264314,-0.7136234,-0.0053692595,1.288969,0.45779705,-0.7467498
123,1778360569.392702,0.21452633,-0.81319875,-0.10982577,1.2761859,0.14034848,-0.32703593
124,1778360569.4029102,0.18768002,-0.98794377,-0.35241866,1.1771163,0.002929475,-0.0937432
125,1778360569.413316,0.18084641,-0.9942892,-0.469078,1.0088047,-0.043942124,0.057524238
126,1778360569.4233477,0.18084641,-0.9942892,-0.469078,1.0088047,-0.043942124,0.057524238
127,1778360569.433614,0.12324891,-0.9952655,-0.575487,0.6881603,-0.09294425,0.21731378
128,1778360569.4439137,-0.09445015,-0.89813066,-0.686289,-0.17896429,-0.29427907,0.72544456
