id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778360871.21361,-0.06418706,0.15424417,0.99819416,-0.026232118,-0.32730225,0.044874232
1,1778360871.223835,-0.05588911,0.15717287,1.023088,-0.0912132,-0.18029587,-0.03715107
2,1778360871.2339761,-0.0622346,0.15277983,1.0250404,-0.10506163,-0.10679268,-0.07550056
3,1778360871.2441838,-0.06272271,0.14741059,1.0040516,-0.099735305,-0.10359689,-0.120241635
4,1778360871.2542267,-0.06272271,0.14741059,1.0040516,-0.099735305,-0.10359689,-0.120241635
5,1778360871.2643178,-0.0924977,0.13520771,0.99087244,-0.06351634,-0.22184116,-0.14687322
6,1778360871.2743862,-0.14960709,0.15033926,0.9650024,-0.016644744,-0.48389602,-0.10426268
7,1778360871.2845056,-0.110557936,0.123004854,0.9308343,0.07496793,-1.0964226,-0.08402267
8,1778360871.2947724,-0.093473926,0.110801995,0.93229866,0.13888375,-1.3701954,-0.13515532
9,1778360871.3052585,-0.065163285,0.09225364,0.9445015,0.12929638,-1.3148017,-0.15433007
10,1778360871.3153872,-0.041733786,0.079562664,0.9596331,0.103730045,-1.1337068,-0.13515532
11,1778360871.3259132,-0.04515059,0.06882414,0.9855032,0.08988162,-0.855673,-0.08402267
12,1778360871.3359673,-0.041245673,0.0873725,1.019183,0.11331742,-0.60959715,-0.0041278964
13,1778360871.3463345,-0.041733786,0.093717985,1.0265048,0.17616798,-0.5318329,0.00652474
14,1778360871.3566494,-0.05198419,0.10201593,1.023088,0.24541011,-0.5573992,0.049135286
15,1778360871.3669946,0.0065895454,0.032703668,0.9669548,0.2518017,-0.8215846,0.13116059
16,1778360871.3770857,-0.04271002,0.063943,1.0006347,0.21558273,-0.8844351,0.15033533
17,1778360871.3873165,-0.033435844,0.079562664,1.0396838,0.17936377,-0.73849404,0.027830012
18,1778360871.3978267,0.017328065,0.065407336,1.036267,0.08881636,-0.6596645,-0.1330248
19,1778360871.4079523,0.040269446,0.06882414,1.0411482,0.016378429,-0.53609395,-0.24487747
20,1778360871.4180617,0.024649782,0.067359805,1.0504224,-0.08908267,-0.43382862,-0.36525226
21,1778360871.4281068,-0.019768637,0.079562664,1.0689708,-0.22756694,-0.34221596,-0.44514704
22,1778360871.4384556,-0.060770255,0.09274176,1.1870944,-0.4075965,-0.10998847,-0.41851544
23,1778360871.4484754,-0.06028214,0.07809832,1.2622641,-0.42251018,-0.04500739,-0.31305435
24,1778360871.4585185,-0.05686534,0.04490653,1.3452435,-0.3340933,-0.017310534,-0.22037642
25,1778360871.4685717,-0.029530926,0.02391761,1.3969837,-0.21265325,0.025300011,-0.16072164
26,1778360871.4790797,0.021232981,0.02391761,1.457998,0.0046605286,0.03701791,-0.13195953
27,1778360871.489467,0.0353883,0.0102504045,1.4936304,0.17616798,-0.052464236,-0.11917637
28,1778360871.5000553,0.013911263,-0.0024405725,1.4853324,0.41265652,-0.04500739,-0.098936364
29,1778360871.5104039,0.0065895454,0.004881145,1.4165082,0.54368395,-0.005592634,-0.07230477
30,1778360871.5208344,0.018792408,0.09322987,1.3696493,0.689625,0.060453713,-0.08295741
31,1778360871.5309951,0.018792408,0.09322987,1.3696493,0.8099998,0.09241162,-0.15752587
32,1778360871.5414844,0.029042812,0.09127741,1.3154685,0.903743,0.2660496,-0.25659537
33,1778360871.5515275,-0.00024405724,0.08639627,1.2305366,0.8675241,0.53769183,-0.26298696
34,1778360871.5619583,-0.0656514,0.11519502,1.1617125,0.71093035,0.8349004,-0.17030902
35,1778360871.5721834,-0.09737884,0.1342315,1.1324255,0.52557445,1.1342394,-0.049934234
36,1778360871.5824091,-0.03636453,0.12007617,1.1831895,-0.036884755,2.030126,0.3239733
37,1778360871.5924423,-0.03636453,0.12007617,1.1831895,-0.036884755,2.030126,0.3239733
38,1778360871.603048,-0.0046370877,0.11665936,1.2442038,-0.16365112,2.2208083,0.39960703
39,1778360871.613117,0.00073217176,0.1342315,1.2944796,-0.1732385,2.2389178,0.38682386
40,1778360871.6232479,0.004148973,0.12154051,1.3149804,-0.124236375,2.2730062,0.34847438
41,1778360871.633331,-0.0319715,0.09176553,1.3310882,0.18362482,2.4040337,0.3154512
42,1778360871.6436725,-0.049543623,0.090789296,1.3144923,0.3050649,2.4615579,0.3207775
43,1778360871.6537783,-0.04759116,0.088836834,1.3061944,0.45313653,2.4945812,0.30266804
44,1778360871.6639674,-0.04759116,0.088836834,1.3061944,0.45313653,2.4945812,0.30266804
45,1778360871.6742237,-0.044662476,0.084931925,1.2622641,0.5777724,2.5084295,0.2717754
46,1778360871.6843863,-0.06662763,0.09469421,1.1524384,0.7066693,2.6085644,0.2185122
47,1778360871.6944406,-0.07004443,0.102504045,1.121199,0.69495136,2.626674,0.20785956
48,1778360871.704494,-0.07785426,0.11665936,1.104115,0.65979767,2.6181517,0.17909744
49,1778360871.7147095,-0.07785426,0.11665936,1.104115,0.6427534,2.6043034,0.15566164
50,1778360871.7249062,-0.14277348,0.11177822,1.1304731,0.6352966,2.6053686,0.14713953
51,1778360871.7353806,-0.14277348,0.11177822,1.1304731,0.6352966,2.6053686,0.14713953
52,1778360871.745475,-0.16913168,0.11177822,1.0518868,0.5756418,2.7555707,0.18016271
53,1778360871.7559767,-0.18084641,0.123004854,1.0113733,0.48509443,2.8205519,0.22703432
54,1778360871.766049,-0.17791773,0.12544543,0.98013395,0.40306914,2.8567708,0.24194801
55,1778360871.7760744,-0.18963248,0.1244692,0.9610975,0.3657849,2.8834023,0.25792697
56,1778360871.786099,-0.23502712,0.12837411,0.93376297,0.36791542,2.8652928,0.26644906
57,1778360871.796447,-0.29994637,0.12642166,0.844438,0.38495964,2.7843328,0.2941459
58,1778360871.8065333,-0.31312546,0.13179092,0.7912336,0.39135122,2.6415875,0.3442133
59,1778360871.8170204,-0.31068486,0.14106509,0.70288485,0.39880806,2.5158863,0.3708449
60,1778360871.8271005,-0.30629185,0.14741059,0.6501685,0.3487407,2.3795326,0.359127
61,1778360871.837241,-0.35022214,0.16888762,0.63162017,0.23475747,2.1036294,0.31119013
62,1778360871.847323,-0.37218732,0.17035197,0.6164886,0.119709,1.8469008,0.2973417
63,1778360871.857357,-0.41221267,0.17523311,0.55010504,0.029161593,1.4570143,0.31119013
64,1778360871.867614,-0.4127008,0.16937573,0.6604189,-0.002796317,1.4623407,0.36125752
65,1778360871.8776608,-0.36242503,0.16937573,0.71313524,0.009986847,1.5656712,0.41239017
66,1778360871.887862,-0.33460248,0.20744865,0.6530972,0.08668583,1.7712672,0.43689126
67,1778360871.8979042,-0.37072295,0.22502078,0.6643238,0.1665806,1.9385135,0.42623863
68,1778360871.9084196,-0.40440285,0.22697324,0.6369894,0.22730063,1.9278609,0.38362807
69,1778360871.918593,-0.4424758,0.2523552,0.5623079,0.26245433,1.9012293,0.34634385
70,1778360871.9286463,-0.42148685,0.2562601,0.5359497,0.25819328,1.9385135,0.29095012
71,1778360871.939048,-0.44735694,0.25723633,0.5198419,0.24221432,1.9576882,0.1950764
72,1778360871.949174,-0.503002,0.2689511,0.5349735,0.24114905,1.992842,0.15459639
73,1778360871.9592116,-0.5176454,0.2689511,0.52033,0.26884592,2.0077558,0.14500901
74,1778360871.9692311,-0.5464442,0.2626056,0.5017817,0.3455449,2.0226693,0.14500901
75,1778360871.9792542,-0.59964865,0.27871338,0.4729829,0.41372177,1.9683409,0.16098797
76,1778360871.9893105,-0.63186425,0.29433304,0.38707477,0.46485442,1.7574186,0.1631185
77,1778360871.9993403,-0.6186851,0.30019042,0.35193056,0.44887546,1.6317176,0.1364869
78,1778360872.0097775,-0.6186851,0.30019042,0.35193056,0.44887546,1.6317176,0.1364869
79,1778360872.0203042,-0.6245425,0.30360723,0.33240595,0.3189133,1.4804502,-0.008388951
80,1778360872.0307715,-0.699224,0.28457075,0.36364532,0.2134522,1.4921681,-0.088283725
81,1778360872.0408947,-0.7236297,0.2860351,0.34558508,0.2049301,1.5454313,-0.056325816
82,1778360872.051035,-0.7236297,0.2860351,0.34558508,0.2049301,1.5454313,-0.056325816
83,1778360872.0612392,-0.763167,0.28505886,0.32117933,0.20066904,1.5954986,0.03315633
84,1778360872.0715585,-0.7934301,0.28554696,0.29823795,0.21238694,1.584846,0.1396827
85,1778360872.0816367,-0.797335,0.29433304,0.2801777,0.23369221,1.5337133,0.19294588
86,1778360872.0919163,-0.80368054,0.27480847,0.25137895,0.25925854,1.4410354,0.19933745
87,1778360872.1019766,-0.80368054,0.27480847,0.25137895,0.3039996,1.3238564,0.17270587
88,1778360872.1126952,-0.82711005,0.28115395,0.12154051,0.31784803,1.2833763,0.1716406
89,1778360872.1231015,-0.8500514,0.28457075,0.051740136,0.30932593,1.2045468,0.19614168
90,1778360872.1331844,-0.869576,0.30751213,-0.07028849,0.28269434,0.95207936,0.2952112
91,1778360872.1435323,-0.8617661,0.32215557,-0.110801995,0.31678277,0.74967927,0.32929963
92,1778360872.1538625,-0.87982637,0.32117933,-0.15912533,0.36791542,0.55793184,0.3356912
