id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
22,1778445876000,23.0,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
23,1778445876010,24.0,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
24,1778445876020,25.0,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
25,1778445876030,26.0,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
26,1778445876040,27.0,0.0067278286,0.05891437,1.0283333,0.0,0.0,0.0
27,1778445876050,28.0,-0.038333334,0.2246636199999999,0.956575,0.0,0.0,0.0
28,1778445876060,29.0,-0.038333334,0.2246636199999999,0.956575,0.0,0.0,0.0
29,1778445876070,30.0,-0.038333334,0.2246636199999999,0.956575,0.0,0.0,0.0
30,1778445876080,31.0,-0.038333334,0.2246636199999999,0.956575,0.0,0.0,0.0
31,1778445876090,32.0,-0.038333334,0.2246636199999999,0.956575,0.0,0.0,0.0
32,1778445876100,33.0,-0.0501223259999999,0.22578492,0.9529715133333332,0.0,0.0,0.0
33,1778445876110,34.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
34,1778445876120,35.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
35,1778445876130,36.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
36,1778445876140,37.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
37,1778445876150,38.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
38,1778445876160,39.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
39,1778445876170,40.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
40,1778445876180,41.0,-0.07370031,0.22802752,0.94576454,0.0,0.0,0.0
41,1778445876190,42.0,-0.0792762499999999,0.2238175333333333,0.9384964466666668,0.0,0.0,0.0
42,1778445876200,43.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
43,1778445876210,44.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
44,1778445876220,45.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
45,1778445876230,46.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
46,1778445876240,47.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
47,1778445876250,48.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
48,1778445876260,49.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
49,1778445876270,50.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
50,1778445876280,51.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
51,1778445876290,52.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
52,1778445876300,53.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
53,1778445876310,54.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
54,1778445876320,55.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
55,1778445876330,56.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
56,1778445876340,57.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
57,1778445876350,58.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
58,1778445876360,59.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
59,1778445876370,60.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
60,1778445876380,61.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
61,1778445876390,62.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
62,1778445876400,63.0,-0.08206422,0.22171254,0.9348624,0.0,0.0,0.0
63,1778445876410,64.0,-0.0862742093333333,0.2150560733333333,0.9364934,0.0,0.0,0.0
64,1778445876420,65.0,-0.0896738013333333,0.2060193733333333,0.96184508,0.0,0.0,0.0
65,1778445876430,66.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
66,1778445876440,67.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
67,1778445876450,68.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
68,1778445876460,69.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
69,1778445876470,70.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
70,1778445876480,71.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
71,1778445876490,72.0,-0.0903211,0.20316514,0.97411317,0.0,0.0,0.0
72,1778445876500,73.0,-0.09744648,0.19602446,0.98165137,0.0,0.0,0.0
73,1778445876510,74.0,-0.09744648,0.1960244599999999,0.98165137,0.0,0.0,0.0
74,1778445876520,75.0,-0.09744648,0.1960244599999999,0.98165137,0.0,0.0,0.0
75,1778445876530,76.0,-0.09744648,0.19602446,0.98165137,0.0,0.0,0.0
76,1778445876540,77.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
77,1778445876550,78.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
78,1778445876560,79.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
79,1778445876570,80.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
80,1778445876580,81.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
81,1778445876590,82.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
82,1778445876600,83.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
83,1778445876610,84.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
84,1778445876620,85.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
85,1778445876630,86.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
86,1778445876640,87.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
87,1778445876650,88.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
88,1778445876660,89.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
89,1778445876670,90.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
90,1778445876680,91.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
91,1778445876690,92.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
92,1778445876700,93.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
93,1778445876710,94.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
94,1778445876720,95.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
95,1778445876730,96.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
96,1778445876740,97.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
97,1778445876750,98.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
98,1778445876760,99.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
99,1778445876770,100.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
100,1778445876780,101.0,-0.10764526,0.18389909,0.9880734,0.0,0.0,0.0
101,1778445876790,102.0,-0.08399083,0.14923547,0.9726758,0.0,0.0,0.0
102,1778445876800,103.0,-0.08399083,0.14923547,0.9726758,0.0,0.0,0.0
103,1778445876810,104.0,-0.04630733875,0.121173545,0.96625385,0.0,0.0,0.0
104,1778445876820,105.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
105,1778445876830,106.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
106,1778445876840,107.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
107,1778445876850,108.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
108,1778445876860,109.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
109,1778445876870,110.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
110,1778445876880,111.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
111,1778445876890,112.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
112,1778445876900,113.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
113,1778445876910,114.0,-0.033746175,0.11181957,0.9641132,0.0,0.0,0.0
114,1778445876920,115.0,-0.0560295583333333,0.1289449566666666,0.9787309333333334,0.0,0.0,0.0
115,1778445876930,116.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
116,1778445876940,117.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
117,1778445876950,118.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
118,1778445876960,119.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
119,1778445876970,120.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
120,1778445876980,121.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
121,1778445876990,122.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
122,1778445877000,123.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
123,1778445877010,124.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
124,1778445877020,125.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
125,1778445877030,126.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
126,1778445877040,127.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
127,1778445877050,128.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
128,1778445877060,129.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
129,1778445877070,130.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
130,1778445877080,131.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
131,1778445877090,132.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
132,1778445877100,133.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
133,1778445877110,134.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
134,1778445877120,135.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
135,1778445877130,136.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
136,1778445877140,137.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
137,1778445877150,138.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
138,1778445877160,139.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
139,1778445877170,140.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
140,1778445877180,141.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
141,1778445877190,142.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
142,1778445877200,143.0,-0.06717125,0.13750765,0.9860398,0.0,0.0,0.0
143,1778445877210,144.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
144,1778445877220,145.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
145,1778445877230,146.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
146,1778445877240,147.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
147,1778445877250,148.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
148,1778445877260,149.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
149,1778445877270,150.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
150,1778445877280,151.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
151,1778445877290,152.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
152,1778445877300,153.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
153,1778445877310,154.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
154,1778445877320,155.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
155,1778445877330,156.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
156,1778445877340,157.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
157,1778445877350,158.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
158,1778445877360,159.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
159,1778445877370,160.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
160,1778445877380,161.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
161,1778445877390,162.0,-0.0043883794,0.08796636,1.0302752,0.0,0.0,0.0
162,1778445877400,163.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
163,1778445877410,164.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
164,1778445877420,165.0,-0.0043883794,0.0879663599999999,1.0302752,0.0,0.0,0.0
165,1778445877430,166.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
166,1778445877440,167.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
167,1778445877450,168.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
168,1778445877460,169.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
169,1778445877470,170.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
170,1778445877480,171.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
171,1778445877490,172.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
172,1778445877500,173.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
173,1778445877510,174.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
174,1778445877520,175.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
175,1778445877530,176.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
176,1778445877540,177.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
177,1778445877550,178.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
178,1778445877560,179.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
179,1778445877570,180.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
180,1778445877580,181.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
181,1778445877590,182.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
182,1778445877600,183.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
183,1778445877610,184.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
184,1778445877620,185.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
185,1778445877630,186.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
186,1778445877640,187.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
187,1778445877650,188.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
188,1778445877660,189.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
189,1778445877670,190.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
190,1778445877680,191.0,0.0025535168,0.07431193,1.0309939,0.0,0.0,0.0
191,1778445877690,192.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
192,1778445877700,193.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
193,1778445877710,194.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
194,1778445877720,195.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
195,1778445877730,196.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
196,1778445877740,197.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
197,1778445877750,198.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
198,1778445877760,199.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
199,1778445877770,200.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
200,1778445877780,201.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
201,1778445877790,202.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
202,1778445877800,203.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
203,1778445877810,204.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
204,1778445877820,205.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
205,1778445877830,206.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
206,1778445877840,207.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
207,1778445877850,208.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
208,1778445877860,209.0,0.04087156,0.06594801,0.97197247,0.0,0.0,0.0
209,1778445877870,210.0,0.043425075,0.0702293599999999,0.96473241,0.0,0.0,0.0
210,1778445877880,211.0,0.04597859,0.07451071,0.95749235,0.0,0.0,0.0
211,1778445877890,212.0,0.04597859,0.07451071,0.95749235,0.0,0.0,0.0
212,1778445877900,213.0,0.04597859,0.07451071,0.95749235,0.0,0.0,0.0
213,1778445877910,214.0,0.04597859,0.07451071,0.95749235,0.0,0.0,0.0
214,1778445877920,215.0,0.03361620545,0.0773165174999999,0.9560397625,0.0,0.0,0.0
215,1778445877930,216.0,-0.0034709481999999,0.08573394,0.951682,0.0,0.0,0.0
216,1778445877940,217.0,-0.0034709482,0.08573394,0.951682,0.0,0.0,0.0
217,1778445877950,218.0,-0.0034709481999999,0.08573394,0.951682,0.0,0.0,0.0
218,1778445877960,219.0,-0.0034709481999999,0.08573394,0.951682,0.0,0.0,0.0
219,1778445877970,220.0,-0.0034709482,0.08573394,0.951682,0.0,0.0,0.0
220,1778445877980,221.0,-0.0034709481999999,0.08573394,0.951682,0.0,0.0,0.0
221,1778445877990,222.0,-0.0068348624,0.0886620749999999,0.952522975,0.0,0.0,0.0
222,1778445878000,223.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
223,1778445878010,224.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
224,1778445878020,225.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
225,1778445878030,226.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
226,1778445878040,227.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
227,1778445878050,228.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
228,1778445878060,229.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
229,1778445878070,230.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
230,1778445878080,231.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
231,1778445878090,232.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
232,1778445878100,233.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
233,1778445878110,234.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
234,1778445878120,235.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
235,1778445878130,236.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
236,1778445878140,237.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
237,1778445878150,238.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
238,1778445878160,239.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
239,1778445878170,240.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
240,1778445878180,241.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
241,1778445878190,242.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
242,1778445878200,243.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
243,1778445878210,244.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
244,1778445878220,245.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
245,1778445878230,246.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
246,1778445878240,247.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
247,1778445878250,248.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
248,1778445878260,249.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
249,1778445878270,250.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
250,1778445878280,251.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
251,1778445878290,252.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
252,1778445878300,253.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
253,1778445878310,254.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
254,1778445878320,255.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
255,1778445878330,256.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
256,1778445878340,257.0,-0.016926605,0.09744648,0.9550459,0.0,0.0,0.0
257,1778445878350,258.0,-0.0250802755,0.104659785,0.95932725,0.0,0.0,0.0
258,1778445878360,259.0,-0.049541287,0.1262997,0.9721713,0.0,0.0,0.0
259,1778445878370,260.0,-0.049541287,0.1262997,0.9721713,0.0,0.0,0.0
260,1778445878380,261.0,-0.049541287,0.1262997,0.9721713,0.0,0.0,0.0
261,1778445878390,262.0,-0.049541287,0.1262997,0.9721713,0.0,0.0,0.0
262,1778445878400,263.0,-0.049541287,0.1262997,0.9721713,0.0,0.0,0.0
263,1778445878410,264.0,-0.09836391,0.14311926,1.0012232,0.0,0.0,0.0
264,1778445878420,265.0,-0.10349643,0.1431855199999999,1.0051325,0.0,0.0,0.0
265,1778445878430,266.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
266,1778445878440,267.0,-0.11376147,0.14331804,1.0129511,0.0,0.0,0.0
267,1778445878450,268.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
268,1778445878460,269.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
269,1778445878470,270.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
270,1778445878480,271.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
271,1778445878490,272.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
272,1778445878500,273.0,-0.11376147,0.14331804,1.0129511,0.0,0.0,0.0
273,1778445878510,274.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
274,1778445878520,275.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
275,1778445878530,276.0,-0.1137614699999999,0.14331804,1.0129511,0.0,0.0,0.0
276,1778445878540,277.0,-0.12191641,0.1431855199999999,1.0350305666666666,0.0,0.0,0.0
277,1778445878550,278.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
278,1778445878560,279.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
279,1778445878570,280.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
280,1778445878580,281.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
281,1778445878590,282.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
282,1778445878600,283.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
283,1778445878610,284.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
284,1778445878620,285.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
285,1778445878630,286.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
286,1778445878640,287.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
287,1778445878650,288.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
288,1778445878660,289.0,-0.12599388,0.14311926,1.0460703,0.0,0.0,0.0
289,1778445878670,290.0,-0.1362347099999999,0.137763765,1.060370775,0.0,0.0,0.0
290,1778445878680,291.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
291,1778445878690,292.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
292,1778445878700,293.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
293,1778445878710,294.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
294,1778445878720,295.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
295,1778445878730,296.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
296,1778445878740,297.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
297,1778445878750,298.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
298,1778445878760,299.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
299,1778445878770,300.0,-0.13964832,0.1359786,1.0651376,0.0,0.0,0.0
300,1778445878780,301.0,-0.133432725,0.13455658,1.06355505,0.0,0.0,0.0
301,1778445878790,302.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
302,1778445878800,303.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
303,1778445878810,304.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
304,1778445878820,305.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
305,1778445878830,306.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
306,1778445878840,307.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
307,1778445878850,308.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
308,1778445878860,309.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
309,1778445878870,310.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
310,1778445878880,311.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
311,1778445878890,312.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
312,1778445878900,313.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
313,1778445878910,314.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
314,1778445878920,315.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
315,1778445878930,316.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
316,1778445878940,317.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
317,1778445878950,318.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
318,1778445878960,319.0,-0.12721713,0.13313456,1.0619725,0.0,0.0,0.0
