id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
132,1778446403890,133.0,-0.2138685,0.4198776499999999,0.9264985,0.0,0.0,0.0
133,1778446403900,134.0,-0.2138685,0.4198776499999999,0.9264985,0.0,0.0,0.0
134,1778446403910,135.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
135,1778446403920,136.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
136,1778446403930,137.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
137,1778446403940,138.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
138,1778446403950,139.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
139,1778446403960,140.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
140,1778446403970,141.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
141,1778446403980,142.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
142,1778446403990,143.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
143,1778446404000,144.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
144,1778446404010,145.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
145,1778446404020,146.0,-0.2182416,0.35738534,0.8779817,0.0,0.0,0.0
146,1778446404030,147.0,-0.23191132,0.3185474,0.86279815,0.0,0.0,0.0
147,1778446404040,148.0,-0.2337958775,0.315030585,0.8584136025,0.0,0.0,0.0
148,1778446404050,149.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
149,1778446404060,150.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
150,1778446404070,151.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
151,1778446404080,152.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
152,1778446404090,153.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
153,1778446404100,154.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
154,1778446404110,155.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
155,1778446404120,156.0,-0.23944955,0.30448014,0.84525996,0.0,0.0,0.0
156,1778446404130,157.0,-0.2323139766666666,0.18745668,0.7297349533333334,0.0,0.0,0.0
157,1778446404140,158.0,-0.22874619,0.12894495,0.67197245,0.0,0.0,0.0
158,1778446404150,159.0,-0.22874619,0.12894495,0.67197245,0.0,0.0,0.0
159,1778446404160,160.0,-0.230328755,0.0937767575,0.6429204900000001,0.0,0.0,0.0
160,1778446404170,161.0,-0.23191132,0.058608565,0.61386853,0.0,0.0,0.0
161,1778446404180,162.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
162,1778446404190,163.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
163,1778446404200,164.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
164,1778446404210,165.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
165,1778446404220,166.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
166,1778446404230,167.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
167,1778446404240,168.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
168,1778446404250,169.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
169,1778446404260,170.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
170,1778446404270,171.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
171,1778446404280,172.0,-0.17675841,-0.29143733,0.063302755,0.0,0.0,0.0
172,1778446404290,173.0,-0.1786952133333333,-0.3026860466666667,0.0356778816666666,0.0,0.0,0.0
173,1778446404300,174.0,-0.18256882,-0.32518348,-0.019571865,0.0,0.0,0.0
174,1778446404310,175.0,-0.18256882,-0.32518348,-0.019571865,0.0,0.0,0.0
175,1778446404320,176.0,-0.18256882,-0.32518348,-0.019571865,0.0,0.0,0.0
176,1778446404330,177.0,-0.18256882,-0.32518348,-0.019571865,0.0,0.0,0.0
177,1778446404340,178.0,-0.18256882,-0.32518348,-0.019571865,0.0,0.0,0.0
178,1778446404350,179.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
179,1778446404360,180.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
180,1778446404370,181.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
181,1778446404380,182.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
182,1778446404390,183.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
183,1778446404400,184.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
184,1778446404410,185.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
185,1778446404420,186.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
186,1778446404430,187.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
187,1778446404440,188.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
188,1778446404450,189.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
189,1778446404460,190.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
190,1778446404470,191.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
191,1778446404480,192.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
192,1778446404490,193.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
193,1778446404500,194.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
194,1778446404510,195.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
195,1778446404520,196.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
196,1778446404530,197.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
197,1778446404540,198.0,-0.28899083,-0.33853212,-0.11070337,0.0,0.0,0.0
198,1778446404550,199.0,-0.3479102966666667,-0.3436289533333332,-0.15528033,0.0,0.0,0.0
199,1778446404560,200.0,-0.37737003,-0.34617737,-0.17756881,0.0,0.0,0.0
200,1778446404570,201.0,-0.37737003,-0.34617737,-0.17756881,0.0,0.0,0.0
201,1778446404580,202.0,-0.37737003,-0.34617737,-0.17756881,0.0,0.0,0.0
202,1778446404590,203.0,-0.37737003,-0.34617737,-0.17756881,0.0,0.0,0.0
203,1778446404600,204.0,-0.37737003,-0.34617737,-0.17756881,0.0,0.0,0.0
204,1778446404610,205.0,-0.37737003,-0.34617737,-0.17756881,0.0,0.0,0.0
205,1778446404620,206.0,-0.430428135,-0.352499985,-0.2334327199999999,0.0,0.0,0.0
206,1778446404630,207.0,-0.48348624,-0.3588226,-0.28929663,0.0,0.0,0.0
207,1778446404640,208.0,-0.48348624,-0.3588226,-0.28929663,0.0,0.0,0.0
208,1778446404650,209.0,-0.48348624,-0.3588226,-0.28929663,0.0,0.0,0.0
209,1778446404660,210.0,-0.4680632133333333,-0.39980122,-0.38906219,0.0,0.0,0.0
210,1778446404670,211.0,-0.4603517,-0.42029053,-0.4389449699999999,0.0,0.0,0.0
211,1778446404680,212.0,-0.4603517,-0.42029053,-0.43894497,0.0,0.0,0.0
212,1778446404690,213.0,-0.4603517,-0.42029053,-0.4389449699999999,0.0,0.0,0.0
213,1778446404700,214.0,-0.451024475,-0.4284709625,-0.4508448124999999,0.0,0.0,0.0
214,1778446404710,215.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
215,1778446404720,216.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
216,1778446404730,217.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
217,1778446404740,218.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
218,1778446404750,219.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
219,1778446404760,220.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
220,1778446404770,221.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
221,1778446404780,222.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
222,1778446404790,223.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
223,1778446404800,224.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
224,1778446404810,225.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
225,1778446404820,226.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
226,1778446404830,227.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
227,1778446404840,228.0,-0.4230428,-0.45301226,-0.48654434,0.0,0.0,0.0
228,1778446404850,229.0,-0.4498827533333333,-0.4481192733333333,-0.5182772800000001,0.0,0.0,0.0
229,1778446404860,230.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
230,1778446404870,231.0,-0.46330273,-0.44567278,-0.53414375,0.0,0.0,0.0
231,1778446404880,232.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
232,1778446404890,233.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
233,1778446404900,234.0,-0.46330273,-0.44567278,-0.53414375,0.0,0.0,0.0
234,1778446404910,235.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
235,1778446404920,236.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
236,1778446404930,237.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
237,1778446404940,238.0,-0.46330273,-0.44567278,-0.53414375,0.0,0.0,0.0
238,1778446404950,239.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
239,1778446404960,240.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
240,1778446404970,241.0,-0.46330273,-0.44567278,-0.53414375,0.0,0.0,0.0
241,1778446404980,242.0,-0.4633027299999999,-0.44567278,-0.53414375,0.0,0.0,0.0
242,1778446404990,243.0,-0.46330273,-0.44567278,-0.53414375,0.0,0.0,0.0
243,1778446405000,244.0,-0.549694165,-0.436192675,-0.556215625,0.0,0.0,0.0
244,1778446405010,245.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
245,1778446405020,246.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
246,1778446405030,247.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
247,1778446405040,248.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
248,1778446405050,249.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
249,1778446405060,250.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
250,1778446405070,251.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
251,1778446405080,252.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
252,1778446405090,253.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
253,1778446405100,254.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
254,1778446405110,255.0,-0.6360856,-0.42671257,-0.5782875,0.0,0.0,0.0
255,1778446405120,256.0,-0.6726809133333335,-0.4280683133333333,-0.5792711666666667,0.0,0.0,0.0
256,1778446405130,257.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
257,1778446405140,258.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
258,1778446405150,259.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
259,1778446405160,260.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
260,1778446405170,261.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
261,1778446405180,262.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
262,1778446405190,263.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
263,1778446405200,264.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
264,1778446405210,265.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
265,1778446405220,266.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
266,1778446405230,267.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
267,1778446405240,268.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
268,1778446405250,269.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
269,1778446405260,270.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
270,1778446405270,271.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
271,1778446405280,272.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
272,1778446405290,273.0,-0.74587154,-0.4307798,-0.5812385,0.0,0.0,0.0
273,1778446405300,274.0,-0.8953058,-0.3966361,-0.57584095,0.0,0.0,0.0
274,1778446405310,275.0,-0.8953058,-0.3966361,-0.57584095,0.0,0.0,0.0
275,1778446405320,276.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
276,1778446405330,277.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
277,1778446405340,278.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
278,1778446405350,279.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
279,1778446405360,280.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
280,1778446405370,281.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
281,1778446405380,282.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
282,1778446405390,283.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
283,1778446405400,284.0,-1.2745107,-0.29510704,-0.3129511,0.0,0.0,0.0
284,1778446405410,285.0,-1.3653058333333334,-0.2773700266666666,-0.2524617733333333,0.0,0.0,0.0
285,1778446405420,286.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
286,1778446405430,287.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
287,1778446405440,288.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
288,1778446405450,289.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
289,1778446405460,290.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
290,1778446405470,291.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
291,1778446405480,292.0,-1.4107034,-0.26850152,-0.22221711,0.0,0.0,0.0
292,1778446405490,293.0,-1.42370035,-0.2097591674999999,-0.1058065649999999,0.0,0.0,0.0
293,1778446405500,294.0,-1.4626912,-0.03353211,0.24342507,0.0,0.0,0.0
294,1778446405510,295.0,-1.4626912,-0.03353211,0.24342507,0.0,0.0,0.0
295,1778446405520,296.0,-1.444679,0.0012589193333333,0.3148521966666667,0.0,0.0,0.0
296,1778446405530,297.0,-1.4356729,0.018654434,0.35056576,0.0,0.0,0.0
297,1778446405540,298.0,-1.4246635,0.021100918,0.3656422,0.0,0.0,0.0
298,1778446405550,299.0,-1.4246635,0.021100918,0.3656422,0.0,0.0,0.0
299,1778446405560,300.0,-1.4246635,0.021100918,0.3656422,0.0,0.0,0.0
300,1778446405570,301.0,-1.4246635,0.021100918,0.3656422,0.0,0.0,0.0
301,1778446405580,302.0,-1.4246635,0.021100918,0.3656422,0.0,0.0,0.0
302,1778446405590,303.0,-1.44113145,0.0387844025,0.38577982,0.0,0.0,0.0
303,1778446405600,304.0,-1.4575994,0.056467887,0.40591744,0.0,0.0,0.0
304,1778446405610,305.0,-1.4575994,0.056467887,0.40591744,0.0,0.0,0.0
305,1778446405620,306.0,-1.4575994,0.056467887,0.40591744,0.0,0.0,0.0
306,1778446405630,307.0,-1.6750306,0.26218656,0.5524006,0.0,0.0,0.0
307,1778446405640,308.0,-1.7062895333333332,0.2876707533333333,0.5781906333333334,0.0,0.0,0.0
308,1778446405650,309.0,-1.7688074,0.33863914,0.6297707,0.0,0.0,0.0
309,1778446405660,310.0,-1.7688074,0.33863914,0.6297707,0.0,0.0,0.0
310,1778446405670,311.0,-1.7688074,0.33863914,0.6297707,0.0,0.0,0.0
