id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,-0.42758830000000003,0.5104457149999999,0.70276288,0.18997909500000001,-1.10627695,-1.2214250500000001
1,0.01,-0.27187976,0.48152497,0.86274236,-0.28405234,-0.56688297,-0.97433007
2,0.02,-0.2762728,0.4385709,0.9679311,-0.28405234,-0.56688297,-0.97433007
3,0.03,-0.2762728,0.4385709,0.9679311,-0.43066,-0.0018325958,-1.0354166
4,0.04,-0.28676724,0.43027294,1.0108851,-0.43066,-0.0018325958,-1.0354166
5,0.05,-0.32972136500000004,0.428564535,0.9907503499999999,-0.18692477,-0.233655953,-0.935234675
6,0.06,-0.33777523,0.41636166,0.8534682,0.11301007,-1.0256428,-0.86742866
7,0.07,-0.41343296,0.29018408,0.81319875,0.11301007,-1.0256428,-0.86742866
8,0.08,-0.41343296,0.29018408,0.81319875,0.27122417,-1.990199,-0.5363397
9,0.09,-0.2988481,0.33923956,0.7776884,0.315511895,-2.47675315,-0.28466321
10,0.1,-0.24405725,0.3526627,0.7455949,0.33353242,-2.606562,-0.18692477
11,0.11,-0.24405725,0.3526627,0.7455949,0.36346483,-2.6774223,0.0
12,0.12,-0.093717985,0.2936009,0.86664724,0.34330627,-2.9846876,0.1704314
13,0.13,-0.03441207,0.268463,0.8881243,0.34330627,-2.9846876,0.1704314
14,0.14,-0.011714748620000002,0.24234885,0.8640846799999999,0.240375475,-4.00544335,0.2415972
15,0.15,-0.02318544,0.23795582,0.8542004,0.21868975,-4.382958,0.408058
16,0.16,-0.12398108,0.29067218,0.86274236,0.21868975,-4.382958,0.408058
17,0.17,-0.06638357,0.2630937,0.9410847,0.21868975,-4.382958,0.408058
18,0.18,-0.028066583,0.19134088,0.95328766,0.36774087,-4.147775,0.95905846
19,0.19,-0.006833603,0.14521407,0.88958865,0.29443705,-4.541172,1.0873401
20,0.2,-0.067359805,0.13447554,0.68702114,-0.0036651916,-5.390275,1.6108516
21,0.21,-0.0765119475,0.135329745,0.6718896050000001,-0.21868976,-5.2427509,2.0317378
22,0.22,-0.06632255675,0.1549153375,0.6729878525,-0.26419922,-5.1750976,2.10901225
23,0.23,-0.056133166,0.17450093,0.6740861,-0.30970868,-5.1074443,2.1862867
24,0.24,-0.056133166,0.17450093,0.6740861,-0.30970868,-5.1074443,2.1862867
25,0.25,0.13618395,0.3521746,0.71996886,-1.260215,-3.26874,2.1551325
26,0.26,0.082003236,0.45760733,0.84834296,-1.260215,-3.26874,2.1551325
27,0.27,0.045882765,0.4720067,0.8427297,-1.391551,-2.7782152,2.13925
28,0.28,0.012690976,0.50544256,0.77024466,-1.6633861,-2.079996,2.1856759
29,0.29,-0.006833603,0.520086,0.7580418,-1.8252654,-1.9321668,2.1911736
30,0.3,-0.038561042,0.52472305,0.737541,-2.0005836,-2.0097466,2.1954496
31,0.31,-0.106286935,0.6422366500000001,0.85151575,-2.1227567,-2.1642957,2.189952
32,0.32,-0.14936304,0.7380291,0.9659786,-2.225382,-2.3402247,2.1587977
33,0.33,-0.19671014,0.91545874,1.103871,-1.8393153,-1.8319849,1.6511687
34,0.34,-0.202689535,0.937667935,1.1408456500000002,-1.73638445,-1.6542230999999998,1.4917329
35,0.35,-0.20866893,0.95987713,1.1778203,-1.6334536,-1.4764613,1.3322971
36,0.36,-0.16229807,1.0023432,1.1504859,-1.2809844,-0.8686504,0.7556403
37,0.37,-0.186215675,1.0409042,1.16293285,-1.37872285,-0.48930307,0.55038959
38,0.38,-0.21013328,1.0794652,1.1753798,-1.4764613,-0.10995574,0.34513888
39,0.39,-0.29329579,1.1024066000000001,1.38777055,-1.35948059,0.2015855375,0.22250767
40,0.4,-0.3764583,1.125348,1.6001613,-1.24249988,0.513126815,0.09987646
41,0.41,-0.40489095,1.1006982,1.8311615,-0.99021256,0.8210029,0.06352998
42,0.42,-0.13179092,0.9196077,2.0688734,-0.40378192,0.77763146,0.19425514
43,0.43,-0.13179092,0.9196077,2.0688734,0.12705997,0.7452556,0.28710666
44,0.44,0.061502427,0.9096014,2.1359892,1.7220291,1.1496484,0.3145956
45,0.45,0.24747404,0.8866599,2.140138,1.7220291,1.1496484,0.3145956
46,0.46,0.5020258,0.84053314,2.195539,2.797152,1.5613716,-0.03848451
47,0.47,0.58329684,0.8407772,2.234832,3.3286047,1.318858,-0.3371976
48,0.48,0.9205839,0.89349353,2.4954853,3.8380663,0.7849618,-0.63713247
49,0.49,0.9205839,0.89349353,2.4954853,4.638911,-0.28344148,-1.0732902
50,0.5,1.1150976,0.89154106,2.5320938,5.041471,-0.6053675,-1.2223413
51,0.51,1.2974083,0.87079626,2.5181828,5.350569,-0.6206391,-1.3536774
52,0.52,1.2974083,0.87079626,2.5181828,5.350569,-0.6206391,-1.3536774
53,0.53,1.8267684,0.7829357,2.2841318,5.80322,0.75747293,-1.6902641
54,0.54,1.8267684,0.7829357,2.2841318,5.9229493,1.2241739,-1.8057177
55,0.55,1.9707624,0.6474839,2.0327528,6.0628376,1.3805555,-1.9376645
56,0.56,1.8467811,0.48128092,1.6505592,6.2265496,0.8216137,-2.1960607
57,0.57,1.7154784,0.37365165,1.4628792,6.29710425,-0.140193565,-2.3952025
58,0.58,1.547567,0.23649146,1.2305366,6.3132925,-0.48197266,-2.4526238
