id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,-0.14277348,0.03099527,0.9479183,1.4837917,0.19425514,-0.8546005
1,0.01,-0.14277348,0.03099527,0.9479183,1.568702,-0.24801129,-1.0305296
2,0.02,-0.134109455,0.008419975,0.9226584,1.63284285,-0.675006145,-1.0732902
3,0.03,-0.12544543,-0.01415532,0.8973985,1.6969837,-1.102001,-1.1160508
4,0.04,-0.28359452,-0.14765464,1.078489,1.8674151,-0.65179324,-0.9089675
5,0.05,-0.14911897,-0.34802565,1.1560992,2.3280075,-0.11056661,-0.30909783
6,0.06,-0.055889104999999994,-0.362180965,1.1480453000000002,2.3283129000000002,-0.357356155,-0.28313604000000003
7,0.07,0.03734076,-0.37633628,1.1399914,2.3286183,-0.6041457,-0.25717425
8,0.08,0.08029483333333334,-0.31450844,1.0548154333333333,2.3850215333333336,-1.1873183666666667,-0.28140524666666666
9,0.09,0.12324890666666667,-0.25268060000000003,0.9696394666666667,2.4414247666666666,-1.7704910333333332,-0.30563624333333334
10,0.1,0.16620298,-0.19085276,0.8844635,2.497828,-2.3536637,-0.32986724
11,0.11,0.19256116,-0.11299851,0.81466305,2.50638,-2.6028967,-0.5143485
12,0.12,0.124225135,-0.0733392065,0.782203475,2.4736988,-2.8487700499999997,-0.63621613
13,0.13,0.05588911,-0.033679903,0.7497439,2.4410176,-3.0946434,-0.75808376
14,0.14,-0.028066583,-0.043930303,0.7153318,2.1612413,-4.174653,-1.2388347
15,0.15,-0.1500952115,-0.048201304,0.5781716299999999,1.7782287499999998,-4.5879034999999995,-1.4611896500000001
16,0.16,-0.27212384,-0.052472305,0.44101146,1.3952162,-5.001154,-1.6835446
17,0.17,-0.27212384,-0.052472305,0.44101146,1.3952162,-5.001154,-1.6835446
18,0.18,-0.20281158,-0.07858642666666667,0.30157341466666665,0.7597127333333332,-4.030896333333333,-1.3398310900000001
19,0.19,-0.13349932,-0.10470054833333334,0.16213536933333333,0.12420926666666654,-3.0606386666666667,-0.9961175800000001
20,0.2,-0.06418706,-0.13081467,0.022697324,-0.5112942,-2.090381,-0.65240407
21,0.21,-0.11251039,-0.13325526,0.020256752,-1.5204436,-0.086132,0.034208454
22,0.22,-0.00841997500000001,-0.19390348,0.056499256,-2.3432790999999997,0.91110555,0.22143865199999999
23,0.23,0.09567044,-0.2545517,0.09274176,-3.1661146,1.9083431,0.40866885
24,0.24,0.16693515,-0.29774985,0.07468152,-3.8802161,2.0653355,0.2302962
25,0.25,-0.13532975,-0.1622980745,0.74022561,-4.52315155,0.8020661250000001,-0.09376782
26,0.26,-0.43759465,-0.026846299,1.4057697,-5.166087,-0.46120325,-0.41783184
27,0.27,-0.108117364,0.29823795,1.658613,-4.159992,-4.511851,0.20891592
28,0.28,-0.11653733699999999,0.26602239,1.67533095,-3.400992,-4.22627135,0.500909495
29,0.29,-0.12495731,0.23380683,1.6920489,-2.641992,-3.9406917,0.79290307
30,0.3,-0.024283697000000007,0.157783005,1.79711555,-1.64261655,-3.2672127499999997,0.830471285
31,0.31,0.076389916,0.08175918,1.9021822,-0.6432411,-2.5937338,0.8680395
32,0.32,0.35071027,-0.061502427,2.140626,0.10323623,-1.9425515,0.42271876
33,0.33,0.180846423,0.16425053650000002,2.0248209,0.32620206500000004,-2.3209825,-1.24158362
34,0.34,0.010982576,0.3900035,1.9090158,0.5491679,-2.6994135,-2.905886
