id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,0.311816,0.467068,0.467862,0.354347,0.263958,-0.776653
1,10,0.311816,0.467068,0.467862,0.354347,0.263958,-0.776653
2,20,0.350858,0.487337,0.437581,0.354347,0.263958,-0.776653
3,30,0.350858,0.487337,0.437581,0.229778,0.086117,-0.757561
4,40,0.350858,0.487337,0.437581,0.229778,0.086117,-0.757561
5,50,0.350858,0.487337,0.437581,0.229778,0.086117,-0.757561
6,60,0.8491085,1.358485,2.77042,-0.934601,-3.214092,-1.530876
7,70,0.922934,1.397664,3.019965,-0.934601,-3.214092,-1.530876
8,80,1.611403,1.781307,3.943235,-0.934601,-3.214092,-1.530876
9,90,1.611403,1.781307,3.943235,-0.934601,-3.214092,-1.530876
10,100,2.1144,1.925326,4.412562,0.283051,-5.573692,-1.972942
11,110,2.3078235,1.7993935,4.6961580000000005,1.024456,-4.8274799999999995,-2.4859045
12,120,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
13,130,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
14,140,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
15,150,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
16,160,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
17,170,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
18,180,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
19,190,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
20,200,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
21,210,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
22,220,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
23,230,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
24,240,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
25,250,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
26,260,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
27,270,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
28,280,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
29,290,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
30,300,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
31,310,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
32,320,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
33,330,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
34,340,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
35,350,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
36,360,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
37,370,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
38,380,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
39,390,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
40,400,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
41,410,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
42,420,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
43,430,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
44,440,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
45,450,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
46,460,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
47,470,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
48,480,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
49,490,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
50,500,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
51,510,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
52,520,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
53,530,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
54,540,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
55,550,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
56,560,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
57,570,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
58,580,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
59,590,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
60,600,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
61,610,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
62,620,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
63,630,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
64,640,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
65,650,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
66,660,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
67,670,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
68,680,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
69,690,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
70,700,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
71,710,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
72,720,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
73,730,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
74,740,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
75,750,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
76,760,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
77,770,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
78,780,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
79,790,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
80,800,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
81,810,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
82,820,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
83,830,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
84,840,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
85,850,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
86,860,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
87,870,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
88,880,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
89,890,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
90,900,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
91,910,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
92,920,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
93,930,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
94,940,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
95,950,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
96,960,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
97,970,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
98,980,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
99,990,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
100,1000,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
101,1010,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
102,1020,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
103,1030,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
104,1040,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
105,1050,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
106,1060,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
107,1070,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
108,1080,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
109,1090,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
110,1100,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
111,1110,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
112,1120,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
113,1130,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
114,1140,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
115,1150,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
116,1160,2.501247,1.673461,4.979754,1.765861,-4.081268,-2.998867
