id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,0.083121,-0.141363,0.563773,-0.9074305000000001,-0.2931975,-1.424866
1,10,0.103145,-0.122315,0.578669,-0.9079645,-0.48385649999999997,-1.3418199999999998
2,20,0.103145,-0.122315,0.578669,-2.040367,-0.834332,-1.605511
3,30,0.172438,-0.063279,0.620397,-0.850954,-0.9930805,-1.0569
4,40,0.214441,-0.005189,0.658218,0.05394,-1.014309,-0.379314
5,50,0.200765,-0.028358,0.619665,-1.519394,-1.392555,-1.612988
6,60,0.200765,-0.028358,0.619665,-1.519394,-1.392555,-1.612988
7,70,0.200765,-0.028358,0.619665,-1.519394,-1.392555,-1.612988
8,80,0.244203,0.012637,0.444174,-1.1567025,-0.48385599999999995,-1.0185145
9,90,0.14670499999999997,0.14198850000000002,0.7304715,-1.3282015,-0.657492,-0.989208
10,100,0.133396,0.158579,0.726076,-0.832329,-1.165581,-1.593761
11,110,0.106808,0.295272,0.721436,-0.707693,-1.269989,-1.5468975
12,120,0.106808,0.295272,0.721436,-0.527649,-1.723804,-1.422195
13,130,0.071536,0.3500495,0.6960545,-0.527649,-1.723804,-1.422195
14,140,-0.016453,0.462429,0.665789,-0.821648,-1.069717,-1.59483
15,150,-0.016453,0.462429,0.665789,-0.821648,-1.069717,-1.59483
16,160,-0.2947985,0.6833104999999999,0.7979485,-1.118851,-0.4204365,-1.6603185
17,170,-0.786944,1.041342,1.157308,-1.416054,0.228844,-1.725807
18,180,-0.786944,1.041342,1.157308,-1.707449,-0.7075595,-1.0414125
19,190,-0.786944,1.041342,1.157308,-1.998844,-1.643963,-0.357018
20,200,-0.935327,1.132369,1.491927,-1.743164,-1.115513,-0.775585
21,210,-0.935327,1.132369,1.491927,-0.03231049999999991,-0.019960499999999937,0.543671
22,220,-1.060054,1.176295,1.98369,0.4976750000000001,-0.05400649999999996,1.0337355
23,230,-1.067105,0.950071,2.566266,-1.227531,-2.449322,0.468636
24,240,-0.746299,0.7640804999999999,2.496699,-0.6038184999999999,-1.3589765,1.12319
25,250,-0.565818,0.719666,2.383694,0.019894,-0.268631,1.777744
26,260,-0.36789150000000004,0.739309,2.1717415,0.2814485,0.467434,1.9322205000000001
