id;timestamp;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0;2026-05-10 20:14:56.010;-0,40393525;-0,112934075;1,3788697;-0,06223844;-0,051190507;-0,10473721
1;2026-05-10 20:14:56.020;-0,36677997500000004;-0,0764348245;1,1557623;-0,054515358;-0,05091998;-0,13720906
2;2026-05-10 20:14:56.030;-0,3296247;-0,039935574;0,9326549;-0,046792276;-0,050649453;-0,16968091
3;2026-05-10 20:14:56.040;-0,325079375;-0,0360355395;0,9414469;-0,041469023;-0,037341318;-0,210137645
4;2026-05-10 20:14:56.050;-0,32053405;-0,032135505;0,9502389;-0,03614577;-0,024033183;-0,25059438
5;2026-05-10 20:14:56.060;-0,32756881002918387;-0,03551523884002628;0,95790038204381;-0,06027806092624671;-0,010378774150535891;-0,22202309619483224
6;2026-05-10 20:14:56.070;-0,3346035700583677;-0,03889497268005256;0,9655618640876199;-0,08441035185249342;0,003275634698928215;-0,19345181238966447
7;2026-05-10 20:14:56.080;-0,34163815;-0,04227462;0,97322315;-0,108542025;0,016929694;-0,16488126
8;2026-05-10 20:14:56.090;-0,34954366;-0,044709336;1,0002276;-0,108542025;0,016929694;-0,16488126
9;2026-05-10 20:14:56.100;-0,3553718030661842;-0,04852609990263508;1,0010635738002185;-0,108542025;0,016929694;-0,16488126
10;2026-05-10 20:14:56.110;-0,3611999461323685;-0,052342863805270166;1,0018995476004369;-0,108542025;0,016929694;-0,16488126
11;2026-05-10 20:14:56.120;-0,36702794;-0,05615953;1,0027355;-0,108542025;0,016929694;-0,16488126
12;2026-05-10 20:14:56.130;-0,372698787412224;-0,0619480039065856;0,99968783901056;0,025593540542784003;0,0424809874392576;-0,296896275186176
13;2026-05-10 20:14:56.140;-0,37836978;-0,067736626;0,9966401;0,15973254;0,068032935;-0,42891467
14;2026-05-10 20:14:56.150;-0,379964940417792;-0,0702816855763456;1,0022861722688001;0,210827699009664;0,0230639509043712;-0,437170180669184
15;2026-05-10 20:14:56.160;-0,38156006;-0,07282668;1,0079321;0,26192155;-0,021903882;-0,44542548
16;2026-05-10 20:14:56.170;-0,3976405363338146;-0,08278714100357377;0,994042722229049;0,2974805258714262;-0,03872868331182928;-0,4324368730050381
17;2026-05-10 20:14:56.180;-0,41372142433309267;-0,09274785699821313;0,9801529888854756;0,33304041206428686;-0,05555391534408537;-0,41944793349748094
18;2026-05-10 20:14:56.190;-0,42980231233237076;-0,10270857299285246;0,9662632555419022;0,3686002982571475;-0,07237914737634145;-0,4064589939899238
19;2026-05-10 20:14:56.200;-0,44588278866618536;-0,11266903399642623;0,9523738777709511;0,4041592741285738;-0,08920394868817073;-0,3934703869949619
20;2026-05-10 20:14:56.210;-0,46196326499999996;-0,122629495;0,9384844999999999;0,43971825;-0,10602875;-0,38048178
21;2026-05-10 20:14:56.220;-0,46835887311273594;-0,119594969908576;0,91334810325824;0,43959171088032;-0,171365988805952;-0,32059440095136
22;2026-05-10 20:14:56.230;-0,474754481225472;-0,116560444817152;0,88821170651648;0,43946517176064;-0,23670322761190402;-0,26070702190272
23;2026-05-10 20:14:56.240;-0,48114992561273595;-0,113525997408576;0,86307595325824;0,43933863588032;-0,302038793805952;-0,20082117595136
24;2026-05-10 20:14:56.250;-0,48754537;-0,11049155;0,8379402;0,4392121;-0,36737436;-0,14093533
25;2026-05-10 20:14:56.260;-0,523228485;-0,11827844;0,8481184150000001;0,4392121;-0,36737436;-0,14093533
26;2026-05-10 20:14:56.270;-0,5589116;-0,12606533;0,85829663;0,4392121;-0,36737436;-0,14093533
27;2026-05-10 20:14:56.280;-0,41458198;-0,0872778;0,83915377;0,29651397;-0,5223072;0,10711086
28;2026-05-10 20:14:56.290;-0,35835094976640003;-0,067728577733248;0,852691911709568;0,232103424465536;-0,494094321129472;0,091141299412992
29;2026-05-10 20:14:56.300;-0,30211848;-0,048178855;0,8662304;0,16769123;-0,46588072;0,07517133
30;2026-05-10 20:14:56.310;-0,29284218835331566;-0,04412352912332426;0,8738675970064939;0,16769123;-0,46588072;0,07517133
31;2026-05-10 20:14:56.320;-0,2835661341766578;-0,04006830706166213;0,8815045985032469;0,16769123;-0,46588072;0,07517133
32;2026-05-10 20:14:56.330;-0,27429008;-0,036013085;0,8891416;0,16769123;-0,46588072;0,07517133
33;2026-05-10 20:14:56.340;-0,28438379999999996;-0,038424372500000005;0,8965696999999999;0,13761921;-0,42568579;0,037646751524999994
34;2026-05-10 20:14:56.350;-0,29447752;-0,04083566;0,9039978;0,10754719;-0,38549086;0,00012217305
35;2026-05-10 20:14:56.360;-0,305026274974208;-0,040473971629670404;0,906563057164288;0,09251136996096;-0,354350223605248;-0,027955450814314237
36;2026-05-10 20:14:56.370;-0,315575029948416;-0,0401122832593408;0,909128314328576;0,07747554992192;-0,323209587210496;-0,056033074678628475
37;2026-05-10 20:14:56.380;-0,326124054974208;-0,0397505856296704;0,911693637164288;0,06243934496096001;-0,292068153605248;-0,08411141733931424
38;2026-05-10 20:14:56.390;-0,33667308;-0,039388888;0,91425896;0,04740314;-0,26092672;-0,11218976
