id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778443649830,0.3979119,0.048558608,-0.86993426,-0.008447394,-0.017784905,0.40519562
1,1778443649840,0.40162396498496,0.04838508522112,-0.8693207028536319,-0.008447394,-0.017784905,0.40519562
2,1778443649850,0.40533602996992,0.04821156244224,-0.868707145707264,-0.008447394,-0.017784905,0.40519562
3,1778443649860,0.40904818998496,0.04803803522112,-0.868093572853632,-0.008447394,-0.017784905,0.40519562
4,1778443649870,0.41276035,0.047864508,-0.86748,-0.008447394,-0.017784905,0.40519562
5,1778443649880,0.43570563,0.04326354,-0.91265005,-0.04410447,0.09452703,0.4270297
6,1778443649890,0.4399863136087312,0.0448772197928456,-0.9194969164786496,-0.0465886132700788,0.0948819072766836,0.4264944758012766
7,1778443649900,0.4442671068043656,0.0464909408964228,-0.9263439582393248,-0.0490728201350394,0.0952367936383418,0.4259592379006383
8,1778443649910,0.4485479,0.048104662,-0.933191,-0.051557027,0.09559168,0.425424
9,1778443649920,0.5294939,0.07498903,-0.98433167,-0.26768115,0.04075344,0.31257102
10,1778443649930,0.55310442278144,0.0853576707796992,-0.977165766724736,-0.342083580136704,0.0249147788374579,0.241105059776
11,1778443649940,0.57671555,0.095726577,-0.96999968,-0.416487915,0.0090757122,0.16963727
12,1778443649950,0.5373671617961037,0.0824947045122667,-0.9910725796395504,-0.4275767592471861,0.0056199012882486,0.1571259531429254
13,1778443649960,0.4980197808980518,0.0692631707561333,-1.0121449398197753,-0.438665319623593,0.0021641788441243,0.1446149565714627
14,1778443649970,0.4586724,0.056031637,-1.0332173,-0.44975388,-0.0012915436,0.13210396
15,1778443649980,0.4367057658871215,0.0371427471835367,-1.0048904716141585,-0.5752092238718981,-0.1200040420670205,0.1899504902840734
16,1778443649990,0.4147391317742431,0.0182538573670734,-0.9765636432283168,-0.7006645677437963,-0.238716540534041,0.2477970205681469
17,1778443650000,0.39277306,-0.0006345489,-0.94823754,-0.8261167,-0.357426,0.30564207
18,1778443650010,0.3876049,-0.01699029,-0.80293953,-0.8261167,-0.357426,0.30564207
19,1778443650020,0.3841083368297095,-0.0061270459681708,-0.7719260886886882,-0.8427963623312967,-0.3471342788451036,0.3698765481271973
20,1778443650030,0.380611773659419,0.0047361980636583,-0.7409126473773765,-0.8594760246625934,-0.3368425576902072,0.4341110262543946
21,1778443650040,0.3771153,0.015599164,-0.7099,-0.87615526,-0.3265511,0.49834386
22,1778443650050,0.4255757729306755,0.0575733696310543,-0.7096647506816397,-0.8495336276816738,-0.2843148541744888,0.6630128629463768
