id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778443386080,0.18124375,0.9267586,0.406491,2.1226344,-1.3636432,-0.22806217
1,1778443386090,0.1012610450556371,0.6656536895808445,0.5928942186776803,1.426719552432092,-0.7986839487613067,-0.1228497023157661
2,1778443386100,0.0212762925278185,0.4045420947904222,0.7793022093388402,0.7307868892160462,-0.2337102343806532,-0.017634541157883
3,1778443386110,-0.05870846,0.1434305,0.9657102,0.034854226,0.33126348,0.08758062
4,1778443386120,0.303399544958208,-0.0765328094336,0.784227143012864,-0.0235568328288767,-0.142225179267584,0.384217343001344
5,1778443386130,0.665507549916416,-0.2964961188672,0.602744086025728,-0.0819678916577535,-0.615713838535168,0.680854066002688
6,1778443386140,1.027624824958208,-0.5164650594336001,0.421256383012864,-0.1403804458288768,-1.089214619267584,0.977498383001344
7,1778443386150,1.3897421,-0.736434,0.23976868,-0.198793,-1.5627154,1.2741427
8,1778443386160,1.4799876298949544,-0.4128166782364939,0.2151409084930069,0.2095814484934335,-1.285201699813887,0.1976153198178979
9,1778443386170,1.5702331597899086,-0.0891993564729877,0.1905131369860138,0.6179558969868671,-1.0076879996277746,-0.8789120603642043
10,1778443386180,1.660481,0.2344262499999999,0.165884735,1.0263408,-0.730167195,-1.955467
11,1778443386190,1.7507288402100916,0.5580518564729875,0.1412563330139861,1.4347257030131328,-0.4526463903722256,-3.032021939635796
12,1778443386200,1.8409743701050456,0.8816691782364937,0.116628561506993,1.8431001515065664,-0.1751326901861127,-4.108549319817898
13,1778443386210,1.9312199,1.2052865,0.09200079,2.2514746,0.10238101,-5.1850767
14,1778443386220,2.508766294999488,0.9071283224161176,0.0805872749392514,2.2514746,0.10238101,-5.1850767
15,1778443386230,3.086312689998976,0.6089701448322353,0.0691737598785029,2.2514746,0.10238101,-5.1850767
16,1778443386240,3.6638443,0.3108196,0.057760537,2.2514746,0.10238101,-5.1850767
17,1778443386250,2.96260332599936,-0.08978692217088,-0.0354671631701632,2.2514746,0.10238101,-5.1850767
18,1778443386260,2.2613444,-0.4904037,-0.12869725,2.2514746,0.10238101,-5.1850767
19,1778443386270,2.012221270014752,-0.49728315680592,-0.127054600224352,2.1067478725216,0.007628058427744,-4.6576685117615995
20,1778443386280,1.7631045175,-0.5041624375,-0.1254119925,1.96202485,-0.0871224675,-4.130273825
21,1778443386290,1.513987764985248,-0.5110417181940801,-0.123769384775648,1.8173018274784,-0.181872993427744,-3.6028791382383996
22,1778443386300,1.264864635,-0.517921175,-0.122126735,1.6725751,-0.276625945,-3.0754709499999997
23,1778443386310,1.015741505014752,-0.5248006318059201,-0.120484085224352,1.5278483725216,-0.371378896572256,-2.5480627617616
24,1778443386320,0.7666247525000001,-0.5316799125,-0.1188414775,1.38312535,-0.4661294224999999,-2.0206680749999997
25,1778443386330,0.517507999985248,-0.5385591931940801,-0.117198869775648,1.2384023274784002,-0.5608799484277439,-1.4932733882383995
26,1778443386340,0.26838487,-0.54543865,-0.11555622,1.0936756,-0.6556329,-0.9658652
27,1778443386350,0.1111489784063487,-0.665668178918272,-0.053779661770176,0.424551470320768,-0.281665158274176,0.7817814695910401
28,1778443386360,-0.046082888,-0.78589463,0.007995315,-0.24455553,0.09229301,2.5293834
29,1778443386370,-0.1351569464499437,-0.7606083360027193,0.0962856964915349,0.0788426383783891,-0.0919543676933929,1.5638818392153349
30,1778443386380,-0.2242332852249718,-0.7353213946680264,0.1845783382457674,0.4022490858558611,-0.2762064621800297,0.5983555612743341
31,1778443386390,-0.313309624,-0.7100344533333334,0.27287098,0.7256555333333333,-0.4604585566666666,-0.3671707166666667
32,1778443386400,-0.3555825298998784,-0.8307664762769921,0.2149101581580159,0.36922677901312,-0.4332201357395839,-0.22914675631264
