id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.07960165,0.22171257,1.1510496,0.0,0.0,0.0
1,0.01,0.07960165,0.22171257,1.1168649249999998,0.0,0.0,0.0
2,0.02,0.07960165,0.22171257,1.1119814,0.0,0.0,0.0
3,0.03,-0.0208771225,0.1914346425,1.052524325,0.0,0.0,0.0
4,0.04,-0.2129222025,0.10743781125,0.8472936,0.0,0.0,0.0
5,0.05,-0.21682903,0.10450769,0.8428984,0.0,0.0,0.0
6,0.06,-0.237339895,0.10743780950000001,0.77257555,0.0,0.0,0.0
7,0.07,-0.24417685,0.108414516,0.7491346,0.0,0.0,0.0
8,0.08,-0.225619405,0.113298052,0.748157875,0.0,0.0,0.0
9,0.09,-0.1311840075,0.1328321975,0.7501112625,0.0,0.0,0.0
10,0.1,-0.0669044583375,0.12404183375,0.7618317525,0.0,0.0,0.0
11,0.11,0.0014650611,0.10450769,0.77648234,0.0,0.0,0.0
12,0.12,0.0053718905,0.08888037,0.77648234,0.0,0.0,0.0
13,0.13,0.0053718904999999996,0.08888037,0.77648234,0.0,0.0,0.0
14,0.14,0.1533430608125,0.032719696875,0.7784357425,0.0,0.0,0.0
15,0.15,0.26175758,0.01904579375,0.7725755,0.0,0.0,0.0
16,0.16,0.28861701250000005,0.053718906999999996,0.79308635,0.0,0.0,0.0
17,0.17,0.32139777125,0.065439396,0.8306896650000001,0.0,0.0,0.0
18,0.18,0.32524356,0.065439396,0.83508486,0.0,0.0,0.0
19,0.19,0.35942831625,0.07032292975,0.8826382500000001,0.0,0.0,0.0
20,0.2,0.3883109571428571,0.06822998457142856,0.9423133285714285,0.0,0.0,0.0
21,0.21,0.38482272375000004,-0.027653027500000003,1.052402175,0.0,0.0,0.0
22,0.22,0.4893303825,-0.267129485,1.3929068249999998,0.0,0.0,0.0
23,0.23,0.5323055,-0.29740742,1.478735,0.0,0.0,0.0
24,0.24,0.414123915,-0.26712947249999996,1.3688553625,0.0,0.0,0.0
25,0.25,0.30314555,-0.2143872775,1.30427055,0.0,0.0,0.0
26,0.26,0.29105879749999997,-0.19241135125,1.2194191,0.0,0.0,0.0
27,0.27,0.2983841,-0.18801616,1.140305875,0.0,0.0,0.0
28,0.28,0.2983841,-0.18801616,1.1276087,0.0,0.0,0.0
29,0.29,0.55385416,-0.024295594999999996,1.0494720499999999,0.0,0.0,0.0
30,0.3,0.65341727,0.0283245125,0.9850094,0.0,0.0,0.0
31,0.31,0.6995318,0.029719808571428568,0.9216629785714286,0.0,0.0,0.0
32,0.32,0.719345,0.01855744,0.89710575,0.0,0.0,0.0
33,0.33,0.719345,0.01855744,0.89710575,0.0,0.0,0.0
34,0.34,0.57369350125,-0.043158257875,0.96205678,0.0,0.0,0.0
35,0.35,0.470772955,-0.0610442115,0.87403099,0.0,0.0,0.0
36,0.36,0.31974958,-0.03015583975,0.686625305,0.0,0.0,0.0
37,0.37,0.2710363,-0.020510854,0.29099775375,0.0,0.0,0.0
38,0.38,0.2710363,-0.020510854,0.24173507,0.0,0.0,0.0
39,0.39,0.11253064382857143,-0.03809158885714286,0.17252837857142858,0.0,0.0,0.0
40,0.4,0.115617738775,-0.0571373825,0.14211092,0.0,0.0,0.0
41,0.41,0.44049503125,-0.057320511875,0.240270005,0.0,0.0,0.0
42,0.42,0.421937575,-0.0097670745,0.399839575,0.0,0.0,0.0
43,0.43,0.5713738,0.045905247,0.71006626,0.0,0.0,0.0
44,0.44,0.619720825,0.03271969725,0.6807650274999999,0.0,0.0,0.0
45,0.45,0.7002992,0.010743781,0.63192964,0.0,0.0,0.0
46,0.46,0.7002992,0.010743781,0.63192964,0.0,0.0,0.0
47,0.47,0.7002992,0.010743781,0.49909747,0.0,0.0,0.0
48,0.48,0.7002992,0.010743780999999999,0.49909747,0.0,0.0,0.0
49,0.49,0.753896025,0.00586024425,0.4581978525,0.0,0.0,0.0
50,0.5,1.09342395,-0.04260886175,0.40191507,0.0,0.0,0.0
51,0.51,1.1489131375000001,-0.0761831775,0.42956809875,0.0,0.0,0.0
52,0.52,1.2033035,-0.130390435,0.47858661,0.0,0.0,0.0
53,0.53,1.2501854,-0.16848202,0.487377,0.0,0.0,0.0
54,0.54,1.2604408249999999,-0.17824909375,0.50984126625,0.0,0.0,0.0
