id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.24124673,0.3325688625,1.1178416,0.0,0.0,0.0
1,0.01,0.14797117375,0.34477771375,0.9375169975000001,0.0,0.0,0.0
2,0.02,0.13429727,0.34673113,0.91175634,0.0,0.0,0.0
3,0.03,0.0830201298125,0.34233594,0.861700105,0.0,0.0,0.0
4,0.04,0.015627318125,0.33159215,0.7977258,0.0,0.0,0.0
5,0.05,-0.028812868,0.3193833,0.7374141,0.0,0.0,0.0
6,0.06,-0.038091590375,0.32280177875,0.77251448,0.0,0.0,0.0
7,0.07,-0.041510064,0.34673113,0.97719574,0.0,0.0,0.0
8,0.08,-0.064951042,0.2383166025,0.9591266175,0.0,0.0,0.0
9,0.09,-0.136983215,0.129902078,0.92836034,0.0,0.0,0.0
10,0.1,-0.18557441,0.108414516,0.91077965,0.0,0.0,0.0
11,0.11,-0.26761781749999997,0.049812075,1.0338447125,0.0,0.0,0.0
12,0.12,-0.29496562,0.030277928,1.0748664,0.0,0.0,0.0
13,0.13,-0.2583390975,0.0089124545,1.113934725,0.0,0.0,0.0
14,0.14,-0.0990137095,-0.06397433275,1.1803509,0.0,0.0,0.0
15,0.15,0.0014650611,-0.032231346,1.1608167,0.0,0.0,0.0
16,0.16,0.033696403275,-0.067026549,1.0436118,0.0,0.0,0.0
17,0.17,0.044440184,-0.07862495,1.0045435,0.0,0.0,0.0
18,0.18,0.060555858125,-0.005555026249999999,1.032379675,0.0,0.0,0.0
19,0.19,0.07862494775,0.15138964,1.1070978,0.0,0.0,0.0
20,0.2,0.04890513371428572,0.2736176028571428,1.3122063,0.0,0.0,0.0
21,0.21,0.12746031875,0.1738539275,1.3556697500000001,0.0,0.0,0.0
22,0.22,0.31749093,-0.0107437815,1.373738925,0.0,0.0,0.0
23,0.23,0.33110379,-0.03320805275,1.37227385,0.0,0.0,0.0
24,0.24,0.14992458,0.04199842,1.3634834,0.0,0.0,0.0
25,0.25,-0.005371890000000001,-0.025028125249999998,1.2755798,0.0,0.0,0.0
26,0.26,-0.29496562,-0.18410933,0.8521772,0.0,0.0,0.0
27,0.27,-0.29496562,-0.18410933,0.8521772,0.0,0.0,0.0
28,0.28,-0.29496562,-0.18410933,0.8521772,0.0,0.0,0.0
29,0.29,-0.38482273,-0.17629568,0.81701577,0.0,0.0,0.0
30,0.3,-0.47712155375,-0.1557848225,1.0289611837500001,0.0,0.0,0.0
31,0.31,-0.40240345,-0.12111171250000001,1.2274159125000002,0.0,0.0,0.0
32,0.32,0.036199215,-0.07813658625,1.5163381500000002,0.0,0.0,0.0
33,0.33,0.10206592,-0.05084982375,1.5402674875,0.0,0.0,0.0
34,0.34,0.19778324625,0.33842909250000003,1.4069468875,0.0,0.0,0.0
35,0.35,0.33360662,0.537250075,1.3908312,0.0,0.0,0.0
36,0.36,0.41119379857142857,0.57786196,1.2792075571428572,0.0,0.0,0.0
37,0.37,0.4522155125,0.572838895,1.231628075,0.0,0.0,0.0
38,0.38,0.45807576,0.56893206,1.2306514,0.0,0.0,0.0
39,0.39,0.53328222,0.5655135575,1.3981565875,0.0,0.0,0.0
40,0.4,0.3863488175,0.55867662,1.310741225,0.0,0.0,0.0
41,0.41,0.13039044,0.62362766,1.3244152,0.0,0.0,0.0
42,0.42,-0.049323723,0.592373,1.1334689,0.0,0.0,0.0
43,0.43,-0.049323723,0.592373,1.1334689,0.0,0.0,0.0
44,0.44,0.17950486485714287,0.6509754285714286,0.7961560142857144,0.0,0.0,0.0
45,0.45,0.2710363,0.6744164,0.522050085,0.0,0.0,0.0
46,0.46,0.33665881249999996,0.68906705,0.287457195,0.0,0.0,0.0
47,0.47,0.37847410125,0.68564858375,0.0747181156875,0.0,0.0,0.0
48,0.48,0.37993917,0.67832327,0.0014650611,0.0,0.0,0.0
49,0.49,0.31553752874999996,0.652440525,-0.15743302208749999,0.0,0.0,0.0
50,0.5,0.060067502499999995,0.66660279,-0.32231341999999996,0.0,0.0,0.0
51,0.51,0.240208975,0.670997925,-0.28324512749999997,0.0,0.0,0.0
52,0.52,0.40728697,0.6470686,-0.2558973,0.0,0.0,0.0
53,0.53,0.40728697,0.6470686,-0.2558973,0.0,0.0,0.0
54,0.54,0.4089613342857143,0.7056710714285714,-0.22241020285714286,0.0,0.0,0.0
55,0.55,0.2988114275,0.82782055,-0.14699445375,0.0,0.0,0.0
56,0.56,0.2681061725,0.8135972124999999,-0.1806908625,0.0,0.0,0.0
57,0.57,0.2339214125,0.76610485,-0.1904579375,0.0,0.0,0.0
58,0.58,0.22415434,0.75255305,-0.18948123,0.0,0.0,0.0
59,0.59,0.2786668225,0.7046943725,-0.123736614875,0.0,0.0,0.0
60,0.6,0.4194958325,0.5728388687499999,0.01806908625,0.0,0.0,0.0
61,0.61,0.4229143,0.51814324,0.024906037,0.0,0.0,0.0
62,0.62,0.37896246125,0.4425095025,0.063485979,0.0,0.0,0.0
63,0.63,0.3721255,0.32329014,0.14211091,0.0,0.0,0.0
64,0.64,0.388241175,0.3242668475,0.14894786375000002,0.0,0.0,0.0
65,0.65,0.5010509,0.3311038,0.19680654,0.0,0.0,0.0
66,0.66,0.804867875,0.25589733125,0.25833908625,0.0,0.0,0.0
67,0.67,0.91322140125,0.31352306625,0.28422184875,0.0,0.0,0.0
68,0.68,0.92250013,0.32329014,0.28666362,0.0,0.0,0.0
69,0.69,0.8913152542857142,0.32831320571428574,0.26936194571428573,0.0,0.0,0.0
70,0.7,0.5049577,0.32719696,-0.025882745,0.0,0.0,0.0
71,0.71,0.19674548925,0.15480811575,-0.5050798056250001,0.0,0.0,0.0
72,0.72,0.11134463725,-0.0321702985,-0.7271586250000001,0.0,0.0,0.0
73,0.73,0.19680654,-0.11378641,-0.7476695,0.0,0.0,0.0
74,0.74,0.19680654,-0.11378641,-0.7476695,0.0,0.0,0.0
75,0.75,0.660437345,-0.01501687675,-0.631441325,0.0,0.0,0.0
76,0.76,0.8658511,0.02441768425,-0.5054460425,0.0,0.0,0.0
77,0.77,0.816039,0.028812867125,-0.7022525825,0.0,0.0,0.0
78,0.78,0.7779474,0.030277928,-0.8297129,0.0,0.0,0.0
79,0.79,0.7679710342857142,0.025812980099999997,-0.8754088428571428,0.0,0.0,0.0
80,0.8,0.89912023,-0.10652214966250001,-1.4260537,0.0,0.0,0.0
81,0.81,1.0216359375,-0.11427476375000001,-1.343766175,0.0,0.0,0.0
82,0.82,1.3894272625,0.07087232875,-1.062169275,0.0,0.0,0.0
83,0.83,1.4338064,0.09669403,-0.786676725,0.0,0.0,0.0
84,0.84,1.4338064,0.09669403,-0.7515763,0.0,0.0,0.0
85,0.85,1.621822625,0.1523663475,-0.58455937625,0.0,0.0,0.0
86,0.86,1.5842194125,0.1592033,-0.51960831875,0.0,0.0,0.0
87,0.87,1.488781142857143,0.15083153,-0.5372588142857142,0.0,0.0,0.0
88,0.88,1.375204,0.13966917,-0.5640485,0.0,0.0,0.0
89,0.89,1.375204,0.13966917,-0.5640485,0.0,0.0,0.0
90,0.9,1.2570223875000002,0.153831415,-0.58797785,0.0,0.0,0.0
91,0.91,1.2111171,0.20608525,-0.6929739,0.0,0.0,0.0
92,0.92,1.0850608375,0.20266677375,-0.6280228512499999,0.0,0.0,0.0
93,0.93,1.0670528,0.20217842,-0.61874413,0.0,0.0,0.0
94,0.94,1.252321925,0.22171257625,-0.70664779875,0.0,0.0,0.0
95,0.95,1.4797116625,0.21634068,-0.9811635625,0.0,0.0,0.0
96,0.96,1.4728747142857144,0.19938783000000002,-1.0167523285714286,0.0,0.0,0.0
97,0.97,1.30683445,0.09376390875,-1.041170025,0.0,0.0,0.0
98,0.98,1.2306514,0.038091585,-1.0441002,0.0,0.0,0.0
99,0.99,1.175955675,0.00732530505,-1.0064969875,0.0,0.0,0.0
100,1.0,1.15300305,-0.058663485375000005,-0.8853852824999999,0.0,0.0,0.0
101,1.01,1.15935165,-0.06788116050000001,-0.8557177775,0.0,0.0,0.0
102,1.02,1.1827926375,-0.08399683125,-0.79455143,0.0,0.0,0.0
103,1.03,1.0923861625,-0.165063545,-0.77062207875,0.0,0.0,0.0
104,1.04,1.0787733,-0.17629568,-0.7672036,0.0,0.0,0.0
105,1.05,1.0553323285714284,-0.18020251,-0.7733429085714285,0.0,0.0,0.0
106,1.06,0.872688075,-0.19875995000000002,-0.80920207,0.0,0.0,0.0
107,1.07,0.6835120125,-0.15724988625,-0.8499186,0.0,0.0,0.0
108,1.08,0.62362764,-0.11915830125,-0.8848968975,0.0,0.0,0.0
109,1.09,0.58700114,-0.08253177,-0.89954746,0.0,0.0,0.0
110,1.1,0.55867663,-0.06800324825000001,-0.88794907,0.0,0.0,0.0
111,1.11,0.466377775,-0.021975914875,-0.8116438375,0.0,0.0,0.0
112,1.12,0.5132597175,0.03076628225,-0.7305771125,0.0,0.0,0.0
113,1.13,0.544026,0.061532564,-0.6968807,0.0,0.0,0.0
114,1.14,0.544026,0.061532564,-0.6968807,0.0,0.0,0.0
115,1.15,0.50886454125,0.073741405,-0.7017642375,0.0,0.0,0.0
116,1.16,0.2620628075,0.15480811,-0.67343975,0.0,0.0,0.0
117,1.17,0.13625068,0.18850451499999998,-0.6539056,0.0,0.0,0.0
118,1.18,0.051277135875,0.21194549499999998,-0.685648575,0.0,0.0,0.0
119,1.19,0.017092379,0.22171257,-0.7320422,0.0,0.0,0.0
120,1.2,0.017092379,0.22171257,-0.7320421999999999,0.0,0.0,0.0
121,1.21,0.08448518675,0.2832451425,-0.740832575,0.0,0.0,0.0
122,1.22,0.1445526895,0.3174298875,-0.790644625,0.0,0.0,0.0
123,1.23,0.040533354875,0.3262202525,-0.838014925,0.0,0.0,0.0
124,1.24,0.024906037,0.32719696,-0.8414334,0.0,0.0,0.0
125,1.25,0.024906037,0.32719696,-0.8414334,0.0,0.0,0.0
126,1.26,-0.20321618287499998,0.296919035,-0.694438925,0.0,0.0,0.0
127,1.27,-0.3027793,0.3193833,-0.6031168,0.0,0.0,0.0
128,1.28,-0.2998491475,0.39312472374999996,-0.5523280312500001,0.0,0.0,0.0
129,1.29,-0.3066861,0.4478203,-0.57967585,0.0,0.0,0.0
130,1.3,-0.3066861,0.4478203,-0.57967585,0.0,0.0,0.0
131,1.31,-0.3418475625,0.50593439625,-0.8088968249999999,0.0,0.0,0.0
132,1.32,-0.3613817,0.53377056,-0.9308021,0.0,0.0,0.0
