id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-0.08237,-0.071865,0.971147,0.0,0.0,0.0
1,10,-0.055963,-0.094388,0.988486,0.0,0.0,0.0
2,20,-0.055963,-0.094388,0.988486,0.0,0.0,0.0
3,30,-0.055963,-0.094388,0.988486,0.0,0.0,0.0
4,40,-0.052653,-0.09668199999999999,0.986292,0.0,0.0,0.0
5,50,-0.049343,-0.098976,0.984098,0.0,0.0,0.0
6,60,-0.05974,-0.0877675,0.961009,0.0,0.0,0.0
7,70,-0.067691,-0.082156,0.952599,0.0,0.0,0.0
8,80,-0.084511,-0.084602,0.969006,0.0,0.0,0.0
9,90,-0.082569,-0.08919,0.978287,0.0,0.0,0.0
10,100,-0.07803550000000001,-0.0911775,0.9811925,0.0,0.0,0.0
11,110,-0.071865,-0.094801,0.984098,0.0,0.0,0.0
12,120,-0.069618,-0.097049,0.97971,0.0,0.0,0.0
13,130,-0.067477,-0.093379,0.973089,0.0,0.0,0.0
14,140,-0.071865,-0.084602,0.960658,0.0,0.0,0.0
15,150,-0.071865,-0.084602,0.960658,0.0,0.0,0.0
16,160,-0.086437,-0.074312,0.969419,0.0,0.0,0.0
17,170,-0.0839905,-0.075436,0.987156,0.0,0.0,0.0
18,180,-0.065749,-0.08237,1.051177,0.0,0.0,0.0
19,190,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
20,200,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
21,210,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
22,220,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
23,230,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
24,240,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
25,250,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
26,260,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
27,270,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
28,280,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
29,290,-0.068914,-0.084602,1.089495,0.0,0.0,0.0
30,300,-0.084404,-0.062232499999999996,1.354939,0.0,0.0,0.0
31,310,-0.038639,-0.067278,1.321208,0.0,0.0,0.0
32,320,-0.040566,-0.057691,1.307446,0.0,0.0,0.0
33,330,-0.075734,-0.045979,1.299694,0.0,0.0,0.0
34,340,-0.09133,-0.030168,1.29552,0.0,0.0,0.0
35,350,-0.09133,-0.030168,1.29552,0.0,0.0,0.0
36,360,-0.0830275,-0.018196,1.2852675,0.0,0.0,0.0
37,370,-0.078394,-0.018456,1.280627,0.0,0.0,0.0
38,380,-0.0727825,-0.0167205,1.277928,0.0,0.0,0.0
39,390,-0.056988,-0.003257,1.280122,0.0,0.0,0.0
40,400,-0.065031,0.001728,1.288486,0.0,0.0,0.0
41,410,-0.069159,0.003058,1.2953135,0.0,0.0,0.0
42,420,-0.07756850000000001,0.0040290000000000005,1.3055585,0.0,0.0,0.0
43,430,-0.080627,0.008563,1.282875,0.0,0.0,0.0
44,440,-0.042508,0.009281,1.248211,0.0,0.0,0.0
45,450,-0.0334865,0.012951,1.240772,0.0,0.0,0.0
46,460,-0.007645,0.038532,1.186651,0.0,0.0,0.0
47,470,-0.003471,0.053012,1.148624,0.0,0.0,0.0
48,480,0.00081,0.061269,1.139037,0.0,0.0,0.0
49,490,-0.002034,0.067584,1.128547,0.0,0.0,0.0
50,500,-0.007645,0.087875,1.116927,0.0,0.0,0.0
51,510,-0.007645,0.087875,1.116927,0.0,0.0,0.0
52,520,-0.0076454999999999995,0.103364,1.1017355,0.0,0.0,0.0
53,530,-0.010291,0.107844,1.095413,0.0,0.0,0.0
54,540,-0.037615,0.148119,1.033135,0.0,0.0,0.0
55,550,-0.037615,0.148119,1.033135,0.0,0.0,0.0
56,560,-0.05474,0.179098,1.04607,0.0,0.0,0.0
57,570,-0.052294,0.192554,1.055856,0.0,0.0,0.0
58,580,-0.033532,0.206529,1.048012,0.0,0.0,0.0
59,590,-0.02763,0.212339,1.009679,0.0,0.0,0.0
60,600,-0.02763,0.212339,1.009679,0.0,0.0,0.0
61,610,-0.022882,0.24663649999999998,0.9494415,0.0,0.0,0.0
62,620,-0.022018,0.273394,0.917232,0.0,0.0,0.0
63,630,-0.02182,0.287768,0.901636,0.0,0.0,0.0
64,640,-0.021101,0.319985,0.890413,0.0,0.0,0.0
65,650,-0.021101,0.319985,0.890413,0.0,0.0,0.0
66,660,-0.0115215,0.3429205,0.8560625,0.0,0.0,0.0
67,670,0.005398,0.371254,0.822737,0.0,0.0,0.0
68,680,0.0092205,0.377217,0.8044340000000001,0.0,0.0,0.0
69,690,0.009373,0.39439599999999997,0.7798160000000001,0.0,0.0,0.0
70,700,-0.004641,0.4256425,0.7632565,0.0,0.0,0.0
71,710,-0.014985,0.445673,0.753012,0.0,0.0,0.0
72,720,-0.014985,0.445673,0.753012,0.0,0.0,0.0
73,730,-0.014985,0.445673,0.753012,0.0,0.0,0.0
74,740,-0.014985,0.445673,0.753012,0.0,0.0,0.0
75,750,-0.014985,0.445673,0.753012,0.0,0.0,0.0
76,760,-0.014985,0.445673,0.753012,0.0,0.0,0.0
77,770,-0.014985,0.445673,0.753012,0.0,0.0,0.0
78,780,-0.014985,0.445673,0.753012,0.0,0.0,0.0
79,790,-0.014985,0.445673,0.753012,0.0,0.0,0.0
80,800,-0.014985,0.445673,0.753012,0.0,0.0,0.0
81,810,-0.014985,0.445673,0.753012,0.0,0.0,0.0
82,820,-0.014985,0.445673,0.753012,0.0,0.0,0.0
83,830,0.065749,0.633639,0.452798,0.0,0.0,0.0
84,840,0.071865,0.643318,0.440566,0.0,0.0,0.0
85,850,0.071353,0.6490825,0.41789,0.0,0.0,0.0
86,860,0.05841,0.684098,0.369006,0.0,0.0,0.0
87,870,0.05841,0.684098,0.369006,0.0,0.0,0.0
88,880,0.059434,0.726101,0.323853,0.0,0.0,0.0
89,890,0.060138,0.743425,0.319985,0.0,0.0,0.0
90,900,0.040008,0.7717579999999999,0.3210475,0.0,0.0,0.0
91,910,0.035979,0.776651,0.32263,0.0,0.0,0.0
92,920,0.024465,0.784908,0.325382,0.0,0.0,0.0
93,930,0.01815,0.798058,0.325887,0.0,0.0,0.0
94,940,0.025688,0.823746,0.299495,0.0,0.0,0.0
