id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-0.015902,0.202141,0.907232,0.0,0.0,0.0
1,10,0.048119,0.186437,0.882064,0.0,0.0,0.0
2,20,0.100612,0.171865,0.91896,0.0,0.0,0.0
3,30,0.10682749999999999,0.170642,0.9762995,0.0,0.0,0.0
4,40,0.113043,0.169419,1.033639,0.0,0.0,0.0
5,50,0.090619,0.174266,1.02156,0.0,0.0,0.0
6,60,0.0259405,0.1950535,1.08185,0.0,0.0,0.0
7,70,0.0213,0.200917,1.080015,0.0,0.0,0.0
8,80,0.006621,0.211621,1.038532,0.0,0.0,0.0
9,90,-0.010291,0.213043,0.969006,0.0,0.0,0.0
10,100,-0.016919,0.2033105,0.945665,0.0,0.0,0.0
11,110,-0.013860500000000001,0.195772,0.921254,0.0,0.0,0.0
12,120,-0.010596,0.19185,0.905306,0.0,0.0,0.0
13,130,0.017431,0.1787,0.862278,0.0,0.0,0.0
14,140,0.026193,0.176254,0.855963,0.0,0.0,0.0
15,150,0.026193,0.176254,0.855963,0.0,0.0,0.0
16,160,0.026193,0.176254,0.855963,0.0,0.0,0.0
17,170,0.026193,0.176254,0.855963,0.0,0.0,0.0
18,180,0.026193,0.176254,0.855963,0.0,0.0,0.0
19,190,0.026193,0.176254,0.855963,0.0,0.0,0.0
20,200,0.026193,0.176254,0.855963,0.0,0.0,0.0
21,210,0.026193,0.176254,0.855963,0.0,0.0,0.0
22,220,0.026193,0.176254,0.855963,0.0,0.0,0.0
23,230,0.026193,0.176254,0.855963,0.0,0.0,0.0
24,240,0.026193,0.176254,0.855963,0.0,0.0,0.0
25,250,-0.010856000000000001,0.15708699999999998,0.871101,0.0,0.0,0.0
26,260,-0.047453999999999996,0.1173855,0.9080505,0.0,0.0,0.0
27,270,-0.047202,0.108364,0.913762,0.0,0.0,0.0
28,280,-0.025688,0.12487000000000001,0.886338,0.0,0.0,0.0
29,290,-0.012232,0.147706,0.858609,0.0,0.0,0.0
30,300,-0.009067,0.161774,0.859633,0.0,0.0,0.0
31,310,-0.012026,0.166055,0.8770640000000001,0.0,0.0,0.0
32,320,-0.024266,0.177875,0.902859,0.0,0.0,0.0
33,330,-0.024266,0.177875,0.902859,0.0,0.0,0.0
34,340,-0.067691,0.179618,0.995612,0.0,0.0,0.0
35,350,-0.097248,0.160352,1.051483,0.0,0.0,0.0
36,360,-0.096384,0.1592815,1.058922,0.0,0.0,0.0
37,370,-0.069113,0.166667,1.075642,0.0,0.0,0.0
38,380,-0.06208,0.171055,1.075841,0.0,0.0,0.0
39,390,-0.040061,0.186437,1.072676,0.0,0.0,0.0
40,400,-0.024465,0.195719,1.068089,0.0,0.0,0.0
41,410,-0.009633,0.202087,1.0648775000000001,0.0,0.0,0.0
42,420,-0.005,0.203058,1.064113,0.0,0.0,0.0
43,430,0.001728,0.206223,1.061269,0.0,0.0,0.0
44,440,0.0264525,0.2063685,1.0545339999999999,0.0,0.0,0.0
45,450,0.04159,0.204786,1.050765,0.0,0.0,0.0
46,460,0.056162,0.199694,1.042706,0.0,0.0,0.0
47,470,0.069618,0.194495,1.038028,0.0,0.0,0.0
48,480,0.08552,0.190627,1.033838,0.0,0.0,0.0
49,490,0.122829,0.192049,1.011208,0.0,0.0,0.0
50,500,0.113349,0.196743,1.003364,0.0,0.0,0.0
51,510,0.0934255,0.1970945,1.003364,0.0,0.0,0.0
52,520,0.005703,0.199388,1.015596,0.0,0.0,0.0
53,530,-0.034755,0.209893,1.079006,0.0,0.0,0.0
54,540,-0.034755,0.209893,1.079006,0.0,0.0,0.0
55,550,-0.047194,0.21284399999999998,1.0996484999999998,0.0,0.0,0.0
56,560,-0.030627,0.1896025,1.1221174999999999,0.0,0.0,0.0
57,570,0.009587,0.169832,1.11396,0.0,0.0,0.0
58,580,0.011514,0.166254,1.110291,0.0,0.0,0.0
59,590,0.025489,0.144755,1.096636,0.0,0.0,0.0
60,600,0.033028,0.133746,1.102951,0.0,0.0,0.0
61,610,0.0326685,0.131552,1.1082035000000001,0.0,0.0,0.0
62,620,-0.040367,0.141086,1.131498,0.0,0.0,0.0
63,630,-0.076957,0.15107,1.143012,0.0,0.0,0.0
64,640,-0.116514,0.160658,1.163196,0.0,0.0,0.0
65,650,-0.134052,0.15107,1.142003,0.0,0.0,0.0
66,660,-0.134052,0.15107,1.142003,0.0,0.0,0.0
67,670,-0.092049,0.12396,1.071453,0.0,0.0,0.0
68,680,-0.092049,0.12396,1.071453,0.0,0.0,0.0
69,690,-0.092049,0.12396,1.071453,0.0,0.0,0.0
70,700,-0.092049,0.12396,1.071453,0.0,0.0,0.0
71,710,-0.092049,0.12396,1.071453,0.0,0.0,0.0
72,720,-0.092049,0.12396,1.071453,0.0,0.0,0.0
73,730,-0.092049,0.12396,1.071453,0.0,0.0,0.0
74,740,-0.092049,0.12396,1.071453,0.0,0.0,0.0
75,750,-0.092049,0.12396,1.071453,0.0,0.0,0.0
76,760,-0.092049,0.12396,1.071453,0.0,0.0,0.0
77,770,-0.092049,0.12396,1.071453,0.0,0.0,0.0
78,780,-0.0624315,0.08558099999999999,0.922729,0.0,0.0,0.0
79,790,-0.061361,0.079618,0.921605,0.0,0.0,0.0
80,800,-0.053517,0.073502,0.917018,0.0,0.0,0.0
81,810,-0.0502065,0.0729895,0.9106495,0.0,0.0,0.0
82,820,-0.039144,0.077875,0.872584,0.0,0.0,0.0
83,830,-0.040214,0.0806805,0.866468,0.0,0.0,0.0
84,840,-0.045459,0.089098,0.852294,0.0,0.0,0.0
85,850,-0.050872,0.109373,0.84893,0.0,0.0,0.0
86,860,-0.069618,0.126713,0.891636,0.0,0.0,0.0
87,870,-0.08237,0.132309,0.924771,0.0,0.0,0.0
88,880,-0.0802755,0.129098,0.9580045,0.0,0.0,0.0
89,890,-0.074312,0.12711,0.95974,0.0,0.0,0.0
90,900,-0.058609,0.125184,0.943318,0.0,0.0,0.0
91,910,-0.047202,0.125994,0.911116,0.0,0.0,0.0
92,920,-0.036193,0.13078,0.875229,0.0,0.0,0.0
93,930,-0.011315,0.148425,0.86208,0.0,0.0,0.0
94,940,-0.001277,0.160451,0.9117275,0.0,0.0,0.0
95,950,-0.000306,0.16422,0.930382,0.0,0.0,0.0
96,960,-0.000306,0.16422,0.930382,0.0,0.0,0.0
97,970,-0.016208,0.18552,1.041896,0.0,0.0,0.0
98,980,-0.017431,0.184297,1.051988,0.0,0.0,0.0
99,990,-0.012034,0.181346,1.055352,0.0,0.0,0.0
100,1000,-0.005,0.171361,1.053624,0.0,0.0,0.0
101,1010,-0.0027525,0.16585650000000002,1.0521945,0.0,0.0,0.0
102,1020,-0.003257,0.155963,1.034862,0.0,0.0,0.0
103,1030,-0.013043,0.161774,1.029771,0.0,0.0,0.0
104,1040,-0.013043,0.161774,1.029771,0.0,0.0,0.0
105,1050,-0.029159,0.183991,1.034862,0.0,0.0,0.0
106,1060,-0.021101,0.170138,1.027018,0.0,0.0,0.0
107,1070,-0.032569,0.1817045,1.0434255000000001,0.0,0.0,0.0
108,1080,-0.033226,0.17156,1.055153,0.0,0.0,0.0
109,1090,-0.040566,0.151575,1.091544,0.0,0.0,0.0
110,1100,-0.039343,0.128853,1.103975,0.0,0.0,0.0
111,1110,-0.035474,0.115183,1.107339,0.0,0.0,0.0
112,1120,-0.033226,0.105917,1.110291,0.0,0.0,0.0
113,1130,-0.032829,0.100306,1.113257,0.0,0.0,0.0
114,1140,-0.034755,0.092049,1.115703,0.0,0.0,0.0
115,1150,-0.032829,0.088379,1.108761,0.0,0.0,0.0
116,1160,-0.032829,0.088379,1.108761,0.0,0.0,0.0
117,1170,-0.044755,0.082064,1.070948,0.0,0.0,0.0
