id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0,-0.012034,0.312951,0.952401,0.0,0.0,0.0
1,10,-0.035222,0.308517,0.8373090000000001,0.0,0.0,0.0
2,20,,,,,,
3,30,-0.052095,0.312951,0.830581,0.0,0.0,0.0
4,40,-0.1106495,0.35724049999999996,0.8163075,0.0,0.0,0.0
5,50,-0.117018,0.358823,0.8213,0.0,0.0,0.0
6,60,-0.0879205,0.3269115,0.9420029999999999,0.0,0.0,0.0
7,70,-0.070336,0.309679,0.959434,0.0,0.0,0.0
8,80,-0.007691,0.27089399999999997,1.0179435000000001,0.0,0.0,0.0
9,90,0.017844,0.250657,1.039557,0.0,0.0,0.0
10,100,0.017844,0.250657,1.039557,0.0,0.0,0.0
11,110,0.017844,0.250657,1.039557,0.0,0.0,0.0
12,120,0.017844,0.250657,1.039557,0.0,0.0,0.0
13,130,0.017844,0.250657,1.039557,0.0,0.0,0.0
14,140,0.017844,0.250657,1.039557,0.0,0.0,0.0
15,150,0.017844,0.250657,1.039557,0.0,0.0,0.0
16,160,0.017844,0.250657,1.039557,0.0,0.0,0.0
17,170,0.017844,0.250657,1.039557,0.0,0.0,0.0
18,180,0.017844,0.250657,1.039557,0.0,0.0,0.0
19,190,0.017844,0.250657,1.039557,0.0,0.0,0.0
20,200,-0.011009000000000001,0.25224,0.9982725,0.0,0.0,0.0
21,210,-0.04659,0.2563685,0.9582109999999999,0.0,0.0,0.0
22,220,-0.058058,0.262943,0.9581040000000001,0.0,0.0,0.0
23,230,-0.062798,0.266972,0.956774,0.0,0.0,0.0
24,240,-0.070642,0.274817,0.943838,0.0,0.0,0.0
25,250,-0.0745185,0.2879665,0.9210015,0.0,0.0,0.0
26,260,-0.073287,0.296024,0.906927,0.0,0.0,0.0
27,270,-0.073287,0.296024,0.906927,0.0,0.0,0.0
28,280,-0.076758,0.282875,0.923853,0.0,0.0,0.0
29,290,-0.098165,0.20867,0.994602,0.0,0.0,0.0
30,300,-0.098165,0.20867,0.994602,0.0,0.0,0.0
31,310,-0.106376,0.19816499999999998,1.0249695,0.0,0.0,0.0
32,320,-0.105306,0.201116,1.024358,0.0,0.0,0.0
33,330,-0.069266,0.20769100000000001,0.9781345,0.0,0.0,0.0
34,340,-0.0442355,0.21395999999999998,0.9670259999999999,0.0,0.0,0.0
35,350,-0.08818,0.20448,1.039557,0.0,0.0,0.0
36,360,-0.10158249999999999,0.19642949999999998,1.0573394999999999,0.0,0.0,0.0
37,370,-0.114985,0.188379,1.075122,0.0,0.0,0.0
38,380,-0.11136850000000001,0.18195699999999998,1.092966,0.0,0.0,0.0
39,390,-0.020336,0.1588685,1.1277295,0.0,0.0,0.0
40,400,0.005756999999999999,0.1475,1.1215065000000002,0.0,0.0,0.0
41,410,0.017431,0.138838,1.114878,0.0,0.0,0.0
42,420,0.017844,0.130076,1.107844,0.0,0.0,0.0
43,430,0.008364,0.128853,1.104893,0.0,0.0,0.0
44,440,-0.0430655,0.154847,1.1078515,0.0,0.0,0.0
45,450,-0.1058635,0.188532,1.10724,0.0,0.0,0.0
46,460,-0.131086,0.21182,1.089495,0.0,0.0,0.0
47,470,-0.131086,0.21182,1.089495,0.0,0.0,0.0
48,480,-0.12854,0.20917449999999999,1.0685470000000001,0.0,0.0,0.0
49,490,-0.125994,0.206529,1.047599,0.0,0.0,0.0
50,500,-0.08685,0.1934255,1.047041,0.0,0.0,0.0
51,510,-0.0676835,0.1753825,1.0844035,0.0,0.0,0.0
52,520,-0.061575,0.125994,1.152492,0.0,0.0,0.0
53,530,-0.061575,0.125994,1.152492,0.0,0.0,0.0
54,540,-0.0651915,0.104946,1.1738534999999999,0.0,0.0,0.0
55,550,0.039343,0.051988,1.189098,0.0,0.0,0.0
56,560,0.0441365,0.032974,1.169572,0.0,0.0,0.0
57,570,0.04893,0.01396,1.150046,0.0,0.0,0.0
58,580,0.057691,0.006621,1.114174,0.0,0.0,0.0
