id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778413348370,3.4945028,0.52332324,1.0237488,-7.8438897,0.80708194,5.671335
1,1778413348380,3.9391424666666666,0.9642228799999999,1.4937761333333333,-6.707442266666666,-0.6073602577777778,4.210807788888889
2,1778413348390,4.163169833333333,1.5825246222222222,1.9858033555555556,-5.152836333333333,-2.0887498000000004,2.5625211444444442
3,1778413348400,4.0565234,1.70522762,2.06553496,-4.76624294,-2.39910266,2.20547922
4,1778413348410,3.355951355555556,1.7247653444444444,2.087140622222222,-3.0870099777777775,-3.4534588999999998,1.0512087455555557
5,1778413348420,2.813490688888889,1.7436180666666667,1.989929677777778,-2.4698082555555554,-3.6367131333333336,0.9441068577777778
6,1778413348430,2.4233764444444446,1.9463840444444445,1.4749741777777778,-2.076049277777778,-3.5112179777777777,1.0658012000000001
7,1778413348440,2.2978352,2.18009672,0.82343216,-2.35539656,-2.9491706399999997,1.21835016
8,1778413348450,2.346336066666667,2.2104948333333336,0.7143709333333333,-2.7605546000000003,-2.476086422222222,1.186884748888889
9,1778413348460,2.21222974,2.15829058,0.73558252,-4.00158404,-1.046915855,0.444773151
10,1778413348470,1.9358548333333334,2.0612177999999997,0.8562593000000001,-4.395648333333333,-0.5105919588888889,-0.08839469333333333
11,1778413348480,1.2652059222222223,1.7959718666666669,1.1602879444444443,-4.438950611111111,-0.21487400222222222,-0.7133338577777777
12,1778413348490,1.06052226,1.7067885100000002,1.2521980799999999,-4.2401810499999995,-0.27394972700000003,-0.87986442
13,1778413348500,1.0418291,1.6986356,1.2604699,-4.170178,-0.30107135,-0.9223794
14,1778413348510,0.5996318555555555,1.475682288888889,1.4659560666666667,-2.4626137000000003,-0.8855843222222223,-1.1748628666666667
15,1778413348520,0.52459158,1.41366172,1.46303042,-1.880646,-0.9899238300000001,-1.22199989
16,1778413348530,0.4428815611111111,1.350993477777778,1.301078588888889,-0.66994674,-0.9919396,-1.3648364333333334
17,1778413348540,0.322768834,1.27454994,0.919297484,0.06605549199999998,-0.91478961,-1.54306132
18,1778413348550,0.26245094666666663,1.2362408,0.7634388122222222,0.36137553333333333,-0.8519877177777777,-1.6372743
19,1778413348560,0.05156127233333333,1.1026118111111112,0.2420127711111111,0.6193566833333333,-0.5944816266666666,-1.828265877777778
20,1778413348570,-0.035032533500000004,1.0701082,0.04597829500000001,0.49703114299999995,-0.43185374200000004,-1.9485416399999997
21,1778413348580,-0.17255072,1.0312694999999998,-0.16427787,0.2304506088888889,-0.2842391011111111,-2.0709079333333333
22,1778413348590,-0.23893670666666667,0.9892955666666666,-0.25238261333333334,-0.09553820777777779,-0.16539537,-2.163349577777778
23,1778413348600,-0.24781934200000003,0.965001494,-0.270095034,-0.26710059900000005,-0.1082268566,-2.21358838
24,1778413348610,-0.15330501333333332,0.9022884044444444,-0.17650759333333335,-0.6495172855555555,0.0101214,-2.4014440666666665
25,1778413348620,-0.1013900576,0.8733680039999999,-0.10664037200000001,-0.73384135,0.0377045472,-2.50569532
26,1778413348630,-0.020590631666666668,0.82520056,0.04527703,-0.8033150466666668,0.11942063666666665,-2.6840883
27,1778413348640,0.07086795844444443,0.7717320222222223,0.3223257155555556,-0.8100343555555556,0.49188472888888884,-2.9085917111111113
28,1778413348650,0.09189560799999999,0.764971472,0.377894004,-0.798346812,0.65290406,-2.93922908
29,1778413348660,0.26039120222222223,0.7696384133333334,0.49490010888888886,-0.67877008,1.3607131222222224,-3.0142003444444447
30,1778413348670,0.3843618533333333,0.7802081533333334,0.48399163333333334,-0.5013528866666667,1.6388522333333333,-3.1160083000000003
31,1778413348680,0.48476610000000003,0.780923644,0.49952914000000004,-0.245972924,1.7624469999999999,-3.27091908
32,1778413348690,0.5431516277777777,0.7663861844444444,0.5182416111111111,0.08724085777777776,1.8046633666666665,-3.4713855555555555
